Fold,Epoch,Train_Loss,Val_Loss,Train_R2,Val_R2
4,40,0.0009565798787078188,0.0007929294124349123,-0.11664780510796441,0.19358373483022054
4,41,0.0009411030365614059,0.0007882816561808188,-0.0944102229895415,0.1999536845419142
4,42,0.0009320901177915526,0.000803489393244187,-0.08176252415150771,0.17433921893437704
4,43,0.0009230184302676791,0.0007935295618760089,-0.06917411353853013,0.19295129378636677
4,44,0.0009087216944065819,0.0007828911701734695,-0.047819828692777656,0.2026998135778639
4,45,0.0009007548585672069,0.0007868111650976869,-0.036418138609992136,0.19945347176657782
4,46,0.0008949942211333064,0.000784806746782528,-0.025708202521006265,0.20284860399034288
4,47,0.0008810730964336314,0.0007759138993504974,-0.005674599865336477,0.21245447794596353
4,48,0.0008778173910499907,0.0007795136111478011,-0.004244558899490922,0.20842454698350693
4,49,0.000870158502050204,0.0007779978720160822,0.008330071561130477,0.21113745901319717
4,50,0.0008591832774173882,0.0007759097252144581,0.02742059348542013,0.21175099081463283
4,51,0.0008530739837119149,0.0007771210020614995,0.03337076696348779,0.20935837427775064
4,52,0.0008483015377373423,0.0007714384338921971,0.0432775166299608,0.21803130838606094
4,53,0.0008429680981121405,0.0007747429655864835,0.05090708865059747,0.2189648217625088
4,54,0.0008342892535168815,0.0007777826265535421,0.06284474325768742,0.216103114022149
4,55,0.0008290423902418511,0.0007641108952359193,0.07224572381855529,0.2276617685953776
4,56,0.0008225416344946917,0.0007683690727895333,0.08023002868817176,0.22157597011990018
4,57,0.0008166351824148018,0.0007693225026337637,0.08534937140382366,0.2208007918463813
4,58,0.000811704769184422,0.0007694775859514873,0.09313133660657906,0.222014492087894
4,59,0.0008117346492607469,0.0007615935794698695,0.09756731942847922,0.2340242968665229
4,60,0.0008027167116970192,0.0007604061755248242,0.10999152601501089,0.2339226868417528
4,61,0.0007964434403995121,0.0007625887480874856,0.11556885051138607,0.2303594708442688
4,62,0.0007929448689403081,0.000759281262031032,0.12054491101959605,0.2327964186668396
4,63,0.000791074188546864,0.0007557469859926237,0.1256219937477583,0.23825399345821804
4,64,0.0007811270292020507,0.0007598381592995591,0.1381099530208258,0.23494314485126072
4,65,0.0007830833638213391,0.000755798490718007,0.13711294480312017,0.23592254055870904
4,66,0.0007769122531488077,0.0007532976697095567,0.14327939851784413,0.23746858172946506
4,67,0.0007731970881088925,0.0007611143519170582,0.15062201729527228,0.23113159073723688
4,68,0.0007701876581887957,0.0007553760816032688,0.15424155585559798,0.2378939946492513
4,69,0.0007636086223359553,0.0007500547631126311,0.164311745873204,0.2430467896991306
4,70,0.0007616585294463108,0.0007484911708161235,0.16473638393260814,0.24530399905310737
4,71,0.0007592401416960782,0.0007473314129230049,0.16646147142221898,0.24566699928707547
4,72,0.0007512259038372172,0.0007428845817533632,0.17840991343980955,0.2526278773943583
4,73,0.0007519047672825831,0.0007581450497835047,0.17754952642652724,0.2362092547946506
4,74,0.0007467922560560207,0.000747684680391103,0.18444740860550493,0.2450463030073378
4,75,0.0007457122767206144,0.0007500316947698593,0.18687277340594632,0.24425273206498888
4,76,0.0007434499718789241,0.0007461141950140397,0.18956209774370547,0.24718699190351698
4,77,0.0007354025263339281,0.0007494723023329345,0.19835501938690375,0.24620040655136108
4,78,0.0007340094341930968,0.0007441226962125963,0.20049521378528926,0.2500723507669237
4,79,0.0007302214059530309,0.0007438546305315362,0.2053718646367391,0.25132602055867515
4,80,0.0007277418652342425,0.000737996239008175,0.20858054484850094,0.25502104891671074
4,81,0.000723269399985625,0.0007394618315932651,0.21043030759434642,0.25414170026779176
4,82,0.000722077808107169,0.0007372334004483289,0.21300958615762217,0.25921876960330537
4,83,0.0007181475762519296,0.0007380545346273316,0.21535949971940782,0.25659128692415023
4,84,0.0007144241118056262,0.0007341108440111081,0.22675107158260582,0.26153867774539524
4,85,0.0007083726214693377,0.0007349356672623091,0.23047845716829654,0.2592364682091607
4,86,0.0007032272907514355,0.0007332373035347297,0.23769740793440078,0.2626566184891595
4,87,0.0007007554282698734,0.0007379588929729329,0.24062604433224524,0.25917556285858157
4,88,0.0007018417161659418,0.0007355804050651689,0.2396033865434152,0.2652830031183031
4,89,0.0007009696327494803,0.0007385140970452792,0.2429921766858042,0.25857050683763294
4,90,0.0006926660653042756,0.0007291118782531056,0.2520646850268046,0.266528496477339
4,91,0.000695729223769848,0.0007386796292848885,0.24709020382092323,0.259936261177063
4,92,0.0006918715992884964,0.0007339985860097739,0.2535737997219886,0.26408464113871255
4,93,0.0006927376884656648,0.0007343951069439451,0.2534989717565937,0.2621374487876892
4,94,0.0006851783132950925,0.0007271121812259985,0.25944964444195784,0.26996923949983387
4,95,0.0006792641962004572,0.0007231849633778135,0.2676413806868188,0.27164712482028536
4,96,0.0006778323354578957,0.000725255161523819,0.2672333080091594,0.2719144251611498
4,97,0.0006758735894604966,0.0007296369721492131,0.27127139332853717,0.26761628521813285
4,98,0.000669641683401287,0.000727399699907336,0.27847479390509333,0.2724464946322971
4,99,0.0006680314693553949,0.0007308318473709126,0.2803030096454385,0.2656744188732571
4,100,0.0006669110172991584,0.0007202081860870951,0.28228107764397137,0.2774650494257609
4,101,0.0006612228039928056,0.0007291036502768596,0.28852433407748185,0.27027846972147623
4,102,0.0006613403971214997,0.0007227113315214713,0.2867048106075805,0.27680928707122804
4,103,0.0006608398345207083,0.0007266186630456811,0.28735854625701907,0.2701993703842163
4,104,0.00065618820120523,0.0007181059607925514,0.29620434516741906,0.2817406521903144
4,105,0.0006569863877684614,0.0007183936540968716,0.29328252915982844,0.27895321316189237
4,106,0.0006490332665163333,0.0007135980710801151,0.29946092941142893,0.28580880032645334
4,107,0.0006493519178166249,0.0007149117740078105,0.30130031888867603,0.28420393069585165
4,108,0.0006474452201035563,0.0007115136275792287,0.3021813164522618,0.28605672783321806
4,109,0.0006377438767410723,0.0007123901198307673,0.3164775168454206,0.28358469274308945
4,110,0.000640621652573715,0.0007134548491901821,0.31260475906324975,0.28552746242947047
4,111,0.0006422773877411713,0.0007161571540766292,0.3065894372669267,0.2846934278806051
4,112,0.0006338481594417475,0.0007114022698563834,0.31920935209886525,0.2852551619211833
4,113,0.0006324690707706283,0.0007165750760274629,0.3202728190539796,0.2821089916759067
4,114,0.000633147506856785,0.0007164653908047411,0.320771430304021,0.28529057767656113
4,115,0.0006305922025435225,0.0007094956934452056,0.3270333535877275,0.29034542640050254
4,116,0.0006224859194013715,0.0007096255120510856,0.33119363799507234,0.2877021378941006
4,117,0.0006242066338646835,0.0007232214557006955,0.3317526197727816,0.27550677590899997
4,118,0.0006183252465784733,0.0007118563555801908,0.3342051600232536,0.2894065353605482
4,119,0.000614276432208027,0.0007042202904510001,0.3406359160387957,0.2975333611170451
4,120,0.0006177007099958481,0.0007142757699410948,0.335333384996579,0.28453032440609405
4,121,0.0006163230328245755,0.0007070471894823842,0.337548671534032,0.2954931206173367
4,122,0.0006106985008551014,0.000710052092714856,0.3410518705109019,0.2896741165055169
4,123,0.0006098220727038512,0.0007064054344987704,0.3431162342613126,0.2947206576665243
4,124,0.0006055183146712312,0.0007051225001406339,0.34711496373753487,0.29604199197557235
4,125,0.0006016566224085788,0.000702612763012035,0.35162641766630576,0.2977199051115248
4,126,0.000598821381572634,0.0007034546488689052,0.35408684942457413,0.29777492417229545
4,127,0.0005965416023599696,0.0006995642803505891,0.3594164141902217,0.30288349125120373
4,128,0.0005967676597877325,0.000703113555856463,0.35656245858580976,0.2992120411660936
4,129,0.0005928871552402406,0.0007073011714965105,0.3629251687615006,0.29593819777170816
4,130,0.0005881474393615384,0.0007068292186078098,0.3664733639469853,0.2929425901836819
4,131,0.0005880341224119435,0.0007000290711099903,0.3690123156264976,0.30342904064390397
4,132,0.0005856155912265365,0.0007009067106992006,0.3693911185971013,0.30102383295694984
4,133,0.0005827121209514178,0.0006981269352965885,0.37216286011684085,0.304416380988227
4,134,0.0005842183950863042,0.0006995516557556888,0.3691317754027284,0.3028651939498054
4,135,0.0005781603458245503,0.0007064076696729494,0.3764835219324371,0.2956365916464064
4,136,0.0005810348150308854,0.0007059091585688293,0.37386058922167176,0.2977519048584832
4,137,0.000580798337282038,0.0007168995087138481,0.3778791261307987,0.2857037954860263
4,138,0.0005734939096541501,0.0006956942832200892,0.38263490538538236,0.30640190839767456
4,139,0.0005749940461864304,0.0007044140766892168,0.38107256256503824,0.30175157255596585
4,140,0.0005652351040439105,0.0006976258035542236,0.39166636069615685,0.308759860197703
4,141,0.0005647688924426926,0.00070812723133713,0.39103199979405345,0.29974902868270875
4,142,0.0005641206039725171,0.000695312854885641,0.3933482196595934,0.30810654958089195
4,143,0.0005579783683240322,0.000700877667663412,0.39857889457985207,0.3012326995531718
4,144,0.0005579259600145398,0.0006995393480691645,0.39972891719252973,0.3047044528855218
4,145,0.0005524185016164901,0.0007028836006712582,0.40278456299393267,0.298016795847151
4,146,0.0005520419837090612,0.0007022619648422632,0.40298383280082983,0.30343327787187363
4,147,0.000555489473849719,0.0006996113794027931,0.400072212572451,0.3074877169397142
4,148,0.0005508905932031296,0.0006974258899895682,0.40666496680106645,0.30854638550016616
4,149,0.0005409529126525201,0.0007052821016663479,0.41421937118341895,0.3040776318973965
4,150,0.0005436309301409364,0.0006960188879424499,0.4126091185911202,0.3134700616200765
4,151,0.0005402447681667076,0.0007025410770438612,0.41567598625465674,0.30467682149675157
4,152,0.0005429281856013853,0.0007017322363228434,0.41527465140378034,0.3082464019457499
4,153,0.000533069491840577,0.0006937032022203009,0.4254606673746933,0.3137731671333313
4,154,0.0005335156025399488,0.0006933867025913464,0.42535389058383893,0.3133974287245009
4,155,0.0005316673249098254,0.00069245637084047,0.4257076292862127,0.320699761973487
4,156,0.0005320098390515296,0.0006908646901138127,0.4250933720741743,0.3176338659392463
4,157,0.0005357598685400768,0.0007090645932799413,0.4220086183077023,0.30020000272326997
4,158,0.0005358615450354086,0.0006895126619686683,0.4241735303843463,0.32345812188254464
4,159,0.0005249153035060491,0.0007002910443892082,0.4338148202425168,0.3121101631058587
4,160,0.0005246684973467325,0.0007005027741090291,0.4322376592659656,0.31426407231224907
4,161,0.000523032680409673,0.0006897999698089229,0.43532277551698095,0.32133010758294
4,162,0.0005150996284404148,0.0006909058998442358,0.44535996236918884,0.3237937702072991
4,163,0.0005127800335348756,0.0006929428614158598,0.4484764234519299,0.32102970282236737
4,164,0.0005133981299787805,0.0006953688558294541,0.4446700197679025,0.31699755986531575
4,165,0.0005073521894914454,0.0006962728169229295,0.45014551407025183,0.31687007745107015
4,166,0.0005091246857054899,0.0007118955345099999,0.45045210417406056,0.30063593520058524
4,167,0.0005090141806889464,0.0007083820049754448,0.4496327363414529,0.3061939901775784
4,168,0.0005063393646218803,0.0006868012741001115,0.4524838990635342,0.32649857732984755
4,169,0.0005053834900558915,0.0006950264499108825,0.45324111220277385,0.3193566507763333
4,170,0.0004995916456984425,0.000693373019910521,0.4600484715567695,0.3246995806694031
4,171,0.0004976176153753458,0.0006886170672563215,0.4585942923286815,0.33064066171646117
4,172,0.0004944813728798181,0.0007013580140968164,0.4669950249754352,0.3112326674991184
4,173,0.0004920333122294166,0.000687666781919284,0.46747207288388853,0.33139690823025175
4,174,0.0004895430988844852,0.0006928623227092127,0.4717039891231207,0.32552014854219224
4,175,0.0004896026525077307,0.0006827866076491773,0.468763569402106,0.3292370319366455
4,176,0.0004859829782853248,0.0006927978764805528,0.47454641836660877,0.32402556339899696
4,177,0.00048676789637632027,0.0006904332316480577,0.4706172501599347,0.3229335652457343
4,178,0.000482413198520073,0.0007025232836086717,0.4767206866064189,0.3135786745283339
4,179,0.00048505352079914306,0.0006875810640243192,0.4746716194682651,0.3311298847198486
4,180,0.00048342326707724066,0.0006961932806815539,0.47820831110448014,0.31966398027208115
4,181,0.0004801216522335178,0.0006860063307815128,0.47866036980240434,0.33312369055218166
4,182,0.0004771703162178811,0.0006868165245072709,0.48043502186551507,0.33327383332782323
4,183,0.000472794046530638,0.000685384502220485,0.4862490007906784,0.33109274837705827
4,184,0.0004740059402351624,0.0006919670216221776,0.4879586593604382,0.3275346491071913
4,185,0.0004721538505781396,0.0006939184024102158,0.48883252291031826,0.323993538485633
4,186,0.0004717099506201016,0.0006978924968279899,0.4906425798380816,0.31843922005759345
4,187,0.0004733208926210617,0.0006938861553660697,0.487549834339707,0.328767646683587
4,188,0.00046747052793414046,0.0006961427926499811,0.4921273019578722,0.31910578674740264
4,189,0.0004592836856048692,0.0006820000695168144,0.5014634158876207,0.3399252904786004
4,190,0.00046376306980411394,0.0006914558031389283,0.4979105641812454,0.32798525624805025
4,191,0.0004626796734634281,0.0006993263985754715,0.5013032105233934,0.3191951764954461
4,192,0.0004601361627408798,0.0006924911958372427,0.5012404210773516,0.32919606632656523
4,193,0.0004562913093796391,0.0006938171055581835,0.504784173729979,0.3330415315098233
4,194,0.0004547898732355715,0.0007015266274619434,0.5070444832613439,0.3175649298561944
4,195,0.00045070244692105017,0.0006929128663614392,0.5100167888182181,0.333207627137502
4,196,0.00045332693836916193,0.0007049051488542723,0.5087637342052695,0.3189794580141703
4,197,0.00044739807942985663,0.0006884761646183,0.5136467205153571,0.33491384983062744
4,198,0.00044913176766217305,0.0006990723829302523,0.5087977288681784,0.3217521005206638
4,199,0.00045117908301130856,0.0006806642554389934,0.510661334461636,0.34617772234810723
4,200,0.0004497486086889963,0.0007052454049699009,0.5100734030758893,0.3155764036708408
4,201,0.0004494506588355167,0.0006959752567733328,0.5099226267249496,0.3271010955174764
4,202,0.0004473086869786781,0.0006997908569044537,0.5111174677625114,0.32083534797032676
4,203,0.00044132055834016223,0.0006860741349454555,0.5175493135864352,0.34035895665486654
4,204,0.0004375924442515329,0.0006927826183123721,0.5216925671071182,0.3342857599258423
4,205,0.0004395481980877158,0.0006901340559124947,0.5168227778540717,0.330848933590783
4,206,0.0004356864342511988,0.0006954861183961232,0.5220860070652432,0.32742834091186523
4,207,0.00043176324717574005,0.0006999898132764631,0.5297794206642811,0.32666247685750327
4,208,0.00044139978701513213,0.0006864588733555543,0.519994408701673,0.338494078318278
4,209,0.0004431106339864157,0.0007069374240624408,0.5177693238964787,0.3115006685256958
4,210,0.00043566958909785304,0.0006893023538092773,0.5262534862683144,0.3315343419710795
4,211,0.0004305765198049262,0.0006934301759530273,0.5248268747035368,0.3301634669303894
4,212,0.0004243321507669019,0.0006921295477594767,0.5358411153157552,0.33175622092352974
4,213,0.0004269122828033833,0.0006908219165375663,0.536420433462402,0.3365517457326253
4,214,0.0004195662939714061,0.000705594844960918,0.5413928112865966,0.3164190385076735
4,215,0.0004219718377341597,0.0006823643860924575,0.5381247433615319,0.3435727781719632
4,216,0.00041672496662624643,0.000700851373322722,0.5439069824454225,0.3278794778717889
4,217,0.00041771542940599224,0.0006872685522668891,0.5429430559829429,0.34009726312425403
4,218,0.0004159749400037352,0.0006933082166748742,0.5464105168978374,0.33186800479888917
4,219,0.00041667722678674315,0.0006911494704480801,0.5407238189085031,0.33547884093390573
4,220,0.0004125578103322582,0.0006952399491435952,0.5442674564726558,0.33195887406667074
4,221,0.0004159978281902034,0.0007030445319186482,0.5448659858585876,0.32705767816967435
4,222,0.0004116687612510344,0.0007042834444695876,0.5474701710689215,0.3227457258436415
4,223,0.00040937889738146353,0.0006816066439367003,0.5493928881339085,0.34598549604415896
4,224,0.0004065732389722985,0.0007090123874756197,0.5539101747818935,0.31538872056537204
5,1,0.057417802917368616,0.0057122701882488195,-87.7802509131255,-6.975587018330892
5,2,0.01417618928776111,0.0021599613388793336,-20.605393081241182,-1.5667802572250367
5,3,0.010591559010891267,0.0015131971669486827,-15.132196907938262,-0.6051340421040853
5,4,0.008509398220727842,0.001170753534986741,-11.882170496457888,-0.1076374504301283
5,5,0.007080873230725159,0.001135148991468466,-9.638570069678035,-0.0715946184264289
5,6,0.005959327070525399,0.0011186239167323543,-7.893515704590597,-0.048480843173133004
5,7,0.005125690660910842,0.0011167225893586874,-6.596667076040197,-0.03802942434946696
5,8,0.0044188749010640165,0.0011007926155192156,-5.48295732398092,-0.026040644115871852
5,9,0.003830558747444072,0.0010820845439512697,-4.576711125138365,-0.003151886992984348
5,10,0.003348881396016589,0.001093528311078747,-3.8256274844393316,-0.020431119865841337
5,11,0.0029192122665268406,0.0010845437904612885,-3.150011740790473,-0.014785219563378228
5,12,0.002577278686595368,0.0010763263148773048,-2.6296903259960223,-0.0072629412015279135
5,13,0.0022900736361834003,0.0011010948180531462,-2.1715533683329453,-0.04374990728166368
5,14,0.0020756867352045246,0.0010523555929669076,-1.8592542648315429,0.027050381236606174
5,15,0.0018835950260522006,0.0010301304386100836,-1.5580175279099264,0.05963998900519477
5,16,0.0017267413575340201,0.0010537519378380643,-1.313392025747417,0.013888286219702827
5,17,0.0016150642183528823,0.0010140739303703108,-1.140101216899024,0.07353471914927165
5,18,0.0015097462741750073,0.001003868163873752,-0.9794427455207448,0.08500532706578573
5,19,0.0014299220365276675,0.0009998473584548466,-0.8497540728545483,0.09149540000491672
5,20,0.0013687081554513655,0.0009946857165131304,-0.7576141707691145,0.09319860140482585
5,21,0.0013069547229894885,0.0009847861662920978,-0.6663542909386717,0.10365023480521308
5,22,0.001254022138963603,0.0009714873973280192,-0.5829916934908173,0.12384484211603801
5,23,0.0012083303436268996,0.0009657087024404771,-0.5117339424145074,0.12799653742048475
5,24,0.001171039102346073,0.0009656688702913622,-0.4564503247355237,0.12424762513902453
5,25,0.0011380425464637854,0.0009560475889075961,-0.4077590889400906,0.13910491201612685
5,26,0.0011102094843891668,0.000954373539166732,-0.36189869627540494,0.13520170980029636
5,27,0.0010839303966933562,0.0009440377238206565,-0.3256370779908734,0.1513949261771308
5,28,0.001058653580530742,0.0009388207639050152,-0.28777421801178543,0.15402825011147392
5,29,0.0010365913975638923,0.000930362697949426,-0.2537898488986639,0.16470198233922323
5,30,0.0010127548282149674,0.0009290693819315897,-0.21750971446802586,0.1692686888906691
5,31,0.000997611470118073,0.0009269834948807127,-0.19451302319397162,0.1643761290444268
5,32,0.000981119474723797,0.000919994634265701,-0.17016302464920796,0.16980349355273777
5,33,0.0009637303513842692,0.0009191182778320379,-0.14352309983453632,0.17592656744851007
5,34,0.0009532104016362149,0.0009149169432930649,-0.12867295933358464,0.17830347220102946
5,35,0.0009385255816461587,0.0009094960185595685,-0.10608329419736509,0.18002256684833104
5,36,0.0009306189696086042,0.0009036374511197209,-0.09375565964498637,0.19256167279349434
5,37,0.0009130424196130515,0.0009061692075596915,-0.06763864755630493,0.18314530187182956
5,38,0.0009065537538126479,0.0008925168529256351,-0.0582319501005573,0.20048360029856363
5,39,0.0008961364631196139,0.0009004109953012732,-0.04415039133142542,0.1919238328933716
5,40,0.0008867402397165144,0.000897354904251794,-0.02706535259882609,0.19700112607744005
5,41,0.0008772192935367334,0.0008885161757158736,-0.01492604973875446,0.202192136976454
5,42,0.0008681571415774985,0.0008866185788065195,-0.002038352136258726,0.203962422741784
5,43,0.0008612814382362513,0.0008813467704587512,0.010625513394673665,0.21014299790064495
5,44,0.0008538736647029442,0.000884854589175019,0.02014038238996341,0.20910553402370877
5,45,0.0008513614351366773,0.0008800322215797172,0.025988593072067072,0.21222615639368694
5,46,0.0008440636428946883,0.0008817383295132054,0.03644810502911791,0.20925726890563964
5,47,0.0008339821470234497,0.0008729397060556545,0.05155745597533238,0.2203100019031101
5,48,0.0008277436652232283,0.000873517245054245,0.05864380848260573,0.22319755289289686
5,49,0.000822415195238765,0.0008743733296998674,0.06853337008276103,0.22143234544330173
5,50,0.0008148391837438132,0.0008742919515093995,0.0768330063348935,0.21841220458348592
5,51,0.0008154708308593174,0.0008629836840555072,0.07711141992498327,0.23135160075293648
5,52,0.0008037025509919557,0.0008658614539955225,0.09302011875458706,0.22698728640874227
5,53,0.0008024572909315243,0.0008620116989024811,0.09632284449942317,0.2335175765885247
5,54,0.0007977090225509011,0.0008552409747305016,0.10343288021323122,0.2358970152007209
5,55,0.0007930353000748581,0.0008583418197102017,0.1097164672098042,0.2368034111128913
5,56,0.0007843564112130322,0.0008621970967700084,0.12064639845012147,0.23647898965411715
5,57,0.000783024171947927,0.0008589263617371519,0.12356856767042183,0.23974561558829413
5,58,0.0007812806626459883,0.0008518683918130894,0.12561385734581654,0.23963613245222304
5,59,0.0007772397636550904,0.0008481394978136652,0.13146203874069967,0.24719992611143324
5,60,0.000773141968615905,0.0008558038027129239,0.13957429771070126,0.2360930813683404
5,61,0.0007656595816283866,0.0008579819566673703,0.1466730981697271,0.24075617922676934
5,62,0.0007657324360614573,0.0008534904685802758,0.14863296614752874,0.24336276319291855
5,63,0.000764316724423595,0.0008433078635587461,0.14947258131003674,0.25308425956302216
5,64,0.0007554009816908266,0.0008416321891773906,0.163675523834464,0.2513593620724148
5,65,0.0007538677864409063,0.0008350557000893686,0.16678642711521666,0.26139809290568033
5,66,0.0007524656609022691,0.000849186865768085,0.16833665003011256,0.2532469219631619
5,67,0.000747516098788675,0.0008415472693741322,0.17461081434179235,0.26174659464094374
5,68,0.0007461045742218877,0.0008381919831865364,0.1769317643142041,0.2611815889676412
5,69,0.0007377217132828118,0.0008358134577671687,0.18585452444759415,0.2650141305393643
5,70,0.0007389539243354474,0.0008255428272402949,0.18700231784655724,0.27273567782508
5,71,0.000731981791164956,0.0008388686925172806,0.1933725189279627,0.2648861169815063
5,72,0.0007332092738871314,0.0008285353024904099,0.19384946087260305,0.26878186994128755
5,73,0.0007258357005883698,0.0008260042924020025,0.20266851539965028,0.2709463145997789
5,74,0.0007236414760017745,0.0008240296078535418,0.20747038081840233,0.27115972836812335
5,75,0.0007194206183258858,0.0008287911963028213,0.21217694297248935,0.27023707230885824
5,76,0.0007171763226470369,0.000829739303379837,0.2155223191520314,0.27315639124976265
5,77,0.000716294133518305,0.0008214575755927298,0.21437486395423794,0.28077123165130613
5,78,0.0007117609635719823,0.0008185868927588065,0.22271208925011718,0.28041257196002534
5,79,0.0007092176988306972,0.000823438211551143,0.22633225034784388,0.2762599799368117
5,80,0.0007085061826122304,0.0008181093208905724,0.22617616933069112,0.28046274185180664
5,81,0.0007033707105474155,0.0008130400428651935,0.23282360721517492,0.28487039936913383
5,82,0.0006994977412331435,0.0008112161433220737,0.23670734858807221,0.2933832698398166
5,83,0.000697836950622545,0.0008036494332676132,0.2401019483436773,0.3004959623018901
5,84,0.0006936467557363672,0.0007995094599512716,0.24764021796944702,0.3009617262416416
5,85,0.0006901668871890891,0.0008040223361199929,0.24814293958522654,0.29899346033732094
5,86,0.0006905277229466096,0.0007983589156841238,0.2478451437420315,0.3052895771132575
5,87,0.0006848566859305181,0.0008036590931523178,0.2547893042917605,0.2981980946328905
5,88,0.0006853838708470173,0.0008024261669359273,0.25691377204141497,0.3004469394683838
5,89,0.0006814012552588534,0.0008005386839310328,0.2592098696732227,0.30302037795384723
5,90,0.0006813497092850782,0.0008060732106160786,0.26109805842976513,0.2954084396362305
5,91,0.000677915659652632,0.0007955410052090883,0.2630541901529571,0.3081889404190911
5,92,0.0006765941965658172,0.0007976426561880443,0.26598952052033975,0.303067504035102
5,93,0.0006702785003631387,0.000797145890020248,0.27317499849531385,0.3032216151555379
5,94,0.0006661709918307117,0.0007895922081338035,0.276018151677685,0.3125660710864597
5,95,0.0006649725803139585,0.0007983263840691911,0.2794317608998146,0.3042658090591431
5,96,0.0006642840220592916,0.000795453495811671,0.2789828840597176,0.30856495963202585
5,97,0.0006641480355971942,0.0007928765197801921,0.2805549456749433,0.3147168344921536
5,98,0.0006604703578718559,0.0007912921266526812,0.282863606788494,0.3136673304769728
5,99,0.0006543447007712575,0.0007902676524180505,0.29207814181292496,0.31147269937727184
5,100,0.0006535543434977256,0.000788422605384969,0.29230549880016,0.3148160272174411
5,101,0.0006523275653038312,0.000789718191501581,0.2940501046769413,0.31381207174725
5,102,0.0006489551012450254,0.0007829431858327653,0.2988042401678768,0.3251271367073059
5,103,0.0006435214964396976,0.0007817229152553612,0.3051584008299274,0.3229555394914415
5,104,0.000641079230469732,0.0007798162185483509,0.3057874925342607,0.3274793995751275
5,105,0.0006393171894295072,0.000781727090684904,0.3079709897806615,0.32463776800367566
5,106,0.0006394808736836744,0.0007887418989816474,0.3089926803553546,0.324204691251119
5,107,0.0006326574896876183,0.0007860756285178165,0.3140747477978836,0.32271912230385674
5,108,0.0006325372708903879,0.0007805225555785,0.3174224922686447,0.3286710540453593
5,109,0.000627726839027471,0.0007815055950130853,0.31914162900712756,0.33134739531411067
5,110,0.0006245622568027933,0.0007756087295193639,0.3252056074731144,0.3302280823389689
5,111,0.0006214364572646625,0.0007737539708614349,0.32694057829586076,0.3349574195014106
5,112,0.0006199667580931643,0.0007705666875052783,0.3290470321973165,0.33702636692259047
5,113,0.0006216463819721047,0.0007713228580541909,0.32691782197834535,0.3375832716623942
5,114,0.0006213878874988928,0.0007734464352122611,0.3262027752252273,0.33385822772979734
5,115,0.0006166130600405145,0.0007815615649128126,0.3335620974317009,0.3312943339347839
5,116,0.0006137386530660737,0.0007812786692132553,0.33599659542978544,0.33058350880940757
5,117,0.0006128385049336947,0.0007739005636216865,0.3362726502948337,0.33825324376424154
5,118,0.0006081039313065969,0.0007715627163027724,0.341331704310429,0.333586589495341
5,119,0.0006047731299919111,0.0007766108558927145,0.34653780710550003,0.3380855467584398
5,120,0.0006058898449725943,0.0007713279803283513,0.34354120404632005,0.338917260699802
5,121,0.0006018092006410437,0.0007687915155353645,0.34986432393391925,0.3434173305829366
5,122,0.0006009133404730187,0.0007704158313572406,0.3498684092804238,0.34073244598176744
5,123,0.0005959857111497794,0.0007692056514012317,0.3531331430246801,0.3428386317359077
5,124,0.000591574169775862,0.0007653759404396017,0.3601766184524254,0.34740136994255916
5,125,0.0005925780653746592,0.0007621749433585339,0.35893344658392445,0.3471014327473111
5,126,0.0005914047752782978,0.0007609490809651712,0.3580286395402602,0.3509465310308668
5,127,0.0005848991736355755,0.0007643795158300135,0.36676113487761697,0.34396711985270184
5,128,0.0005879852801480871,0.0007695430592219863,0.3649794434323723,0.3438268370098538
5,129,0.000587142704853811,0.0007702353966629339,0.3643672857755496,0.34173669417699176
5,130,0.0005856285333047035,0.000760374386380944,0.36624470551808674,0.35117662880155776
5,131,0.0005779627585542147,0.0007582901731236941,0.3736665056075579,0.35503950781292387
5,132,0.0005740192125229463,0.0007604789001763695,0.3790050549271666,0.35049167739020454
5,133,0.0005741524292345814,0.0007564612496126857,0.3794057719501448,0.35609368880589803
5,134,0.0005712787679649522,0.0007548035523440275,0.38088611511536585,0.3603746016820272
5,135,0.0005673705421986035,0.0007552814902737736,0.3845339111339899,0.3594351092974345
5,136,0.000563560017488069,0.0007642097628882362,0.3887798113587462,0.35215443505181204
5,137,0.0005660346156578327,0.0007520415251039797,0.38490223943451307,0.3612550788455539
5,138,0.0005614453163515363,0.0007548191274205844,0.3914209570413754,0.35571462975607976
5,139,0.0005620618175462256,0.0007543485417651634,0.38837717918702114,0.35776151418685914
5,140,0.0005614997613542701,0.0007477534520957205,0.38824357368327955,0.3652130511071947
5,141,0.0005589551230559103,0.0007531229717036088,0.39221789763297565,0.36244690815607705
5,142,0.0005497781309747586,0.0007538541220128536,0.404524274961448,0.36270587974124485
5,143,0.0005524444561969075,0.0007479391151314808,0.40037676861256727,0.363707254992591
5,144,0.0005543003165605766,0.0007447730478209754,0.3966505521609459,0.3675287630822923
5,145,0.0005523698625764177,0.000746289046946913,0.4033241342615198,0.36998671293258667
5,146,0.0005441471935755768,0.0007526954881743425,0.40843132336934407,0.364942811595069
5,147,0.0005420018306553915,0.0007450145992657376,0.41144726114508545,0.3738709979587131
5,148,0.0005374822534913956,0.0007487736435400115,0.41644777236161407,0.37278472317589656
5,149,0.0005407715878840306,0.0007468498531832463,0.4118999320783733,0.36996015707651775
