Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
472,Matched,4.398215,Quartet,4.39211,Singlet,0.006105000000000693,0.0020967009477317333,0.0032124496065080166,0.0011157486587762833,53.2144872631135
472,Matched,5.344265,Doublet,5.33938,Singlet,0.004884999999999806,0.002072946634143591,0.0026056920178234577,0.0005327453836798668,25.699908280560397
472,Missed,1.9267227272727276,Multiplet,,,,,,,
472,Missed,2.0414316666666665,Multiplet,,,,,,,
472,Missed,3.386246,Multiplet,,,,,,,
472,Missed,3.4900075,Quartet,,,,,,,
472,Spurious,,,0.93018,Singlet,,,,,
472,Spurious,,,1.45509,Singlet,,,,,
472,Spurious,,,1.56495,Singlet,,,,,
472,Spurious,,,1.83595,Singlet,,,,,
472,Spurious,,,3.416765,Doublet,,,,,
473,Matched,0.8870486666666667,Triplet,0.8870486666666667,Triplet,0.0,0.004462956916540861,0.0060515510849654675,0.0015885941684246063,35.59510428023335
473,Matched,1.27686,Quartet,1.268315,Doublet,0.008545000000000025,0.011553374119102955,0.014731265604496002,0.0031778914853930473,27.50617657346138
473,Matched,1.577155,Quartet,1.5918,Singlet,0.014645000000000019,0.0029922344256192446,0.0038687873166054487,0.0008765528909862041,29.294258614272877
473,Matched,2.31202,Triplet,2.31202,Triplet,0.0,0.0029962367843836546,0.005084551405161619,0.0020883146207779646,69.69791678889439
473,Matched,5.99124,Singlet,5.99124,Singlet,0.0,0.00296194851398468,0.0032584916334599257,0.0002965431194752455,10.01175807327957
473,Matched,7.17777,Singlet,7.17777,Singlet,0.0,0.0014852010644972324,0.0015306767309084535,4.547566641122103e-05,3.0619198638007554
473,Matched,7.316929999999999,Triplet,7.330766666666666,Triplet,0.013836666666667163,0.00301602715626359,0.003557605901733041,0.000541578745469451,17.956693272629106
473,Matched,7.400426,Multiplet,7.40116,Doublet,0.0007339999999995683,0.012052701786160469,0.013784104026854038,0.0017314022406935692,14.365262423414924
474,Matched,0.9692435,Doublet,0.969243,Singlet,5.00000000069889e-07,0.0034963209182024,0.004689040128141642,0.0011927192099392414,34.113550724985124
474,Matched,1.07667,Singlet,1.09376,Singlet,0.01709000000000005,0.0011457668151706457,0.0009906487539410591,0.0001551180612295866,13.538362184672277
474,Matched,1.36719,Singlet,1.37818,Doublet,0.010990000000000055,0.00349127734079957,0.004496770910918713,0.0010054935701191425,28.80016314856456
474,Matched,1.8277075,Multiplet,1.87501,Singlet,0.047302500000000025,0.003920247778296471,0.0038610296323895454,5.92181459069252e-05,1.510571506086236
474,Matched,1.97633,Doublet,1.99464,Singlet,0.01831000000000005,0.0011831826996058226,0.0011351116700097919,4.807102959603071e-05,4.062857715215544
474,Matched,2.08314,Multiplet,2.1194985714285717,Multiplet,0.03635857142857146,0.00814095325767994,0.010575090534985065,0.002434137277305126,29.899904842333196
474,Matched,2.174085,Doublet,2.20216,Singlet,0.028075000000000294,0.0014647728530690074,0.0025304248556494713,0.0010656520025804639,72.75203116631351
474,Matched,2.37794,Singlet,2.39747,Singlet,0.019530000000000047,0.0008375920006074011,0.001251156092621386,0.0004135640920139849,49.375363149848425
474,Matched,3.98928,Singlet,3.98928,Singlet,0.0,0.0011615860275924206,0.0016542263329029083,0.0004926403053104877,42.41100474766956
474,Matched,4.860865,Doublet,4.881615,Doublet,0.020749999999999602,0.0011730643454939127,0.0027609067037701607,0.001587842358276248,135.35850478924027
474,Matched,5.036645,Doublet,5.05374,Singlet,0.017095000000000304,0.0011729687685146928,0.0031458078883588314,0.0019728391198441386,168.19195641008463
474,Matched,5.70071,Singlet,5.70071,Singlet,0.0,0.001160949352197349,0.00174863007850945,0.0005876807263121009,50.620703237379594
474,Missed,1.699225,Doublet,,,,,,,
474,Missed,2.2339,Singlet,,,,,,,
474,Missed,2.5122166666666668,Triplet,,,,,,,
474,Missed,4.3603724999999995,Quartet,,,,,,,
474,Spurious,,,4.36037,Singlet,,,,,
474,Spurious,,,4.84377,Singlet,,,,,
474,Spurious,,,5.01223,Singlet,,,,,
475,Matched,6.785925,Quartet,6.78226,Doublet,0.0036649999999998073,0.0066898721270263195,0.007933921180665493,0.0012440490536391735,18.596006470936228
475,Matched,6.99711,Singlet,7.00443,Doublet,0.007319999999999993,0.0066308691166341305,0.009093118831515312,0.0024622497148811817,37.133137022783444
475,Matched,7.2986249999999995,Doublet,7.2998449999999995,Doublet,0.0012199999999999989,0.006675730925053358,0.006825602613389492,0.00014987168833613396,2.2450229048879176
476,Matched,1.3956766666666667,Triplet,1.3956766666666667,Triplet,0.0,0.003591868793591857,0.004563808441162109,0.0009719396475702524,27.059441851112716
476,Matched,3.95754,Singlet,3.95754,Singlet,0.0,0.003556064097210765,0.0034093030262738466,0.00014676107093691826,4.127064836993005
476,Matched,4.3084925,Quartet,4.309105000000001,Doublet,0.000612500000000793,0.002403741702437401,0.0034132711589336395,0.0010095294564962387,41.998250289229205
476,Matched,6.15726,Singlet,6.15726,Singlet,0.0,0.0011855224147439003,0.0014396118931472301,0.00025408947840332985,21.432701334307453
476,Matched,7.75883,Singlet,7.76371,Singlet,0.0048799999999999955,0.0010884936200454831,0.0014832562301307917,0.00039476261008530855,36.266874037241784
476,Matched,8.03227,Triplet,8.03227,Singlet,0.0,0.0023981421254575253,0.0030072531662881374,0.0006091110408306122,25.39928865618855
476,Matched,8.81352,Singlet,8.81352,Singlet,0.0,0.0011853859759867191,0.0014551632339134812,0.0002697772579267621,22.75860043832547
476,Matched,9.28471,Singlet,9.28471,Singlet,0.0,0.0011871855240315199,0.0013731413055211306,0.00018595578148961067,15.663582289828655
476,Missed,7.52933,Singlet,,,,,,,
477,Matched,0.815434,Singlet,0.815434,Singlet,0.0,0.006136634387075901,0.005786306224763393,0.00035032816231250763,5.708799648392261
477,Matched,0.9877986,Multiplet,1.00586,Singlet,0.018061400000000005,0.004148044623434544,0.003460356965661049,0.0006876876577734947,16.57859835664197
477,Matched,1.15723,Singlet,1.15479,Doublet,0.0024399999999999977,0.006156622897833586,0.005323788616806269,0.000832834281027317,13.52745319711522
477,Matched,1.23261,Multiplet,1.22315,Singlet,0.009460000000000024,0.004203749820590019,0.005287471227347851,0.0010837214067578316,25.779873993684177
477,Matched,1.6461267857142856,Multiplet,1.61134,Singlet,0.03478678571428562,0.01621963270008564,0.017812276259064674,0.0015926435589790344,9.819233199840742
477,Matched,2.01478,Multiplet,1.9922,Singlet,0.022580000000000044,0.0020833115559071302,0.002993152244016528,0.0009098406881093979,43.67280954831687
477,Matched,2.368989333333333,Multiplet,2.37306,Singlet,0.004070666666667222,0.00805056281387806,0.009561785496771336,0.0015112226828932762,18.77164016766799
477,Matched,2.641615,Multiplet,2.63551,Doublet,0.006104999999999805,0.004140601027756929,0.006479322910308838,0.0023387218825519085,56.48266681271764
477,Matched,2.9280733333333333,Triplet,2.9297,Singlet,0.0016266666666666652,0.004129969514906406,0.007553648669272661,0.003423679154366255,82.89841225241689
477,Matched,4.66067,Singlet,4.65578,Singlet,0.004889999999999617,0.0020161704160273075,0.0021677976474165916,0.00015162723138928413,7.520556307340959
477,Matched,5.72024,Singlet,5.72024,Singlet,0.0,0.0020444048568606377,0.002311674878001213,0.0002672700211405754,13.073243308127916
477,Matched,7.23789,Multiplet,7.23636,Singlet,0.0015299999999998093,0.010395010933279991,0.015890266746282578,0.005495255813002586,52.86435818368726
477,Missed,1.4069542857142854,Multiplet,,,,,,,
477,Spurious,,,0.852055,Singlet,,,,,
477,Spurious,,,1.54908,Doublet,,,,,
477,Spurious,,,1.73341,Singlet,,,,,
477,Spurious,,,7.1863150000000005,Doublet,,,,,
478,Matched,3.37648,Singlet,3.37648,Singlet,0.0,0.003556359326466918,0.0032685548067092896,0.00028780451975762844,8.092672683993078
478,Matched,4.4128625,Quartet,4.415305,Doublet,0.002442499999999903,0.0012040419969707727,0.002063500229269266,0.0008594582322984934,71.3810842529404
478,Matched,4.4905800000000005,Triplet,4.48244,Singlet,0.008140000000000036,0.0011981051648035645,0.0015661694342270494,0.0003680642694234848,30.72053107156339
478,Matched,7.1484749999999995,Doublet,7.14603,Singlet,0.0024449999999998084,0.0011744224466383457,0.0018924667965620756,0.0007180443499237299,61.14020997972683
478,Matched,7.3975,Singlet,7.3975,Singlet,0.0,0.0011882719118148088,0.00147813034709543,0.00028985843528062105,24.393275007058758
478,Matched,7.586705,Doublet,7.5806,Singlet,0.006105000000000693,0.002384901512414217,0.0037385388277471066,0.0013536373153328896,56.75862538921422
478,Matched,7.978556666666667,Triplet,7.97856,Singlet,3.3333333329110815e-06,0.001192911877296865,0.002444130601361394,0.001251218724064529,104.88777485389676
478,Matched,8.64262,Singlet,8.64262,Singlet,0.0,0.001185406930744648,0.0015478970017284155,0.0003624900709837675,30.57937840434751
478,Matched,9.75103,Singlet,9.75103,Singlet,0.0,0.0011871535098180175,0.0015400524716824293,0.00035289896186441183,29.72648094335406
478,Missed,3.6102475000000003,Quartet,,,,,,,
478,Missed,3.8311975,Quartet,,,,,,,
478,Missed,4.1467475,Quartet,,,,,,,
478,Missed,7.31327,Doublet,,,,,,,
479,Matched,7.56596,Singlet,7.56596,Singlet,0.0,0.003561473684385419,0.0033105616457760334,0.0002509120386093855,7.045174577856913
480,Matched,1.219246,Multiplet,1.2115550000000002,Quartet,0.007690999999999892,0.0054176910780370235,0.005442315712571144,2.462463453412056e-05,0.4545226772701616
480,Matched,1.42335,Singlet,1.42335,Singlet,0.0,0.0035578603856265545,0.0031694923527538776,0.00038836803287267685,10.915774954004654
480,Matched,2.61964,Triplet,2.6172,Singlet,0.0024399999999999977,0.0011975121451541781,0.0020054809283465147,0.0008079687831923366,67.47061284195256
480,Matched,2.97853,Singlet,2.97853,Singlet,0.0,0.0011863525724038482,0.0012072462122887373,2.0893639884889126e-05,1.7611661466332362
480,Matched,3.172866,Multiplet,3.16408,Singlet,0.008786000000000183,0.003606923157349229,0.004549243487417698,0.000942320330068469,26.125323134441032
480,Missed,4.11379,Doublet,,,,,,,
480,Missed,6.97269,Singlet,,,,,,,
480,Missed,7.06058,Singlet,,,,,,,
480,Spurious,,,3.20802,Singlet,,,,,
480,Spurious,,,4.11379,Doublet,,,,,
481,Matched,0.993657,Singlet,0.993657,Singlet,0.0,0.003557276213541627,0.0030061351135373116,0.0005511411000043154,15.49334566447959
481,Matched,1.26954,Singlet,1.26954,Singlet,0.0,0.0035729054361581802,0.002465992933139205,0.0011069125030189753,30.98073886358435
481,Matched,1.32325,Singlet,1.32325,Singlet,0.0,0.0035750088281929493,0.0034457738511264324,0.00012923497706651688,3.614955466609042
481,Matched,1.50147,Singlet,1.50147,Singlet,0.0,0.00355945760384202,0.00366887915879488,0.00010942155495285988,3.074107550396219
481,Matched,1.6504,Singlet,1.6797,Singlet,0.02929999999999988,0.000731221807654947,0.00044352078111842275,0.0002877010265365243,39.34524702691666
481,Matched,1.9274983333333333,Multiplet,1.91895,Singlet,0.00854833333333338,0.002259141532704234,0.003271752502769232,0.0010126109700649977,44.82282120912025
481,Matched,2.29298,Multiplet,2.26564,Singlet,0.027340000000000142,0.002403245074674487,0.003418223699554801,0.0010149786248803139,42.23367127956311
481,Matched,3.308123333333333,Triplet,3.30568,Singlet,0.002443333333332909,0.001195551361888647,0.002082176972180605,0.0008866256102919579,74.16039482329975
481,Matched,4.2956775,Quartet,4.31887,Singlet,0.023192500000000393,0.00222613662481308,0.0030180092435330153,0.0007918726187199354,35.57160912288687
481,Matched,4.4891575,Quartet,4.453150000000001,Doublet,0.036007499999999304,0.001200586324557662,0.0017971231136471033,0.0005965367890894413,49.68712177437356
481,Matched,4.865745,Doublet,4.86331,Singlet,0.002435000000000187,0.0011915937066078186,0.0021845230367034674,0.0009929293300956488,83.32784275290278
481,Matched,6.10599,Singlet,6.10599,Singlet,0.0,0.0011854839976876974,0.0013405625941231847,0.00015507859643548727,13.08145843705779
481,Matched,6.268345,Doublet,6.267125,Doublet,0.0012199999999999989,0.0011955292429775,0.0022171721793711185,0.0010216429363936186,85.45528621693832
481,Matched,7.2412475,Quartet,7.23636,Singlet,0.0048874999999997115,0.0011973344953730702,0.002314849989488721,0.0011175154941156507,93.33360881475738
481,Missed,2.043465,Quartet,,,,,,,
481,Missed,2.385266666666667,Triplet,,,,,,,
481,Missed,2.43898,Singlet,,,,,,,
481,Missed,2.66115,Singlet,,,,,,,
482,Matched,6.72855,Doublet,6.706580000000001,Doublet,0.0219699999999996,0.00452030124142766,0.0023778716567903757,0.0021424295846372843,47.39572586451416
482,Matched,6.826206666666667,Triplet,6.81583,Quartet,0.0103766666666667,0.004560322035104036,0.009793227538466454,0.005232905503362417,114.74859589040047
482,Matched,6.981235,Quartet,6.98734,Singlet,0.006104999999999805,0.00228899740613997,0.0029278118163347244,0.0006388144101947546,27.908044302768065
482,Matched,7.091506666666667,Triplet,7.090693333333333,Triplet,0.0008133333333333326,0.006813784129917622,0.010626336559653282,0.0038125524297356606,55.95352533984305
482,Matched,8.320355,Doublet,8.321575,Doublet,0.0012199999999999989,0.00451888982206583,0.008136431686580181,0.003617541864514351,80.05377442153647
482,Spurious,,,6.76029,Singlet,,,,,
483,Matched,3.330095,Doublet,3.33254,Singlet,0.0024449999999998084,0.0005843112012371421,0.0013102060183882713,0.0007258948171511292,124.23085773714709
483,Matched,3.84035,Doublet,3.83791,Singlet,0.0024399999999999977,0.005244455765932798,0.0059061371721327305,0.0006616814061999321,12.616779237573434
483,Matched,5.90823,Singlet,5.90823,Singlet,0.0,0.0011623299214988947,0.0013794233091175556,0.00021709338761866093,18.67743259493018
483,Matched,6.20609,Singlet,6.20609,Singlet,0.0,0.000583672896027565,0.0008832793682813644,0.00029960647225379944,51.331229236940615
483,Matched,6.28909,Singlet,6.28909,Singlet,0.0,0.0011645699851214886,0.0014579922426491976,0.000293422257527709,25.195759917949374
483,Matched,6.9141,Singlet,6.9141,Singlet,0.0,0.0005812642048113048,0.0009557676967233419,0.00037450349191203713,64.42913374196365
484,Matched,0.8374066666666667,Triplet,0.8374066666666667,Triplet,0.0,0.0035967433359473944,0.008100640960037708,0.004503897624090314,125.22154636602592
484,Matched,0.9094285,Doublet,0.8923384999999999,Doublet,0.01709000000000005,0.0035682199522852898,0.0038907774724066257,0.000322557520121336,9.039731979379576
484,Matched,1.076665,Doublet,1.08399,Singlet,0.007325000000000026,0.003571483539417386,0.0045726103708148,0.0010011268313974142,28.031119851128516
484,Matched,1.148685,Doublet,1.1474675,Quartet,0.0012174999999998715,0.007122094742953777,0.00957097765058279,0.002448882907629013,34.38430680877712
484,Matched,1.4495925,Quartet,1.41602,Singlet,0.033572500000000005,0.0019999388605356216,0.003309857100248337,0.0013099182397127151,65.497914239333
484,Matched,1.5838675,Quartet,1.57716,Singlet,0.006707500000000088,0.002404813189059496,0.003335314802825451,0.000930501613765955,38.693301334140926
484,Matched,1.8774499999999998,Triplet,1.84571,Singlet,0.03173999999999988,0.002243207534775138,0.002237479668110609,5.727866664528847e-06,0.2553426990473717
484,Matched,2.063,Singlet,2.04347,Singlet,0.019530000000000047,0.0008207718492485583,0.0009929008083418012,0.00017212895909324288,20.97159633957137
484,Matched,2.3755,Singlet,2.38771,Singlet,0.012210000000000054,0.0016757280100136995,0.002031453885138035,0.0003557258751243353,21.228139232537334
484,Matched,2.5164950000000004,Quartet,2.53663,Singlet,0.020134999999999792,0.0012303510447964072,0.0022729714401066303,0.001042620395310223,84.74170032364634
484,Matched,2.760635,Quartet,2.72951,Singlet,0.03112500000000029,0.001193328178487718,0.0023197936825454235,0.0011264655040577054,94.3969583861879
484,Matched,3.0298,Doublet,3.0298,Doublet,0.0,0.001183556392788887,0.0027280892245471478,0.0015445328317582607,130.49930203315304
484,Matched,5.79349,Singlet,5.80325,Singlet,0.009759999999999991,0.0010135415941476822,0.0014048435259610415,0.00039130193181335926,38.60738760725621
484,Missed,1.33301,Singlet,,,,,,,
484,Missed,1.7545666666666666,Triplet,,,,,,,
484,Missed,5.33938,Singlet,,,,,,,
484,Missed,5.52371,Doublet,,,,,,,
484,Missed,6.00589,Doublet,,,,,,,
485,Matched,1.1108449999999999,Doublet,1.1303766666666668,Triplet,0.019531666666666947,0.00630864966660738,0.007507566828280687,0.0011989171616733074,19.004338884426474
485,Matched,2.1936150000000003,Doublet,2.19728,Singlet,0.0036649999999998073,0.0020798954647034407,0.0022741996217519045,0.00019430415704846382,9.34201551692736
485,Matched,5.91881,Triplet,5.91067,Singlet,0.008140000000000036,0.0020853159949183464,0.003232494229450822,0.0011471782345324755,55.012201379934986
485,Matched,6.40628,Singlet,6.40628,Singlet,0.0,0.0020707808434963226,0.002825068077072501,0.0007542872335761786,36.42525648936534
485,Matched,6.9916125,Quartet,7.00036,Triplet,0.00874750000000013,0.0063011860474944115,0.008899761363863945,0.0025985753163695335,41.23946344042365
485,Matched,7.10941,Triplet,7.11673,Singlet,0.007319999999999993,0.004185729660093784,0.003992899786680937,0.00019282987341284752,4.606840122793
485,Matched,7.335486,Multiplet,7.33402,Singlet,0.0014660000000006335,0.00840996578335762,0.011766342446208,0.00335637666285038,39.909516272851825
485,Missed,1.14991,Singlet,,,,,,,
485,Missed,2.32301,Doublet,,,,,,,
486,Matched,2.2717374999999995,Quartet,2.28517,Singlet,0.013432500000000402,0.010136568918824196,0.0076408954337239265,0.0024956734851002693,24.62049540713583
486,Matched,2.530531666666667,Multiplet,2.520765,Doublet,0.009766666666667145,0.010135404765605927,0.007887382060289383,0.0022480227053165436,22.17990062858777
486,Matched,3.158585,Quartet,3.15675,Singlet,0.001834999999999809,0.010118827223777771,0.009076954796910286,0.001041872426867485,10.296375299493567
486,Matched,3.4131033333333334,Triplet,3.4131,Singlet,3.3333333333551707e-06,0.010067456401884556,0.00918539147824049,0.0008820649236440659,8.761546992932093
486,Matched,4.440126666666667,Triplet,4.44338,Singlet,0.0032533333333333303,0.02022518962621689,0.013937687501311302,0.006287502124905586,31.087481705266267
486,Spurious,,,2.4756,Singlet,,,,,
487,Matched,3.9392300000000002,Doublet,3.9392300000000002,Doublet,0.0,0.0071576666086912155,0.00994092132896185,0.0027832547202706337,38.88494494687779
487,Matched,7.37308,Singlet,7.37308,Singlet,0.0,0.0011846156558021903,0.001423755194991827,0.0002391395391896367,20.187099336256683
487,Matched,7.8223,Singlet,7.8223,Singlet,0.0,0.0011844858527183533,0.0013847257941961288,0.00020023994147777557,16.905220186313915
488,Matched,3.919695,Doublet,3.918475,Doublet,0.0012199999999999989,0.007157105021178722,0.00976171437650919,0.0026046093553304672,36.391939864276395
488,Matched,7.467891666666667,Multiplet,7.452836666666666,Triplet,0.015055000000000263,0.00959220714867115,0.009678480215370655,8.627306669950485e-05,0.8994078772731324
488,Matched,7.61723,Singlet,7.61723,Singlet,0.0,0.0023762839846313,0.001907158875837922,0.0004691251087933779,19.741963158758
488,Matched,7.7698149999999995,Doublet,7.7722549999999995,Doublet,0.0024399999999999977,0.004745310638099909,0.005239569582045078,0.0004942589439451694,10.415734219310833
489,Matched,6.7944700000000005,Doublet,6.792840000000001,Triplet,0.0016299999999995762,0.007170836441218853,0.005803423933684826,0.001367412507534027,19.06907958008875
489,Matched,7.83451,Singlet,7.83451,Singlet,0.0,0.0035519981756806374,0.003792050527408719,0.0002400523517280817,6.758234094027445
490,Matched,0.889897,Doublet,0.8874555,Doublet,0.0024415000000000964,0.0032754249405115843,0.00470973365008831,0.001434308709576726,43.790003911758184
490,Matched,1.00831,Singlet,1.00831,Singlet,0.0,0.0032605351880192757,0.00305899977684021,0.0002015354111790657,6.181053095810793
490,Matched,1.35743,Singlet,1.35743,Singlet,0.0,0.0032537966035306454,0.0030887634493410587,0.00016503315418958664,5.072018146755444
490,Matched,1.522225,Doublet,1.53809,Singlet,0.015865000000000018,0.0010959524661302567,0.0016236786032095551,0.0005277261370792985,48.15228336888262
490,Matched,1.87501,Quartet,1.87013,Singlet,0.0048799999999999955,0.001675463980063796,0.0019918791949748993,0.00031641521491110325,18.885229326091224
490,Matched,2.0977875,Quartet,2.11915,Singlet,0.02136249999999995,0.0043886578641831875,0.004043901804834604,0.0003447560593485832,7.855614860347489
490,Matched,2.353038,Multiplet,2.329115,Doublet,0.02392300000000036,0.0021757909562438726,0.0030317564960569143,0.0008559655398130417,39.3404309985146
490,Matched,4.21877,Singlet,4.21877,Singlet,0.0,0.0010846609948202968,0.00129583734087646,0.0002111763460561633,19.469340841481106
490,Matched,4.91702,Singlet,4.9219,Singlet,0.0048799999999999955,0.000664025079458952,0.0011743605136871338,0.0005103354342281818,76.85484329055816
490,Matched,6.08401,Singlet,6.08401,Singlet,0.0,0.0010859514586627483,0.0011152925435453653,2.9341084882616997e-05,2.7018781225035515
490,Matched,6.322055,Doublet,6.318395,Doublet,0.0036599999999999966,0.0010928440606221557,0.002044576220214367,0.0009517321595922112,87.08764533618735
490,Matched,7.210730000000001,Quartet,7.20707,Singlet,0.0036600000000008848,0.0010963110253214836,0.0022459502797573805,0.0011496392544358969,104.86433392373986
490,Missed,2.2892333333333332,Triplet,,,,,,,
490,Missed,2.5341933333333335,Triplet,,,,,,,
490,Missed,2.688,Singlet,,,,,,,
490,Missed,4.88528,Singlet,,,,,,,
490,Missed,5.04397,Doublet,,,,,,,
491,Matched,7.12894,Singlet,7.12894,Singlet,0.0,0.004529737867414951,0.005367637146264315,0.0008378992788493633,18.497743211077665
491,Matched,7.565143333333332,Triplet,7.57572,Triplet,0.010576666666667123,0.00458961445838213,0.008068738505244255,0.0034791240468621254,75.80427677335975
491,Matched,7.750285,Doublet,7.76127,Singlet,0.0109849999999998,0.004602797795087099,0.004278857726603746,0.00032394006848335266,7.037894839289214
491,Matched,7.7991150000000005,Doublet,7.8015550000000005,Doublet,0.0024399999999999977,0.004617417696863413,0.008533992804586887,0.0039165751077234745,84.82176326356576
491,Spurious,,,7.72221,Singlet,,,,,
492,Matched,7.568398333333332,Multiplet,7.56596,Singlet,0.00243833333333221,0.014136271551251411,0.016253525391221046,0.002117253839969635,14.977455917520242
492,Matched,7.869915,Doublet,7.869915,Doublet,0.0,0.006966509856283665,0.006774572655558586,0.00019193720072507858,2.755141450807749
492,Matched,8.05424,Triplet,8.048135,Doublet,0.006104999999999805,0.014057646505534649,0.013547539710998535,0.0005101067945361137,3.6286784870801747
492,Matched,8.341513333333333,Triplet,8.341105,Doublet,0.00040833333333267774,0.006987714674323797,0.007641918491572142,0.0006542038172483444,9.36219991426098
492,Matched,8.84282,Singlet,8.84282,Singlet,0.0,0.006932164076715708,0.007856838405132294,0.0009246743284165859,13.338898476486643
492,Spurious,,,7.52933,Singlet,,,,,
492,Spurious,,,7.98344,Singlet,,,,,
492,Spurious,,,8.10307,Singlet,,,,,
493,Matched,0.8870486666666667,Triplet,0.8870486666666667,Triplet,0.0,0.003559569828212261,0.0038794702850282192,0.000319900456815958,8.987053836688549
493,Matched,1.2611657142857144,Multiplet,1.2695375,Quartet,0.00837178571428554,0.013407894410192966,0.013461468741297722,5.35743311047554e-05,0.3995730385826059
493,Matched,1.5975033333333333,Triplet,1.59913,Singlet,0.0016266666666666652,0.0023669011425226927,0.0025672195479273796,0.00020031840540468693,8.463319477347643
493,Matched,2.27296,Triplet,2.273773333333333,Triplet,0.0008133333333333326,0.0023890240117907524,0.003652953775599599,0.0012639297638088465,52.905695278526586
493,Matched,4.1357625,Quartet,4.134545,Doublet,0.0012175000000000935,0.002392896916717291,0.0031699291430413723,0.0007770322263240814,32.472448808620534
494,Matched,7.638386666666666,Triplet,7.640826666666666,Triplet,0.0024399999999999977,0.006571915466338396,0.00841382797807455,0.0018419125117361546,28.02702684126875
494,Matched,8.094525,Quartet,8.093305,Doublet,0.0012199999999999989,0.013111873529851437,0.011802718974649906,0.0013091545552015305,9.984496511661852
494,Matched,8.681685,Doublet,8.67924,Singlet,0.0024449999999998084,0.0065180230885744095,0.006919498555362225,0.0004014754667878151,6.159466778992706
495,Matched,2.19239,Singlet,2.19239,Singlet,0.0,0.005337385460734367,0.007861209101974964,0.0025238236412405968,47.28576678240034
495,Matched,4.66799,Singlet,4.66799,Singlet,0.0,0.0035560685209929943,0.0033452617935836315,0.0002108067274093628,5.928083954650493
495,Matched,6.8469549999999995,Doublet,6.8432949999999995,Doublet,0.0036599999999999966,0.0017899289960041642,0.0022255675867199898,0.00043563859071582556,24.338316865548563
495,Matched,7.162310000000001,Triplet,7.176545,Doublet,0.014234999999999332,0.0018081562593579292,0.0028752926737070084,0.0010671364143490791,59.017931045849764
495,Missed,7.21927,Singlet,,,,,,,
496,Matched,0.903325,Triplet,0.9008833333333334,Triplet,0.0024416666666666753,0.007143041584640741,0.006333871744573116,0.000809169840067625,11.328085248832023
496,Matched,1.14084,Multiplet,1.14503,Singlet,0.004189999999999916,0.0023829485289752483,0.002971301320940256,0.0005883527919650078,24.69011750824598
496,Matched,2.2576613333333335,Multiplet,2.27052,Singlet,0.012858666666666352,0.014328482560813427,0.016727924346923828,0.002399441786110401,16.745958798683738
496,Matched,2.58302,Singlet,2.58302,Singlet,0.0,0.0023613199591636658,0.002580655040219426,0.00021933508105576038,9.288664172958782
496,Matched,3.18117,Singlet,3.18117,Singlet,0.0,0.002357256133109331,0.0021438898984342813,0.00021336623467504978,9.051465883497766
496,Matched,5.69095,Singlet,5.69339,Singlet,0.0024399999999999977,0.0023539504036307335,0.002505625132471323,0.00015167472884058952,6.443412257397029
496,Missed,1.2942233333333333,Multiplet,,,,,,,
496,Missed,1.4609076923076922,Multiplet,,,,,,,
496,Missed,1.6675796296296295,Multiplet,,,,,,,
496,Missed,1.8595483333333334,Multiplet,,,,,,,
496,Missed,1.9991714285714288,Multiplet,,,,,,,
496,Missed,2.46095,Quartet,,,,,,,
496,Spurious,,,1.49903,Singlet,,,,,
496,Spurious,,,1.56251,Singlet,,,,,
496,Spurious,,,1.61622,Singlet,,,,,
496,Spurious,,,1.74561,Singlet,,,,,
496,Spurious,,,2.17775,Singlet,,,,,
496,Spurious,,,2.21681,Singlet,,,,,
496,Spurious,,,2.32179,Singlet,,,,,
496,Spurious,,,2.40968,Singlet,,,,,
497,Matched,1.0880566666666667,Triplet,1.08887,Triplet,0.0008133333333333326,0.007148300763219595,0.007077292073518038,7.100868970155716e-05,0.9933646058503958
497,Matched,1.4270100000000001,Doublet,1.4270100000000001,Doublet,0.0,0.003560600569471717,0.004163621459156275,0.0006030208896845579,16.935931956389805
497,Matched,3.309098,Multiplet,3.3016133333333335,Triplet,0.007484666666666584,0.004690415225923061,0.006181602831929922,0.0014911876060068607,31.79223020097115
497,Matched,5.588405,Doublet,5.588405,Doublet,0.0,0.0011800490319728851,0.001943779643625021,0.0007637306116521358,64.72024390166905
497,Matched,7.444696666666666,Triplet,7.44388,Singlet,0.0008166666666662437,0.002389871049672365,0.002779416972771287,0.0003895459230989218,16.299872043402754
497,Matched,7.990763333333334,Triplet,7.993205,Doublet,0.002441666666666009,0.0023743731435388327,0.0026331013068556786,0.0002587281633168459,10.896693471323136
497,Missed,7.536655,Doublet,,,,,,,
498,Matched,1.781625,Quartet,1.8213,Singlet,0.039674999999999905,0.003602121025323868,0.003581063821911812,2.105720341205597e-05,0.5845778990771892
498,Matched,3.2745499999999996,Quartet,3.26662,Singlet,0.007929999999999549,0.007190197706222534,0.008486777544021606,0.0012965798377990723,18.03260342447868
498,Matched,3.75002,Singlet,3.75002,Singlet,0.0,0.0035563786514103413,0.0032097678631544113,0.00034661078825592995,9.746172222647767
498,Matched,6.57474,Singlet,6.57474,Singlet,0.0,0.0017779705813154578,0.0021562795154750347,0.0003783089341595769,21.277569951673748
498,Missed,1.870125,Quartet,,,,,,,
