Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
473,Matched,5.99124,Singlet,5.99124,Singlet,0.0,0.00296194851398468,0.003374615916982293,0.00041266740299761295,13.93229494196898
473,Matched,7.17777,Singlet,7.17777,Singlet,0.0,0.0014852010644972324,0.0017180528957396746,0.00023285183124244213,15.678135224153419
473,Matched,7.316929999999999,Triplet,7.323644999999999,Quartet,0.0067149999999998045,0.00301602715626359,0.003490332281216979,0.00047430512495338917,15.726155647119002
473,Matched,7.400426,Multiplet,7.401566666666667,Triplet,0.0011406666666662346,0.012052701786160469,0.012552924454212189,0.0005002226680517197,4.150294904218911
474,Matched,0.9692435,Doublet,0.969243,Singlet,5.00000000069889e-07,0.0034963209182024,0.004810531623661518,0.0013142107054591179,37.58838894385035
474,Matched,1.36719,Singlet,1.36719,Singlet,0.0,0.00349127734079957,0.00457567535340786,0.0010843980126082897,31.06020824916595
474,Matched,1.8277075,Multiplet,1.87501,Singlet,0.047302500000000025,0.003920247778296471,0.003539490746334195,0.0003807570319622755,9.712575671115669
474,Matched,2.08314,Multiplet,2.0971780000000004,Multiplet,0.014038000000000217,0.00814095325767994,0.01169656217098236,0.0035556089133024216,43.67558442800495
474,Matched,2.174085,Doublet,2.19239,Singlet,0.018305000000000238,0.0014647728530690074,0.002570702228695154,0.0011059293756261468,75.50176625058226
474,Matched,2.37794,Singlet,2.39991,Singlet,0.021970000000000045,0.0008375920006074011,0.0012461870210245252,0.00040859502041712403,48.78210633826743
474,Matched,3.98928,Singlet,3.98928,Singlet,0.0,0.0011615860275924206,0.0017264103516936302,0.0005648243241012096,48.62526844196823
474,Matched,4.860865,Doublet,4.860865,Doublet,0.0,0.0011730643454939127,0.0028152125887572765,0.0016421482432633638,139.98790855517356
474,Matched,5.036645,Doublet,5.05374,Singlet,0.017095000000000304,0.0011729687685146928,0.0028935791924595833,0.0017206104239448905,146.6885112485702
474,Matched,5.70071,Singlet,5.70071,Singlet,0.0,0.001160949352197349,0.0017628830391913652,0.0006019336869940162,51.84840198710872
474,Missed,1.07667,Singlet,,,,,,,
474,Missed,1.699225,Doublet,,,,,,,
474,Missed,1.97633,Doublet,,,,,,,
474,Missed,2.2339,Singlet,,,,,,,
474,Missed,2.5122166666666668,Triplet,,,,,,,
474,Missed,4.3603724999999995,Quartet,,,,,,,
474,Spurious,,,1.30372,Singlet,,,,,
474,Spurious,,,4.36037,Singlet,,,,,
474,Spurious,,,5.01223,Singlet,,,,,
475,Matched,6.785925,Quartet,6.787143333333333,Triplet,0.0012183333333330992,0.0066898721270263195,0.00841218326240778,0.0017223111353814602,25.745053159140664
475,Matched,6.99711,Singlet,6.99466,Singlet,0.0024500000000005073,0.0066308691166341305,0.009495949372649193,0.0028650802560150623,43.20821608177654
475,Matched,7.2986249999999995,Doublet,7.2986249999999995,Doublet,0.0,0.006675730925053358,0.007294721435755491,0.0006189905107021332,9.272250749039674
476,Matched,1.3956766666666667,Triplet,1.3956766666666667,Triplet,0.0,0.003591868793591857,0.004387434106320143,0.0007955653127282858,22.149063856330987
476,Matched,3.95754,Singlet,3.95754,Singlet,0.0,0.003556064097210765,0.0034051474649459124,0.00015091663226485252,4.243923285388065
476,Matched,4.3084925,Quartet,4.309105000000001,Doublet,0.000612500000000793,0.002403741702437401,0.0034218402579426765,0.0010180985555052757,42.35474029813274
476,Matched,6.15726,Singlet,6.15726,Singlet,0.0,0.0011855224147439003,0.001423774752765894,0.00023825233802199364,20.096822722112897
476,Matched,8.03227,Triplet,8.03471,Singlet,0.0024399999999999977,0.0023981421254575253,0.0028981894720345736,0.0005000473465770483,20.851447513005414
476,Matched,8.81352,Singlet,8.81352,Singlet,0.0,0.0011853859759867191,0.0014930260367691517,0.00030764006078243256,25.952733288104913
476,Matched,9.28471,Singlet,9.28471,Singlet,0.0,0.0011871855240315199,0.0014658436411991715,0.00027865811716765165,23.472162650818614
476,Missed,7.52933,Singlet,,,,,,,
476,Missed,7.75883,Singlet,,,,,,,
477,Matched,0.815434,Singlet,0.815434,Singlet,0.0,0.006136634387075901,0.005201687105000019,0.000934947282075882,15.235505703988718
477,Matched,1.23261,Multiplet,1.1840879999999998,Multiplet,0.048522000000000176,0.004203749820590019,0.005064108408987522,0.0008603585883975029,20.46645554841194
477,Matched,1.6461267857142856,Multiplet,1.61134,Singlet,0.03478678571428562,0.01621963270008564,0.017843270674347878,0.0016236379742622375,10.010325167558602
477,Matched,2.368989333333333,Multiplet,2.35597,Singlet,0.013019333333332828,0.00805056281387806,0.009370565414428711,0.0013200026005506516,16.396401482330518
477,Matched,2.641615,Multiplet,2.637955,Doublet,0.0036599999999999966,0.004140601027756929,0.0068350378423929214,0.002694436814635992,65.07356773989012
477,Matched,2.9280733333333333,Triplet,2.9297,Singlet,0.0016266666666666652,0.004129969514906406,0.006563352420926094,0.0024333829060196877,58.92011786616863
477,Matched,4.66067,Singlet,4.65578,Singlet,0.004889999999999617,0.0020161704160273075,0.0020764917135238647,6.0321297496557236e-05,2.991874943558354
477,Matched,5.72024,Singlet,5.72024,Singlet,0.0,0.0020444048568606377,0.0024127797223627567,0.00036837486550211906,18.018684717262452
477,Matched,7.23789,Multiplet,7.228226666666667,Triplet,0.009663333333333135,0.010395010933279991,0.015209012664854527,0.004814001731574535,46.310694259708185
477,Missed,0.9877986,Multiplet,,,,,,,
477,Missed,1.15723,Singlet,,,,,,,
477,Missed,1.4069542857142854,Multiplet,,,,,,,
477,Missed,2.01478,Multiplet,,,,,,,
477,Spurious,,,0.864262,Singlet,,,,,
477,Spurious,,,1.03272,Singlet,,,,,
477,Spurious,,,1.54298,Singlet,,,,,
477,Spurious,,,1.71632,Singlet,,,,,
478,Matched,3.37648,Singlet,3.37648,Singlet,0.0,0.003556359326466918,0.0032278334256261587,0.0003285259008407593,9.237702680823732
478,Matched,4.4905800000000005,Triplet,4.48244,Singlet,0.008140000000000036,0.0011981051648035645,0.001576838782057166,0.00037873361725360155,31.611049545529408
478,Matched,7.1484749999999995,Doublet,7.15824,Singlet,0.00976500000000069,0.0011744224466383457,0.0019100120989605784,0.0007355896523222327,62.634161534273865
478,Matched,7.3975,Singlet,7.3975,Singlet,0.0,0.0011882719118148088,0.0014672758989036083,0.0002790039870887995,23.479809992536623
478,Matched,7.586705,Doublet,7.5806,Singlet,0.006105000000000693,0.002384901512414217,0.0033525642938911915,0.0009676627814769745,40.57453846374633
478,Matched,7.978556666666667,Triplet,7.97856,Singlet,3.3333333329110815e-06,0.001192911877296865,0.0021535244304686785,0.0009606125531718135,80.52669869869675
478,Matched,8.64262,Singlet,8.64262,Singlet,0.0,0.001185406930744648,0.0016406149370595813,0.0004552080063149333,38.40099079132101
478,Matched,9.75103,Singlet,9.75103,Singlet,0.0,0.0011871535098180175,0.0015103931073099375,0.00032323959749192,27.2281212849609
478,Missed,3.6102475000000003,Quartet,,,,,,,
478,Missed,3.8311975,Quartet,,,,,,,
478,Missed,4.1467475,Quartet,,,,,,,
478,Missed,4.4128625,Quartet,,,,,,,
478,Missed,7.31327,Doublet,,,,,,,
479,Matched,7.56596,Singlet,7.56596,Singlet,0.0,0.003561473684385419,0.0035330094397068024,2.8464244678616524e-05,0.7992265899201335
480,Matched,1.219246,Multiplet,1.2121650000000002,Quartet,0.007080999999999893,0.0054176910780370235,0.0064160628244280815,0.000998371746391058,18.427993254144624
480,Matched,1.42335,Singlet,1.42335,Singlet,0.0,0.0035578603856265545,0.0031028338707983494,0.0004550265148282051,12.789330257771567
480,Matched,2.61964,Triplet,2.6172,Singlet,0.0024399999999999977,0.0011975121451541781,0.0020233765244483948,0.0008258643792942166,68.96501072128063
480,Matched,2.97853,Singlet,2.97853,Singlet,0.0,0.0011863525724038482,0.001450427807867527,0.00026407523546367884,22.25942283992322
480,Matched,3.172866,Multiplet,3.20802,Singlet,0.03515399999999991,0.003606923157349229,0.004500506911426783,0.0008935837540775537,24.774127839592214
480,Matched,4.11379,Doublet,4.11379,Doublet,0.0,0.0011874897172674537,0.002028755145147443,0.0008412654278799891,70.84401790154737
480,Missed,6.97269,Singlet,,,,,,,
480,Missed,7.06058,Singlet,,,,,,,
481,Matched,0.993657,Singlet,0.993657,Singlet,0.0,0.003557276213541627,0.00307163642719388,0.00048563978634774685,13.65201230365644
481,Matched,1.26954,Singlet,1.26954,Singlet,0.0,0.0035729054361581802,0.00330150593072176,0.00027139950543642044,7.596045019547083
481,Matched,1.32325,Singlet,1.32325,Singlet,0.0,0.0035750088281929493,0.003275220515206456,0.0002997883129864931,8.385666368774434
481,Matched,1.50147,Singlet,1.50147,Singlet,0.0,0.00355945760384202,0.003499767743051052,5.968986079096794e-05,1.6769369784469321
481,Matched,2.29298,Multiplet,2.26564,Singlet,0.027340000000000142,0.002403245074674487,0.0029510781168937683,0.0005478330422192812,22.7955545604721
481,Matched,3.308123333333333,Triplet,3.30568,Singlet,0.002443333333332909,0.001195551361888647,0.002185338642448187,0.0009897872805595398,82.78918933235492
481,Matched,4.2956775,Quartet,4.31887,Singlet,0.023192500000000393,0.00222613662481308,0.002848953241482377,0.0006228166166692972,27.977465970741697
481,Matched,4.4891575,Quartet,4.455590000000001,Doublet,0.033567499999999306,0.001200586324557662,0.0017147050239145756,0.0005141186993569136,42.8223018071052
481,Matched,4.865745,Doublet,4.86331,Singlet,0.002435000000000187,0.0011915937066078186,0.0023783494252711535,0.0011867557186633348,99.59399013962097
481,Matched,6.10599,Singlet,6.10599,Singlet,0.0,0.0011854839976876974,0.0013606221182271838,0.0001751381205394864,14.773554166998094
481,Matched,6.268345,Doublet,6.267125,Doublet,0.0012199999999999989,0.0011955292429775,0.0025577519554644823,0.0013622227124869823,113.94306918786256
481,Matched,7.2412475,Quartet,7.23392,Singlet,0.007327499999999709,0.0011973344953730702,0.002712126122787595,0.0015147916274145246,126.51365456087856
481,Missed,1.6504,Singlet,,,,,,,
481,Missed,1.9274983333333333,Multiplet,,,,,,,
481,Missed,2.043465,Quartet,,,,,,,
481,Missed,2.385266666666667,Triplet,,,,,,,
481,Missed,2.43898,Singlet,,,,,,,
481,Missed,2.66115,Singlet,,,,,,,
482,Matched,6.72855,Doublet,6.74564,Singlet,0.017089999999999606,0.00452030124142766,0.002326043788343668,0.002194257453083992,48.54228370830819
482,Matched,6.826206666666667,Triplet,6.821324,Multiplet,0.004882666666667035,0.004560322035104036,0.00845973752439022,0.0038994154892861843,85.50745888710523
482,Matched,6.981235,Quartet,7.01908,Singlet,0.037844999999999906,0.00228899740613997,0.0018795505166053772,0.00040944688953459263,17.88760827934094
482,Matched,7.091506666666667,Triplet,7.091506666666667,Triplet,0.0,0.006813784129917622,0.008623631671071053,0.001809847541153431,26.56156265953368
482,Matched,8.320355,Doublet,8.321575,Doublet,0.0012199999999999989,0.00451888982206583,0.007285402622073889,0.0027665128000080585,61.221072186781825
482,Spurious,,,6.70658,Singlet,,,,,
483,Matched,3.84035,Doublet,3.83791,Singlet,0.0024399999999999977,0.005244455765932798,0.005718944128602743,0.00047448836266994476,9.047428062071766
483,Matched,5.90823,Singlet,5.90823,Singlet,0.0,0.0011623299214988947,0.0016099335625767708,0.0004476036410778761,38.509173066857315
483,Matched,6.20609,Singlet,6.20609,Singlet,0.0,0.000583672896027565,0.0009948580991476774,0.0004111852031201124,70.44788372367618
483,Matched,6.28909,Singlet,6.28909,Singlet,0.0,0.0011645699851214886,0.0012224814854562283,5.7911500334739685e-05,4.972779744851343
483,Matched,6.9141,Singlet,6.9141,Singlet,0.0,0.0005812642048113048,0.0010080778738483787,0.00042681366903707385,73.42851417723718
483,Missed,3.330095,Doublet,,,,,,,
484,Matched,0.8374066666666667,Triplet,0.834965,Singlet,0.0024416666666667863,0.0035967433359473944,0.006266768556088209,0.0026700252201408148,74.23452192030047
484,Matched,0.9094285,Doublet,0.898442,Singlet,0.01098650000000001,0.0035682199522852898,0.003679142100736499,0.00011092214845120907,3.1086129760629877
484,Matched,1.148685,Doublet,1.1213085714285715,Multiplet,0.027376428571428413,0.007122094742953777,0.009843523614108562,0.002721428871154785,38.21107369917007
484,Matched,1.4495925,Quartet,1.41602,Singlet,0.033572500000000005,0.0019999388605356216,0.0027166083455085754,0.0007166694849729538,35.83456970184659
484,Matched,1.5838675,Quartet,1.5796,Singlet,0.004267500000000091,0.002404813189059496,0.0033504634629935026,0.0009456502739340067,39.3232321843612
484,Matched,2.3755,Singlet,2.38771,Singlet,0.012210000000000054,0.0016757280100136995,0.001669140998274088,6.587011739611626e-06,0.39308358517906344
484,Matched,2.5164950000000004,Quartet,2.53663,Singlet,0.020134999999999792,0.0012303510447964072,0.002505952725186944,0.0012756016803905368,103.67786379224943
484,Matched,2.760635,Quartet,2.72951,Singlet,0.03112500000000029,0.001193328178487718,0.002718864707276225,0.001525536528788507,127.83880882807864
484,Matched,3.0298,Doublet,3.0298,Doublet,0.0,0.001183556392788887,0.0031774311792105436,0.0019938747864216566,168.4647050676957
484,Matched,5.52371,Doublet,5.52493,Singlet,0.0012199999999999989,0.0011846486013382673,0.0019100798526778817,0.0007254312513396144,61.235985972558716
484,Matched,5.79349,Singlet,5.80325,Singlet,0.009759999999999991,0.0010135415941476822,0.0016129887662827969,0.0005994471721351147,59.14381566542495
484,Missed,1.076665,Doublet,,,,,,,
484,Missed,1.33301,Singlet,,,,,,,
484,Missed,1.7545666666666666,Triplet,,,,,,,
484,Missed,1.8774499999999998,Triplet,,,,,,,
484,Missed,2.063,Singlet,,,,,,,
484,Missed,5.33938,Singlet,,,,,,,
484,Missed,6.00589,Doublet,,,,,,,
485,Matched,1.1108449999999999,Doublet,1.1303766666666668,Triplet,0.019531666666666947,0.00630864966660738,0.007568744011223316,0.0012600943446159363,19.974073870131082
485,Matched,5.91881,Triplet,5.91067,Singlet,0.008140000000000036,0.0020853159949183464,0.0029127299785614014,0.000827413983643055,39.67811044749856
485,Matched,6.40628,Singlet,6.40628,Singlet,0.0,0.0020707808434963226,0.002707095816731453,0.0006363149732351303,30.728262492556727
485,Matched,6.9916125,Quartet,7.001173333333333,Triplet,0.009560833333333463,0.0063011860474944115,0.0075475675985217094,0.001246381551027298,19.780110309913894
485,Matched,7.10941,Triplet,7.1081900000000005,Doublet,0.0012199999999991107,0.004185729660093784,0.004506514873355627,0.00032078521326184273,7.663782406211473
485,Matched,7.335486,Multiplet,7.347856666666668,Triplet,0.012370666666667418,0.00840996578335762,0.011042894795536995,0.0026329290121793747,31.3072499936878
485,Missed,1.14991,Singlet,,,,,,,
485,Missed,2.1936150000000003,Doublet,,,,,,,
485,Missed,2.32301,Doublet,,,,,,,
486,Matched,2.2717374999999995,Quartet,2.277845,Doublet,0.0061075000000005986,0.010136568918824196,0.008612294681370258,0.0015242742374539375,15.037378521871162
486,Matched,2.530531666666667,Multiplet,2.51059,Triplet,0.01994166666666697,0.010135404765605927,0.006510789971798658,0.003624614793807268,35.76191457204795
486,Matched,3.158585,Quartet,3.15675,Singlet,0.001834999999999809,0.010118827223777771,0.00895444955676794,0.0011643776670098305,11.507041688326414
486,Matched,3.4131033333333334,Triplet,3.41066,Singlet,0.002443333333333353,0.010067456401884556,0.009375792928040028,0.0006916634738445282,6.870290232546264
486,Matched,4.440126666666667,Triplet,4.44094,Singlet,0.0008133333333333326,0.02022518962621689,0.01289650984108448,0.007328679785132408,36.23540703733433
487,Matched,3.9392300000000002,Doublet,3.9392300000000002,Doublet,0.0,0.0071576666086912155,0.008941310457885265,0.0017836438491940498,24.91934797617223
487,Matched,7.37308,Singlet,7.37308,Singlet,0.0,0.0011846156558021903,0.0014328667894005775,0.00024825113359838724,20.956259727149913
487,Matched,7.8223,Singlet,7.8223,Singlet,0.0,0.0011844858527183533,0.0013951545115560293,0.00021066865883767605,17.785662729039686
488,Matched,3.919695,Doublet,3.918475,Doublet,0.0012199999999999989,0.007157105021178722,0.00805664248764515,0.0008995374664664268,12.56845419767614
488,Matched,7.467891666666667,Multiplet,7.4597549999999995,Doublet,0.008136666666667125,0.00959220714867115,0.010464375838637352,0.0008721686899662018,9.092471382741428
488,Matched,7.61723,Singlet,7.61723,Singlet,0.0,0.0023762839846313,0.0019975020550191402,0.00037878192961215973,15.940095210082008
488,Matched,7.7698149999999995,Doublet,7.7710349999999995,Doublet,0.0012199999999999989,0.004745310638099909,0.004836086183786392,9.077554568648338e-05,1.9129526517747892
489,Matched,6.7944700000000005,Doublet,6.79447,Triplet,8.881784197001252e-16,0.007170836441218853,0.007679147180169821,0.0005083107389509678,7.088583641779011
489,Matched,7.83451,Singlet,7.83451,Singlet,0.0,0.0035519981756806374,0.0036188336089253426,6.68354332447052e-05,1.881629154606706
490,Matched,0.889897,Doublet,0.8874555,Doublet,0.0024415000000000964,0.0032754249405115843,0.004839847795665264,0.0015644228551536798,47.76243948699172
490,Matched,1.00831,Singlet,1.00831,Singlet,0.0,0.0032605351880192757,0.0030217990279197693,0.00023873616009950638,7.321993057358625
490,Matched,1.35743,Singlet,1.35743,Singlet,0.0,0.0032537966035306454,0.0031370718497782946,0.00011672475375235081,3.5873402051527914
490,Matched,2.0977875,Quartet,2.11915,Singlet,0.02136249999999995,0.0043886578641831875,0.0043208240531384945,6.783381104469299e-05,1.545661866200594
490,Matched,2.353038,Multiplet,2.33644,Singlet,0.016598000000000113,0.0021757909562438726,0.0022621359676122665,8.63450113683939e-05,3.9684424241496825
490,Matched,4.21877,Singlet,4.21877,Singlet,0.0,0.0010846609948202968,0.001461688196286559,0.00037702720146626234,34.7599114623576
490,Matched,6.08401,Singlet,6.08401,Singlet,0.0,0.0010859514586627483,0.0012775689829140902,0.00019161752425134182,17.645127940368678
490,Matched,6.322055,Doublet,6.319615,Doublet,0.0024399999999999977,0.0010928440606221557,0.0023433759342879057,0.00125053187366575,114.42912293944507
490,Matched,7.210730000000001,Quartet,7.21195,Doublet,0.0012199999999991107,0.0010963110253214836,0.0025929585099220276,0.001496647484600544,136.5166864176765
490,Missed,1.522225,Doublet,,,,,,,
490,Missed,1.87501,Quartet,,,,,,,
490,Missed,2.2892333333333332,Triplet,,,,,,,
490,Missed,2.5341933333333335,Triplet,,,,,,,
490,Missed,2.688,Singlet,,,,,,,
490,Missed,4.88528,Singlet,,,,,,,
490,Missed,4.91702,Singlet,,,,,,,
490,Missed,5.04397,Doublet,,,,,,,
491,Matched,7.12894,Singlet,7.12894,Singlet,0.0,0.004529737867414951,0.005008429288864136,0.0004786914214491844,10.56775105890103
491,Matched,7.565143333333332,Triplet,7.569615,Doublet,0.004471666666667318,0.00458961445838213,0.006812958046793938,0.002223343588411808,48.44292714720861
491,Matched,7.750285,Doublet,7.72221,Singlet,0.028075000000000294,0.004602797795087099,0.004053762648254633,0.0005490351468324661,11.928291688557149
491,Matched,7.7991150000000005,Doublet,7.786904999999999,Quartet,0.012210000000001386,0.004617417696863413,0.00825005304068327,0.0036326353438198566,78.6724438269357
492,Matched,7.568398333333332,Multiplet,7.56596,Singlet,0.00243833333333221,0.014136271551251411,0.016882991418242455,0.002746719866991043,19.43029926266442
492,Matched,7.869915,Doublet,7.86381,Singlet,0.006104999999999805,0.006966509856283665,0.005364153999835253,0.001602355856448412,23.00084101658331
492,Matched,8.05424,Triplet,8.048135,Doublet,0.006104999999999805,0.014057646505534649,0.013342449441552162,0.0007151970639824867,5.087601709865914
492,Matched,8.341513333333333,Triplet,8.343545,Doublet,0.00203166666666732,0.006987714674323797,0.007952183485031128,0.0009644688107073307,13.802349633010202
492,Matched,8.84282,Singlet,8.84282,Singlet,0.0,0.006932164076715708,0.0069829728454351425,5.080876871943474e-05,0.7329423850496439
492,Spurious,,,7.63432,Singlet,,,,,
492,Spurious,,,7.98344,Singlet,,,,,
492,Spurious,,,8.10307,Singlet,,,,,
493,Matched,0.8870486666666667,Triplet,0.8870486666666667,Triplet,0.0,0.003559569828212261,0.0038778672460466623,0.00031829741783440113,8.942019210064522
493,Matched,1.2611657142857144,Multiplet,1.2622133333333334,Triplet,0.001047619047618964,0.013407894410192966,0.014005851931869984,0.0005979575216770172,4.459742174151052
493,Matched,1.5975033333333333,Triplet,1.59913,Singlet,0.0016266666666666652,0.0023669011425226927,0.0024897982366383076,0.0001228970941156149,5.192320537081181
493,Matched,2.27296,Triplet,2.27296,Triplet,0.0,0.0023890240117907524,0.0037874924018979073,0.0013984683901071548,58.537226214771195
493,Matched,4.1357625,Quartet,4.134545,Doublet,0.0012175000000000935,0.002392896916717291,0.002989021595567465,0.000596124678850174,24.91225905660704
494,Matched,7.638386666666666,Triplet,7.640826666666666,Triplet,0.0024399999999999977,0.006571915466338396,0.008453895337879658,0.0018819798715412617,28.63670236144751
494,Matched,8.094525,Quartet,8.092085,Doublet,0.0024399999999999977,0.013111873529851437,0.012259798124432564,0.0008520754054188728,6.498502319130646
494,Matched,8.681685,Doublet,8.67924,Singlet,0.0024449999999998084,0.0065180230885744095,0.006807488389313221,0.0002894653007388115,4.440998394838794
495,Matched,2.19239,Singlet,2.19239,Singlet,0.0,0.005337385460734367,0.007244633510708809,0.0019072480499744415,35.73375136582368
495,Matched,4.66799,Singlet,4.66799,Singlet,0.0,0.0035560685209929943,0.0033982950262725353,0.00015777349472045898,4.4367394438283325
495,Matched,6.8469549999999995,Doublet,6.8445149999999995,Doublet,0.0024399999999999977,0.0017899289960041642,0.002199724316596985,0.00040979532059282064,22.894501486240365
495,Matched,7.162310000000001,Triplet,7.176545,Doublet,0.014234999999999332,0.0018081562593579292,0.0028160258661955595,0.0010078696068376303,55.74018294168457
495,Matched,7.21927,Singlet,7.22416,Singlet,0.004890000000000505,0.0017876841593533754,0.0009862317238003016,0.0008014524355530739,44.83188103221588
496,Matched,0.903325,Triplet,0.9008833333333334,Triplet,0.0024416666666666753,0.007143041584640741,0.0053612771444022655,0.0017817644402384758,24.944058061620392
496,Matched,1.14084,Multiplet,1.14258,Singlet,0.0017399999999998528,0.0023829485289752483,0.0024496184196323156,6.66698906570673e-05,2.797789790522152
496,Matched,2.2576613333333335,Multiplet,2.277845,Doublet,0.0201836666666666,0.014328482560813427,0.01658058352768421,0.0022521009668707848,15.717651588801132
496,Matched,2.46095,Quartet,2.44142,Singlet,0.019530000000000047,0.002063153078779578,0.0015603050123900175,0.0005028480663895607,24.372794804300785
496,Matched,2.58302,Singlet,2.58302,Singlet,0.0,0.0023613199591636658,0.0022777896374464035,8.353032171726227e-05,3.537441903758231
496,Matched,3.18117,Singlet,3.18117,Singlet,0.0,0.002357256133109331,0.0018957947613671422,0.00046146137174218893,19.576208340732993
496,Matched,5.69095,Singlet,5.69339,Singlet,0.0024399999999999977,0.0023539504036307335,0.002311382442712784,4.2567960917949677e-05,1.8083626932960375
496,Missed,1.2942233333333333,Multiplet,,,,,,,
496,Missed,1.4609076923076922,Multiplet,,,,,,,
496,Missed,1.6675796296296295,Multiplet,,,,,,,
496,Missed,1.8595483333333334,Multiplet,,,,,,,
496,Missed,1.9991714285714288,Multiplet,,,,,,,
496,Spurious,,,1.50147,Singlet,,,,,
496,Spurious,,,1.5861066666666668,Triplet,,,,,
496,Spurious,,,1.7505,Singlet,,,,,
496,Spurious,,,2.0044,Singlet,,,,,
496,Spurious,,,2.21925,Singlet,,,,,
497,Matched,1.0880566666666667,Triplet,1.08887,Triplet,0.0008133333333333326,0.007148300763219595,0.006659350823611021,0.0004889499396085739,6.840086277907966
497,Matched,1.4270100000000001,Doublet,1.4270100000000001,Doublet,0.0,0.003560600569471717,0.004081699997186661,0.0005210994277149439,14.635155433687384
497,Matched,3.309098,Multiplet,3.3016133333333335,Triplet,0.007484666666666584,0.004690415225923061,0.00594364246353507,0.001253227237612009,26.718897522881402
497,Matched,5.588405,Doublet,5.587185,Doublet,0.0012199999999999989,0.0011800490319728851,0.002056714380159974,0.000876665348187089,74.29058661413595
497,Matched,7.444696666666666,Triplet,7.44388,Singlet,0.0008166666666662437,0.002389871049672365,0.002772517502307892,0.00038264645263552666,16.011175694520624
497,Matched,7.990763333333334,Triplet,7.98588,Singlet,0.004883333333333795,0.0023743731435388327,0.0028246932197362185,0.0004503200761973858,18.96585115203148
497,Missed,7.536655,Doublet,,,,,,,
498,Matched,1.781625,Quartet,1.80909,Singlet,0.027465000000000073,0.003602121025323868,0.003657660214230418,5.553918890655041e-05,1.5418468317997966
498,Matched,3.2745499999999996,Quartet,3.26906,Singlet,0.005489999999999551,0.007190197706222534,0.007892605848610401,0.000702408142387867,9.768968407919989
498,Matched,3.75002,Singlet,3.75002,Singlet,0.0,0.0035563786514103413,0.0031600436195731163,0.00039633503183722496,11.144342902858549
498,Matched,6.57474,Singlet,6.57474,Singlet,0.0,0.0017779705813154578,0.002129722386598587,0.0003517518052831292,19.783893444563095
498,Missed,1.870125,Quartet,,,,,,,
499,Matched,3.83913,Doublet,3.83913,Doublet,0.0,0.007157683838158846,0.009861525148153305,0.002703841309994459,37.775366600852294
499,Matched,6.646765,Doublet,6.646765,Doublet,0.0,0.0011910767061635852,0.002015045378357172,0.0008239686721935868,69.17847254754565
500,Matched,2.0819175000000003,Quartet,2.071946666666667,Triplet,0.009970833333333484,0.008990813978016376,0.010852240025997162,0.0018614260479807854,20.703643213308567
500,Matched,3.43752,Singlet,3.43752,Singlet,0.0,0.0017767285462468863,0.0022389015648514032,0.000462173018604517,26.01258473506259
500,Missed,5.27346,Singlet,,,,,,,
500,Missed,5.37844,Singlet,,,,,,,
501,Matched,2.17042,Singlet,2.17042,Singlet,0.0,0.003556243609637022,0.003323986195027828,0.0002322574146091938,6.5309759426998255
501,Matched,2.5879,Singlet,2.5879,Singlet,0.0,0.003556825453415513,0.00324869342148304,0.0003081320319324732,8.663119289044202
501,Matched,6.53812,Singlet,6.53812,Singlet,0.0,0.0023707528598606586,0.002380374353379011,9.621493518352509e-06,0.40584127014057525
501,Matched,7.353555,Doublet,7.353555,Doublet,0.0,0.0033852679189294577,0.0025226541329175234,0.0008626137860119343,25.48140373730666
501,Matched,7.496783333333333,Triplet,7.46952,Doublet,0.027263333333332973,0.002403340069577098,0.002602754859253764,0.00019941478967666626,8.297402111377277
501,Matched,8.41557,Singlet,8.41557,Singlet,0.0,0.0011853612959384918,0.0013035049196332693,0.00011814362369477749,9.966887235105737
502,Matched,0.9643605,Doublet,0.96436,Singlet,4.999999999588667e-07,0.003569855820387602,0.0038976666983217,0.00032781087793409824,9.182748391740532
502,Matched,1.29395,Doublet,1.29151,Singlet,0.0024399999999999977,0.0035677673295140266,0.004870396573096514,0.001302629243582487,36.51104803854799
502,Matched,1.4559,Triplet,1.46241,Singlet,0.006510000000000016,0.0035784943029284477,0.00365348719060421,7.499288767576218e-05,2.095654801361344
502,Matched,1.8890475,Quartet,1.90431,Singlet,0.015262499999999957,0.0021301773376762867,0.0025277866516262293,0.0003976093139499426,18.665549901290213
502,Matched,2.07032,Singlet,2.07032,Singlet,0.0,0.003557723481208086,0.003081807866692543,0.000475915614515543,13.376970330306213
502,Matched,2.7913533333333334,Triplet,2.77101,Singlet,0.02034333333333338,0.0012258721981197596,0.001928027719259262,0.0007021555211395025,57.278036178360786
502,Matched,4.704615,Doublet,4.69729,Singlet,0.007325000000000692,0.001190493698231876,0.0021523551549762487,0.0009618614567443728,80.79517415110486
502,Matched,5.340605,Doublet,5.340605,Doublet,0.0,0.0011928541352972388,0.0019467859528958797,0.0007539318175986409,63.204024305182465
502,Matched,6.14505,Quartet,6.163365,Doublet,0.018314999999999415,0.0011977716349065304,0.0020116339437663555,0.0008138623088598251,67.94803659909144
502,Matched,6.318395,Doublet,6.32083,Singlet,0.002435000000000187,0.0010624503483995795,0.0018318061484023929,0.0007693558000028133,72.41334158925463
502,Missed,1.6748100000000001,Triplet,,,,,,,
