Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm
478,Spurious,,,6.494986666666667,Triplet,
478,Spurious,,,6.62601,Singlet,
478,Spurious,,,6.7554,Singlet,
478,Spurious,,,6.78958,Singlet,
478,Spurious,,,6.83109,Singlet,
478,Spurious,,,6.87503,Singlet,
478,Spurious,,,6.925085,Doublet,
478,Spurious,,,6.96781,Singlet,
478,Spurious,,,7.09476,Triplet,
478,Spurious,,,7.254266666666666,Triplet,
478,Spurious,,,7.490969285714285,Multiplet,
478,Spurious,,,7.69047,Multiplet,
478,Spurious,,,7.79057,Singlet,
478,Spurious,,,7.858925,Doublet,
478,Spurious,,,7.912636666666667,Triplet,
478,Spurious,,,8.01762,Singlet,
478,Spurious,,,8.09086,Singlet,
478,Spurious,,,8.167765,Doublet,
478,Spurious,,,8.31791,Singlet,
478,Spurious,,,8.455855,Doublet,
478,Spurious,,,8.769573333333334,Triplet,
478,Spurious,,,8.87456,Singlet,
478,Spurious,,,8.956750000000001,Triplet,
478,Spurious,,,9.04301,Singlet,
478,Spurious,,,9.16997,Singlet,
478,Spurious,,,9.22368,Singlet,
478,Spurious,,,9.37993,Singlet,
478,Spurious,,,9.4727,Singlet,
478,Spurious,,,9.525599999999999,Triplet,
478,Spurious,,,9.69304,Quartet,
478,Spurious,,,9.81939,Singlet,
478,Spurious,,,9.86333,Singlet,
478,Spurious,,,9.90239,Singlet,
478,Spurious,,,9.93901,Singlet,
479,Missed,7.56596,Singlet,,,
479,Spurious,,,0.0219728,Singlet,
479,Spurious,,,0.0634769,Singlet,
479,Spurious,,,0.1293952,Multiplet,
479,Spurious,,,0.219728,Singlet,
479,Spurious,,,0.26611450000000003,Doublet,
479,Spurious,,,0.325319,Quartet,
479,Spurious,,,0.4166688333333333,Multiplet,
479,Spurious,,,0.53833275,Quartet,
479,Spurious,,,0.610355,Singlet,
479,Spurious,,,0.83984816,Multiplet,
479,Spurious,,,1.2066715000000001,Multiplet,
479,Spurious,,,1.4286053846153846,Multiplet,
479,Spurious,,,1.54298,Singlet,
479,Spurious,,,1.614752,Multiplet,
479,Spurious,,,1.6862066666666664,Triplet,
479,Spurious,,,1.7743677777777775,Multiplet,
479,Spurious,,,1.87501,Singlet,
479,Spurious,,,1.9702233333333332,Multiplet,
479,Spurious,,,2.04835,Doublet,
479,Spurious,,,2.0988066666666665,Triplet,
479,Spurious,,,2.226399285714286,Multiplet,
479,Spurious,,,2.376895714285715,Multiplet,
479,Spurious,,,2.5392485714285717,Multiplet,
479,Spurious,,,2.7154675,Quartet,
479,Spurious,,,2.77101,Singlet,
479,Spurious,,,2.8247200000000006,Triplet,
479,Spurious,,,2.9635328571428574,Multiplet,
479,Spurious,,,3.08595,Singlet,
479,Spurious,,,3.1506499999999997,Doublet,
479,Spurious,,,3.2304860000000004,Multiplet,
479,Spurious,,,3.403336428571429,Multiplet,
479,Spurious,,,3.6154337500000002,Multiplet,
479,Spurious,,,3.7508300000000006,Triplet,
479,Spurious,,,3.9101247368421057,Multiplet,
479,Spurious,,,4.12477625,Multiplet,
479,Spurious,,,4.20168,Doublet,
479,Spurious,,,4.244813333333334,Triplet,
479,Spurious,,,4.299335,Doublet,
479,Spurious,,,4.35061,Singlet,
479,Spurious,,,4.421408333333333,Multiplet,
479,Spurious,,,4.616499999999999,Multiplet,
479,Spurious,,,4.8492675,Multiplet,
479,Spurious,,,4.968774,Multiplet,
479,Spurious,,,5.076523333333333,Triplet,
479,Spurious,,,5.130233333333333,Triplet,
479,Spurious,,,5.21487,Singlet,
479,Spurious,,,5.27591,Singlet,
479,Spurious,,,5.35989,Multiplet,
479,Spurious,,,5.52554,Quartet,
479,Spurious,,,5.58108,Singlet,
479,Spurious,,,5.6416319999999995,Multiplet,
479,Spurious,,,5.717805,Doublet,
479,Spurious,,,5.80203,Doublet,
479,Spurious,,,5.84964,Doublet,
479,Spurious,,,5.953646,Multiplet,
479,Spurious,,,6.047393333333333,Triplet,
479,Spurious,,,6.2012,Triplet,
479,Spurious,,,6.2630533333333345,Triplet,
479,Spurious,,,6.3385325,Quartet,
479,Spurious,,,6.41849,Doublet,
479,Spurious,,,6.490266,Multiplet,
479,Spurious,,,6.592135,Multiplet,
479,Spurious,,,6.733430000000001,Triplet,
479,Spurious,,,6.83353,Doublet,
479,Spurious,,,6.87259,Singlet,
479,Spurious,,,7.019403999999999,Multiplet,
479,Spurious,,,7.14603,Singlet,
479,Spurious,,,7.225375,Doublet,
479,Spurious,,,7.495210227272727,Multiplet,
479,Spurious,,,7.950103076923077,Multiplet,
479,Spurious,,,8.1897375,Quartet,
479,Spurious,,,8.251995,Doublet,
479,Spurious,,,8.333375,Multiplet,
479,Spurious,,,8.434054285714286,Multiplet,
479,Spurious,,,8.562054999999999,Quartet,
479,Spurious,,,8.678833333333333,Multiplet,
479,Spurious,,,8.791004444444445,Multiplet,
479,Spurious,,,8.946824,Multiplet,
479,Spurious,,,9.11137357142857,Multiplet,
479,Spurious,,,9.252975,Doublet,
479,Spurious,,,9.34575,Quartet,
479,Spurious,,,9.446335999999999,Multiplet,
479,Spurious,,,9.53862,Doublet,
479,Spurious,,,9.58257,Singlet,
479,Spurious,,,9.69707,Multiplet,
479,Spurious,,,9.8315925,Quartet,
479,Spurious,,,9.941455714285715,Multiplet,
480,Matched,1.42335,Singlet,1.4140700000000002,Multiplet,0.009279999999999733
480,Matched,2.61964,Triplet,2.5708124999999997,Quartet,0.048827500000000246
480,Matched,2.97853,Singlet,3.00844,Quartet,0.02990999999999966
480,Matched,3.172866,Multiplet,3.200828421052632,Multiplet,0.027962421052631914
480,Matched,6.97269,Singlet,6.9934449999999995,Doublet,0.020754999999999413
480,Missed,1.219246,Multiplet,,,
480,Missed,4.11379,Doublet,,,
480,Missed,7.06058,Singlet,,,
480,Spurious,,,0.047363520000000006,Multiplet,
480,Spurious,,,0.2208543846153846,Multiplet,
480,Spurious,,,0.3662126666666667,Triplet,
480,Spurious,,,0.45166249999999997,Doublet,
480,Spurious,,,0.5289739999999999,Triplet,
480,Spurious,,,0.6217476666666667,Triplet,
480,Spurious,,,0.68848,Singlet,
480,Spurious,,,0.751957,Singlet,
480,Spurious,,,0.810551,Singlet,
480,Spurious,,,1.057482761904762,Multiplet,
480,Spurious,,,1.568,Quartet,
480,Spurious,,,1.7706385,Multiplet,
480,Spurious,,,2.032726,Multiplet,
480,Spurious,,,2.1696889999999995,Multiplet,
480,Spurious,,,2.3264,Multiplet,
480,Spurious,,,2.450911111111111,Multiplet,
480,Spurious,,,2.7084487499999996,Multiplet,
480,Spurious,,,2.80519,Singlet,
480,Spurious,,,2.8796549999999996,Doublet,
480,Spurious,,,2.94252,Quartet,
480,Spurious,,,3.06276,Doublet,
480,Spurious,,,3.4380807692307687,Multiplet,
480,Spurious,,,3.56203,Doublet,
480,Spurious,,,3.670535555555555,Multiplet,
480,Spurious,,,4.186025396825396,Multiplet,
480,Spurious,,,4.6844725,Quartet,
480,Spurious,,,4.768906666666667,Triplet,
480,Spurious,,,4.81204,Singlet,
480,Spurious,,,4.865745,Doublet,
480,Spurious,,,4.90969,Singlet,
480,Spurious,,,4.969916666666666,Triplet,
480,Spurious,,,5.01711,Singlet,
480,Spurious,,,5.112940833333334,Multiplet,
480,Spurious,,,5.228706666666667,Triplet,
480,Spurious,,,5.289739999999999,Triplet,
480,Spurious,,,5.344263333333333,Triplet,
480,Spurious,,,5.433375000000001,Multiplet,
480,Spurious,,,5.512723333333334,Triplet,
480,Spurious,,,5.57132,Singlet,
480,Spurious,,,5.64212,Singlet,
480,Spurious,,,5.6974566666666675,Triplet,
480,Spurious,,,5.8179,Singlet,
480,Spurious,,,5.896023333333333,Triplet,
480,Spurious,,,5.96683,Singlet,
480,Spurious,,,6.0148399999999995,Triplet,
480,Spurious,,,6.085844999999999,Quartet,
480,Spurious,,,6.18411,Doublet,
480,Spurious,,,6.3025225,Quartet,
480,Spurious,,,6.4575507142857145,Multiplet,
480,Spurious,,,6.615025,Doublet,
480,Spurious,,,6.66019,Singlet,
480,Spurious,,,6.840853571428572,Multiplet,
480,Spurious,,,7.135889230769232,Multiplet,
480,Spurious,,,7.312049999999999,Multiplet,
480,Spurious,,,7.523453636363637,Multiplet,
480,Spurious,,,7.713256666666666,Triplet,
480,Spurious,,,7.8165075,Multiplet,
480,Spurious,,,7.910195,Doublet,
480,Spurious,,,8.039591111111113,Multiplet,
480,Spurious,,,8.167765,Doublet,
480,Spurious,,,8.25444,Singlet,
480,Spurious,,,8.3276775,Quartet,
480,Spurious,,,8.443644999999998,Multiplet,
480,Spurious,,,8.52299,Singlet,
480,Spurious,,,8.566935,Doublet,
480,Spurious,,,8.659711999999999,Multiplet,
480,Spurious,,,8.772015999999999,Multiplet,
480,Spurious,,,8.90629,Singlet,
480,Spurious,,,8.95146,Doublet,
480,Spurious,,,9.029584999999999,Quartet,
480,Spurious,,,9.166713333333332,Triplet,
480,Spurious,,,9.2389375,Quartet,
480,Spurious,,,9.329008571428572,Multiplet,
480,Spurious,,,9.45073,Singlet,
480,Spurious,,,9.531295,Doublet,
480,Spurious,,,9.57524,Singlet,
480,Spurious,,,9.6314,Singlet,
480,Spurious,,,9.764146875,Multiplet,
480,Spurious,,,9.907275,Doublet,
480,Spurious,,,9.967089999999999,Doublet,
481,Matched,1.32325,Singlet,1.2793025,Quartet,0.04394750000000003
481,Matched,1.50147,Singlet,1.50147,Singlet,0.0
481,Missed,0.993657,Singlet,,,
481,Missed,1.26954,Singlet,,,
481,Missed,1.6504,Singlet,,,
481,Missed,1.9274983333333333,Multiplet,,,
481,Missed,2.043465,Quartet,,,
481,Missed,2.29298,Multiplet,,,
481,Missed,2.385266666666667,Triplet,,,
481,Missed,2.43898,Singlet,,,
481,Missed,2.66115,Singlet,,,
481,Missed,3.308123333333333,Triplet,,,
481,Missed,4.2956775,Quartet,,,
481,Missed,4.4891575,Quartet,,,
481,Missed,4.865745,Doublet,,,
481,Missed,6.10599,Singlet,,,
481,Missed,6.268345,Doublet,,,
481,Missed,7.2412475,Quartet,,,
481,Spurious,,,0.720218,Singlet,
481,Spurious,,,0.8966664545454545,Multiplet,
481,Spurious,,,1.15967,Singlet,
481,Spurious,,,1.33546,Singlet,
481,Spurious,,,1.4184649999999999,Quartet,
481,Spurious,,,1.5796,Singlet,
481,Spurious,,,3.63527,Singlet,
481,Spurious,,,3.793965,Doublet,
481,Spurious,,,4.96096,Singlet,
481,Spurious,,,6.80912,Singlet,
481,Spurious,,,6.892125,Doublet,
481,Spurious,,,7.46097,Singlet,
481,Spurious,,,7.8223,Singlet,
482,Matched,6.72855,Doublet,6.72367,Singlet,0.0048799999999999955
482,Matched,6.826206666666667,Triplet,6.809114999999999,Quartet,0.017091666666667393
482,Matched,6.981235,Quartet,6.949090000000001,Triplet,0.03214499999999898
482,Missed,7.091506666666667,Triplet,,,
482,Missed,8.320355,Doublet,,,
482,Spurious,,,0.307619,Singlet,
482,Spurious,,,0.476077,Singlet,
482,Spurious,,,0.507815,Singlet,
482,Spurious,,,0.593265,Singlet,
482,Spurious,,,0.639652,Singlet,
482,Spurious,,,0.6811555,Doublet,
482,Spurious,,,0.720218,Singlet,
482,Spurious,,,0.7824745,Doublet,
482,Spurious,,,0.8914665714285716,Multiplet,
482,Spurious,,,1.019295,Doublet,
482,Spurious,,,1.08399,Doublet,
482,Spurious,,,1.148685,Doublet,
482,Spurious,,,1.4161133333333336,Multiplet,
482,Spurious,,,1.70899,Doublet,
482,Spurious,,,1.84327,Singlet,
482,Spurious,,,2.01539,Doublet,
482,Spurious,,,2.15333,Singlet,
482,Spurious,,,2.19972,Singlet,
482,Spurious,,,2.3258583333333336,Multiplet,
482,Spurious,,,2.4829250000000003,Multiplet,
482,Spurious,,,2.6481266666666667,Triplet,
482,Spurious,,,2.70021,Singlet,
482,Spurious,,,2.80763,Singlet,
482,Spurious,,,3.00294,Singlet,
482,Spurious,,,3.03712,Singlet,
482,Spurious,,,3.15187,Singlet,
482,Spurious,,,3.3716,Doublet,
482,Spurious,,,3.5180833333333332,Triplet,
482,Spurious,,,3.63039,Doublet,
482,Spurious,,,3.6853249999999997,Doublet,
482,Spurious,,,3.75978,Singlet,
482,Spurious,,,3.8232619999999997,Multiplet,
482,Spurious,,,3.914815,Doublet,
482,Spurious,,,4.04787,Singlet,
482,Spurious,,,4.115015,Doublet,
482,Spurious,,,4.20656,Singlet,
482,Spurious,,,4.292015,Doublet,
482,Spurious,,,4.34572,Singlet,
482,Spurious,,,4.39211,Singlet,
482,Spurious,,,4.45071,Singlet,
482,Spurious,,,4.56789,Singlet,
482,Spurious,,,4.61428,Singlet,
482,Spurious,,,4.697290000000001,Doublet,
482,Spurious,,,4.79006,Singlet,
482,Spurious,,,4.96096,Singlet,
482,Spurious,,,5.047635,Doublet,
482,Spurious,,,5.13674,Singlet,
482,Spurious,,,5.278345,Doublet,
482,Spurious,,,5.432155,Doublet,
482,Spurious,,,5.52493,Singlet,
482,Spurious,,,5.69095,Singlet,
482,Spurious,,,6.0229800000000004,Doublet,
482,Spurious,,,6.31839,Doublet,
482,Spurious,,,6.46976,Singlet,
482,Spurious,,,6.50394,Singlet,
482,Spurious,,,6.7554,Singlet,
482,Spurious,,,6.8805274999999995,Quartet,
482,Spurious,,,7.025180000000001,Doublet,
482,Spurious,,,7.18998,Singlet,
482,Spurious,,,7.25345,Singlet,
482,Spurious,,,7.29862,Doublet,
482,Spurious,,,7.3462250000000004,Doublet,
482,Spurious,,,7.410925,Doublet,
482,Spurious,,,7.485390000000001,Doublet,
482,Spurious,,,7.54154,Singlet,
482,Spurious,,,7.68314,Singlet,
482,Spurious,,,7.739295,Doublet,
482,Spurious,,,7.78812,Singlet,
482,Spurious,,,7.828,Triplet,
482,Spurious,,,8.07133,Singlet,
482,Spurious,,,8.15922,Singlet,
482,Spurious,,,8.20561,Singlet,
482,Spurious,,,8.23979,Singlet,
482,Spurious,,,8.55717,Singlet,
482,Spurious,,,8.641405,Doublet,
482,Spurious,,,9.033249999999999,Doublet,
482,Spurious,,,9.10161,Singlet,
482,Spurious,,,9.15044,Singlet,
482,Spurious,,,9.22368,Singlet,
482,Spurious,,,9.27007,Singlet,
482,Spurious,,,9.34575,Singlet,
482,Spurious,,,9.38481,Singlet,
482,Spurious,,,9.4727,Singlet,
482,Spurious,,,9.50688,Singlet,
482,Spurious,,,9.55571,Singlet,
482,Spurious,,,9.76079,Singlet,
482,Spurious,,,9.79741,Singlet,
482,Spurious,,,9.9439,Singlet,
483,Matched,3.84035,Doublet,3.83547,Singlet,0.0048799999999999955
483,Missed,3.330095,Doublet,,,
483,Missed,5.90823,Singlet,,,
483,Missed,6.20609,Singlet,,,
483,Missed,6.28909,Singlet,,,
483,Missed,6.9141,Singlet,,,
483,Spurious,,,0.520022,Singlet,
483,Spurious,,,0.844731,Singlet,
483,Spurious,,,0.939946,Singlet,
483,Spurious,,,0.974126,Doublet,
483,Spurious,,,1.149905,Doublet,
483,Spurious,,,1.26221,Singlet,
483,Spurious,,,1.542975,Doublet,
483,Spurious,,,1.97267,Singlet,
483,Spurious,,,2.161875,Doublet,
483,Spurious,,,2.39259,Singlet,
483,Spurious,,,2.44142,Singlet,
483,Spurious,,,3.16896,Singlet,
483,Spurious,,,3.52297,Singlet,
483,Spurious,,,3.57424,Singlet,
483,Spurious,,,3.68654,Singlet,
483,Spurious,,,3.80129,Singlet,
483,Spurious,,,3.8891799999999996,Triplet,
483,Spurious,,,3.97951,Singlet,
483,Spurious,,,4.45803,Singlet,
483,Spurious,,,4.58987,Singlet,
483,Spurious,,,4.74612,Singlet,
483,Spurious,,,5.08792,Singlet,
483,Spurious,,,5.43216,Singlet,
483,Spurious,,,5.55911,Singlet,
483,Spurious,,,6.35745,Singlet,
483,Spurious,,,6.41116,Singlet,
483,Spurious,,,6.61136,Singlet,
483,Spurious,,,7.0972,Singlet,
483,Spurious,,,7.386337857142857,Multiplet,
483,Spurious,,,7.5098,Singlet,
483,Spurious,,,7.69535,Singlet,
483,Spurious,,,7.83451,Singlet,
483,Spurious,,,7.9602450000000005,Doublet,
483,Spurious,,,8.07865,Singlet,
483,Spurious,,,8.67924,Singlet,
483,Spurious,,,8.76469,Singlet,
483,Spurious,,,8.99419,Singlet,
483,Spurious,,,9.09428,Singlet,
483,Spurious,,,9.25542,Singlet,
484,Matched,0.9094285,Doublet,0.8918502,Multiplet,0.017578299999999936
484,Matched,1.076665,Doublet,1.0441122222222223,Multiplet,0.03255277777777765
484,Matched,1.5838675,Quartet,1.60157,Singlet,0.017702499999999954
484,Matched,3.0298,Doublet,3.03224,Quartet,0.0024399999999999977
484,Matched,5.79349,Singlet,5.822780000000001,Triplet,0.029290000000000482
484,Missed,0.8374066666666667,Triplet,,,
484,Missed,1.148685,Doublet,,,
484,Missed,1.33301,Singlet,,,
484,Missed,1.4495925,Quartet,,,
484,Missed,1.7545666666666666,Triplet,,,
484,Missed,1.8774499999999998,Triplet,,,
484,Missed,2.063,Singlet,,,
484,Missed,2.3755,Singlet,,,
484,Missed,2.5164950000000004,Quartet,,,
484,Missed,2.760635,Quartet,,,
484,Missed,5.33938,Singlet,,,
484,Missed,5.52371,Doublet,,,
484,Missed,6.00589,Doublet,,,
484,Spurious,,,0.053711175,Quartet,
484,Spurious,,,0.22860563636363637,Multiplet,
484,Spurious,,,0.3796405,Quartet,
484,Spurious,,,0.47729724999999995,Quartet,
484,Spurious,,,0.5808134,Multiplet,
484,Spurious,,,0.673831,Singlet,
484,Spurious,,,0.743412,Doublet,
484,Spurious,,,0.971685,Singlet,
484,Spurious,,,1.3447182352941178,Multiplet,
484,Spurious,,,1.918955111111111,Multiplet,
484,Spurious,,,2.3938817647058825,Multiplet,
484,Spurious,,,2.5776499999999998,Multiplet,
484,Spurious,,,2.646495,Doublet,
484,Spurious,,,2.72096125,Multiplet,
484,Spurious,,,2.8308250000000004,Quartet,
484,Spurious,,,2.9236,Quartet,
484,Spurious,,,2.98219,Doublet,
484,Spurious,,,3.105485,Doublet,
484,Spurious,,,3.238135,Multiplet,
484,Spurious,,,3.381364,Multiplet,
484,Spurious,,,3.44484,Doublet,
484,Spurious,,,3.5254085714285712,Multiplet,
484,Spurious,,,3.68288,Multiplet,
484,Spurious,,,3.976744666666667,Multiplet,
484,Spurious,,,4.274923636363636,Multiplet,
484,Spurious,,,4.4000474999999994,Quartet,
484,Spurious,,,4.45071,Singlet,
484,Spurious,,,4.48244,Singlet,
484,Spurious,,,4.56301,Multiplet,
484,Spurious,,,4.688988,Multiplet,
484,Spurious,,,4.83157,Singlet,
484,Spurious,,,4.86575,Singlet,
484,Spurious,,,4.967065,Doublet,
484,Spurious,,,5.020775,Doublet,
484,Spurious,,,5.121485,Multiplet,
484,Spurious,,,5.267768888888889,Multiplet,
484,Spurious,,,5.465021538461539,Multiplet,
484,Spurious,,,5.62747,Singlet,
484,Spurious,,,5.7283800000000005,Triplet,
484,Spurious,,,5.935822,Multiplet,
484,Spurious,,,6.089629,Multiplet,
484,Spurious,,,6.20853,Doublet,
484,Spurious,,,6.3074075,Quartet,
484,Spurious,,,6.4154374999999995,Quartet,
484,Spurious,,,6.5239590000000005,Multiplet,
484,Spurious,,,6.61624,Singlet,
484,Spurious,,,6.709993999999999,Multiplet,
484,Spurious,,,6.80667,Singlet,
484,Spurious,,,6.83841,Singlet,
484,Spurious,,,6.895542000000001,Multiplet,
484,Spurious,,,7.2398841860465115,Multiplet,
484,Spurious,,,7.596475000000001,Multiplet,
484,Spurious,,,7.714068333333333,Multiplet,
484,Spurious,,,7.814004,Multiplet,
484,Spurious,,,7.9272849999999995,Multiplet,
484,Spurious,,,8.059819999999998,Multiplet,
484,Spurious,,,8.12748,Singlet,
484,Spurious,,,8.17338,Multiplet,
484,Spurious,,,8.266645,Doublet,
484,Spurious,,,8.31547,Doublet,
484,Spurious,,,8.355755,Doublet,
484,Spurious,,,8.440796666666666,Multiplet,
484,Spurious,,,8.505905,Doublet,
484,Spurious,,,8.612918333333333,Multiplet,
484,Spurious,,,8.767134444444444,Multiplet,
484,Spurious,,,8.901105,Multiplet,
484,Spurious,,,8.989305,Doublet,
484,Spurious,,,9.050335,Doublet,
484,Spurious,,,9.09184,Singlet,
484,Spurious,,,9.197172857142858,Multiplet,
484,Spurious,,,9.30913,Singlet,
484,Spurious,,,9.395066,Multiplet,
484,Spurious,,,9.541063333333334,Multiplet,
484,Spurious,,,9.63628,Doublet,
484,Spurious,,,9.69243,Singlet,
484,Spurious,,,9.831592,Multiplet,
484,Spurious,,,9.967496666666667,Triplet,
485,Matched,1.1108449999999999,Doublet,1.0646366097560975,Multiplet,0.04620839024390233
485,Matched,2.1936150000000003,Doublet,2.164562,Multiplet,0.029053000000000218
485,Matched,2.32301,Doublet,2.330050769230769,Multiplet,0.007040769230768795
485,Matched,5.91881,Triplet,5.92288,Singlet,0.004070000000000462
485,Matched,6.40628,Singlet,6.411162,Multiplet,0.004882000000000275
485,Matched,6.9916125,Quartet,6.980016000000001,Multiplet,0.011596499999998677
485,Matched,7.10941,Triplet,7.09049,Quartet,0.018919999999999604
485,Missed,1.14991,Singlet,,,
485,Missed,7.335486,Multiplet,,,
485,Spurious,,,0.041992419999999996,Multiplet,
485,Spurious,,,0.170899,Doublet,
485,Spurious,,,0.2282725,Doublet,
485,Spurious,,,0.3084323333333333,Triplet,
485,Spurious,,,0.366213,Singlet,
485,Spurious,,,0.41911000000000004,Triplet,
485,Spurious,,,0.5053736666666667,Triplet,
485,Spurious,,,0.571292,Singlet,
485,Spurious,,,0.668949,Singlet,
485,Spurious,,,0.700687,Singlet,
485,Spurious,,,0.73975,Doublet,
485,Spurious,,,1.4547092307692309,Multiplet,
485,Spurious,,,1.58936,Doublet,
485,Spurious,,,1.842144230769231,Multiplet,
485,Spurious,,,2.10694,Singlet,
485,Spurious,,,2.44142,Singlet,
485,Spurious,,,2.507945,Quartet,
485,Spurious,,,2.6052633333333333,Multiplet,
485,Spurious,,,2.7378080000000002,Multiplet,
485,Spurious,,,2.8100750000000003,Doublet,
485,Spurious,,,2.87355,Singlet,
485,Spurious,,,2.94191,Triplet,
485,Spurious,,,3.0359049999999996,Quartet,
485,Spurious,,,3.1995738461538465,Multiplet,
485,Spurious,,,3.3423,Doublet,
485,Spurious,,,3.40334,Singlet,
485,Spurious,,,3.4855316666666667,Multiplet,
485,Spurious,,,3.5766799999999996,Quartet,
485,Spurious,,,3.705801111111111,Multiplet,
485,Spurious,,,3.9843953571428563,Multiplet,
485,Spurious,,,4.3416974999999995,Multiplet,
485,Spurious,,,4.54755,Triplet,
485,Spurious,,,4.58987,Singlet,
485,Spurious,,,4.727285714285714,Multiplet,
485,Spurious,,,4.9145745454545455,Multiplet,
485,Spurious,,,5.04885,Singlet,
485,Spurious,,,5.116398333333334,Multiplet,
485,Spurious,,,5.24661,Singlet,
485,Spurious,,,5.2929949999999995,Quartet,
485,Spurious,,,5.35159,Singlet,
485,Spurious,,,5.395533333333333,Triplet,
485,Spurious,,,5.485051666666666,Multiplet,
485,Spurious,,,5.58352,Singlet,
485,Spurious,,,5.6323533333333335,Triplet,
485,Spurious,,,5.73489,Triplet,
485,Spurious,,,5.79837,Singlet,
485,Spurious,,,5.8545225,Quartet,
485,Spurious,,,6.00833,Singlet,
485,Spurious,,,6.086944,Multiplet,
485,Spurious,,,6.18167,Doublet,
485,Spurious,,,6.22806,Doublet,
485,Spurious,,,6.324495,Quartet,
485,Spurious,,,6.47464,Doublet,
485,Spurious,,,6.51126,Singlet,
485,Spurious,,,6.552765,Doublet,
485,Spurious,,,6.637605000000001,Quartet,
485,Spurious,,,6.744415,Doublet,
485,Spurious,,,6.86618375,Multiplet,
485,Spurious,,,7.201137142857143,Multiplet,
485,Spurious,,,7.49872780487805,Multiplet,
485,Spurious,,,7.854043076923077,Multiplet,
485,Spurious,,,8.049967500000001,Multiplet,
485,Spurious,,,8.13236,Singlet,
485,Spurious,,,8.175496666666666,Triplet,
485,Spurious,,,8.25932,Singlet,
485,Spurious,,,8.33046857142857,Multiplet,
485,Spurious,,,8.42973,Multiplet,
485,Spurious,,,8.5675475,Multiplet,
485,Spurious,,,8.789594,Multiplet,
485,Spurious,,,8.953902500000002,Quartet,
485,Spurious,,,9.029585,Doublet,
485,Spurious,,,9.08452,Singlet,
485,Spurious,,,9.28420052631579,Multiplet,
485,Spurious,,,9.506275,Quartet,
485,Spurious,,,9.57524,Singlet,
485,Spurious,,,9.637093333333333,Triplet,
485,Spurious,,,9.686325,Doublet,
485,Spurious,,,9.750213333333333,Triplet,
485,Spurious,,,9.842170000000001,Triplet,
485,Spurious,,,9.941455,Quartet,
486,Matched,2.530531666666667,Multiplet,2.53908,Singlet,0.008548333333332714
486,Matched,3.158585,Quartet,3.1689633333333336,Triplet,0.0103783333333336
486,Matched,3.4131033333333334,Triplet,3.42287,Singlet,0.009766666666666701
486,Matched,4.440126666666667,Triplet,4.45071,Singlet,0.010583333333332945
486,Missed,2.2717374999999995,Quartet,,,
486,Spurious,,,0.151368,Singlet,
486,Spurious,,,0.23681766666666668,Triplet,
486,Spurious,,,0.306805,Triplet,
486,Spurious,,,0.360109,Doublet,
486,Spurious,,,0.476077,Singlet,
486,Spurious,,,0.62012,Singlet,
486,Spurious,,,0.901426,Multiplet,
486,Spurious,,,0.971685,Singlet,
486,Spurious,,,1.0455375,Quartet,
486,Spurious,,,1.2068733333333332,Multiplet,
486,Spurious,,,1.33627,Triplet,
486,Spurious,,,1.45142375,Multiplet,
486,Spurious,,,1.542975,Doublet,
486,Spurious,,,1.7230325,Quartet,
486,Spurious,,,1.8078699999999999,Doublet,
486,Spurious,,,2.0330925,Quartet,
486,Spurious,,,2.1045,Singlet,
486,Spurious,,,2.15577,Singlet,
486,Spurious,,,2.19484,Singlet,
486,Spurious,,,2.3335060000000003,Multiplet,
486,Spurious,,,2.4701025,Quartet,
486,Spurious,,,2.5879,Singlet,
486,Spurious,,,2.666843333333333,Triplet,
486,Spurious,,,3.039566666666666,Triplet,
486,Spurious,,,3.105485,Doublet,
486,Spurious,,,3.268572,Multiplet,
486,Spurious,,,3.3777049999999997,Doublet,
486,Spurious,,,3.4977400000000003,Triplet,
486,Spurious,,,3.564475,Doublet,
486,Spurious,,,3.6841,Quartet,
486,Spurious,,,3.7463550000000003,Doublet,
486,Spurious,,,3.84859125,Multiplet,
486,Spurious,,,3.97951,Singlet,
486,Spurious,,,4.053566666666666,Triplet,
486,Spurious,,,4.10647,Singlet,
486,Spurious,,,4.2489825,Multiplet,
486,Spurious,,,4.39455,Singlet,
486,Spurious,,,4.54836,Singlet,
486,Spurious,,,4.608586666666667,Triplet,
486,Spurious,,,4.71194,Singlet,
486,Spurious,,,4.884055,Doublet,
486,Spurious,,,5.02688,Singlet,
486,Spurious,,,5.13308,Doublet,
486,Spurious,,,5.300319999999999,Triplet,
486,Spurious,,,5.4541249999999994,Doublet,
486,Spurious,,,5.705595000000001,Doublet,
486,Spurious,,,5.96683,Singlet,
486,Spurious,,,6.04373,Quartet,
486,Spurious,,,6.11331,Singlet,
486,Spurious,,,6.40872,Singlet,
486,Spurious,,,6.46976,Singlet,
486,Spurious,,,6.53079,Singlet,
486,Spurious,,,6.83109,Singlet,
486,Spurious,,,6.891306666666668,Triplet,
486,Spurious,,,6.96781,Singlet,
486,Spurious,,,7.00687,Singlet,
486,Spurious,,,7.09964,Singlet,
486,Spurious,,,7.168003333333334,Triplet,
486,Spurious,,,7.24613,Doublet,
486,Spurious,,,7.328326666666666,Triplet,
486,Spurious,,,7.4545675,Multiplet,
486,Spurious,,,7.559446666666666,Triplet,
486,Spurious,,,7.60746,Singlet,
