Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
473,Matched,7.400426,Multiplet,7.394445,Quartet,0.005981000000000236,0.012052701786160469,0.013794999569654465,0.0017422977834939957,14.455661596925856
474,Matched,0.9692435,Doublet,0.969243,Singlet,5.00000000069889e-07,0.0034963209182024,0.004323567729443312,0.0008272468112409115,23.660494290845374
474,Matched,1.36719,Singlet,1.372075,Doublet,0.004885000000000028,0.00349127734079957,0.005004056729376316,0.001512779388576746,43.33025540246225
474,Matched,2.08314,Multiplet,2.11915,Singlet,0.03600999999999965,0.00814095325767994,0.010198506526648998,0.002057553268969059,25.274107390655054
474,Matched,2.174085,Doublet,2.16554,Singlet,0.008544999999999803,0.0014647728530690074,0.002325555542483926,0.0008607826894149184,58.76560912576974
474,Matched,2.2339,Singlet,2.24122,Singlet,0.007319999999999993,0.0008857742068357766,0.0006108034285716712,0.0002749707782641053,31.042987721032745
474,Matched,3.98928,Singlet,3.98928,Singlet,0.0,0.0011615860275924206,0.0012320850510150194,7.049902342259884e-05,6.069203808237926
474,Matched,4.860865,Doublet,4.860865,Doublet,0.0,0.0011730643454939127,0.0018791626207530499,0.0007060982752591372,60.19262949824275
474,Matched,5.036645,Doublet,5.044783333333334,Triplet,0.008138333333334025,0.0011729687685146928,0.002712323097512126,0.0015393543289974332,131.23574730354392
474,Matched,5.70071,Singlet,5.70071,Singlet,0.0,0.001160949352197349,0.001078502624295652,8.244672790169716e-05,7.1016644908452555
474,Missed,1.07667,Singlet,,,,,,,
474,Missed,1.699225,Doublet,,,,,,,
474,Missed,1.8277075,Multiplet,,,,,,,
474,Missed,1.97633,Doublet,,,,,,,
474,Missed,2.37794,Singlet,,,,,,,
474,Missed,2.5122166666666668,Triplet,,,,,,,
474,Missed,4.3603724999999995,Quartet,,,,,,,
474,Spurious,,,2.04896,Quartet,,,,,
475,Matched,6.785925,Quartet,6.781035,Doublet,0.004889999999999617,0.0066898721270263195,0.007905947044491768,0.0012160749174654484,18.177849955496825
475,Matched,6.99711,Singlet,6.9897849999999995,Doublet,0.007325000000000692,0.0066308691166341305,0.007568884640932083,0.0009380155242979527,14.146192720722786
475,Matched,7.2986249999999995,Doublet,7.2986249999999995,Doublet,0.0,0.006675730925053358,0.007410409394651651,0.0007346784695982933,11.005213928576984
476,Matched,1.3956766666666667,Triplet,1.39649,Triplet,0.0008133333333333326,0.003591868793591857,0.003675496205687523,8.362741209566593e-05,2.3282423969623567
476,Matched,3.95754,Singlet,3.95754,Singlet,0.0,0.003556064097210765,0.0035843190271407366,2.8254929929971695e-05,0.7945562610115419
476,Matched,4.3084925,Quartet,4.314800000000001,Triplet,0.006307500000001021,0.002403741702437401,0.0033416873775422573,0.0009379456751048565,39.020235583289875
476,Matched,6.15726,Singlet,6.15726,Singlet,0.0,0.0011855224147439003,0.0011412622407078743,4.4260174036026e-05,3.733389895085805
476,Matched,8.03227,Triplet,8.02738,Singlet,0.004889999999999617,0.0023981421254575253,0.0022654819767922163,0.00013266014866530895,5.5317884314300025
476,Matched,8.81352,Singlet,8.81352,Singlet,0.0,0.0011853859759867191,0.0011414687614887953,4.391721449792385e-05,3.7048873014856634
476,Matched,9.28471,Singlet,9.28471,Singlet,0.0,0.0011871855240315199,0.0011431935708969831,4.399195313453674e-05,3.705566842252766
476,Missed,7.52933,Singlet,,,,,,,
476,Missed,7.75883,Singlet,,,,,,,
477,Matched,0.815434,Singlet,0.815434,Singlet,0.0,0.006136634387075901,0.005735240411013365,0.00040139397606253624,6.5409465636065045
477,Matched,1.6461267857142856,Multiplet,1.606455,Doublet,0.039671785714285646,0.01621963270008564,0.020380282774567604,0.004160650074481964,25.651937694372055
477,Matched,2.368989333333333,Multiplet,2.37306,Singlet,0.004070666666667222,0.00805056281387806,0.008305457420647144,0.00025489460676908493,3.166171268543881
477,Matched,2.641615,Multiplet,2.6424266666666667,Triplet,0.000811666666666877,0.004140601027756929,0.005274628754705191,0.0011340277269482613,27.38799800671917
477,Matched,2.9280733333333333,Triplet,2.9236,Doublet,0.004473333333333329,0.004129969514906406,0.0068017663434147835,0.002671796828508377,64.69289467791448
477,Matched,4.66067,Singlet,4.65823,Singlet,0.0024399999999999977,0.0020161704160273075,0.00206930935382843,5.3138937801122665e-05,2.6356372149249383
477,Matched,5.72024,Singlet,5.72024,Singlet,0.0,0.0020444048568606377,0.0017056292854249477,0.0003387755714356899,16.570865124822166
477,Matched,7.23789,Multiplet,7.23392,Singlet,0.003969999999999807,0.010395010933279991,0.015459459275007248,0.005064448341727257,48.71999052462031
477,Missed,0.9877986,Multiplet,,,,,,,
477,Missed,1.15723,Singlet,,,,,,,
477,Missed,1.23261,Multiplet,,,,,,,
477,Missed,1.4069542857142854,Multiplet,,,,,,,
477,Missed,2.01478,Multiplet,,,,,,,
477,Spurious,,,1.1651675000000001,Quartet,,,,,
477,Spurious,,,1.25977,Singlet,,,,,
477,Spurious,,,1.48927,Singlet,,,,,
477,Spurious,,,1.54298,Singlet,,,,,
477,Spurious,,,1.73341,Singlet,,,,,
477,Spurious,,,7.20218,Singlet,,,,,
478,Matched,3.37648,Singlet,3.37648,Singlet,0.0,0.003556359326466918,0.003670112229883671,0.00011375290341675282,3.198577336384093
478,Matched,3.8311975,Quartet,3.83303,Singlet,0.0018324999999999037,0.0011994680389761925,0.001820863108150661,0.0006213950691744685,51.80588802556682
478,Matched,4.4905800000000005,Triplet,4.48489,Singlet,0.005690000000000417,0.0011981051648035645,0.0009789969772100449,0.0002191081875935197,18.287892751838992
478,Matched,7.1484749999999995,Doublet,7.165565,Doublet,0.017090000000000494,0.0011744224466383457,0.001418098690919578,0.00024367624428123236,20.748602428259833
478,Matched,7.3975,Singlet,7.3975,Singlet,0.0,0.0011882719118148088,0.0011884132400155067,1.4132820069789886e-07,0.011893590961184374
478,Matched,7.586705,Doublet,7.5745,Doublet,0.012205000000000688,0.002384901512414217,0.002797797555103898,0.00041289604268968105,17.31291797755244
478,Matched,7.978556666666667,Triplet,7.97856,Singlet,3.3333333329110815e-06,0.001192911877296865,0.0017867173301056027,0.0005938054528087378,49.777813777351206
478,Matched,8.64262,Singlet,8.64262,Singlet,0.0,0.001185406930744648,0.001227757427841425,4.235049709677696e-05,3.5726547566389932
478,Matched,9.75103,Singlet,9.75103,Singlet,0.0,0.0011871535098180175,0.0012297902721911669,4.2636762373149395e-05,3.591512135586014
478,Missed,3.6102475000000003,Quartet,,,,,,,
478,Missed,4.1467475,Quartet,,,,,,,
478,Missed,4.4128625,Quartet,,,,,,,
478,Missed,7.31327,Doublet,,,,,,,
479,Matched,7.56596,Singlet,7.56596,Singlet,0.0,0.003561473684385419,0.003240377176553011,0.00032109650783240795,9.015832666128981
480,Matched,1.219246,Multiplet,1.2109450000000002,Quartet,0.008300999999999892,0.0054176910780370235,0.006190966349095106,0.0007732752710580826,14.273151789567544
480,Matched,1.42335,Singlet,1.42335,Singlet,0.0,0.0035578603856265545,0.003258270677179098,0.00029958970844745636,8.420502098895522
480,Matched,2.61964,Triplet,2.623305,Doublet,0.0036650000000002514,0.0011975121451541781,0.0015608774265274405,0.0003633652813732624,30.343348319567948
480,Matched,2.97853,Singlet,2.97853,Singlet,0.0,0.0011863525724038482,0.0008397786295972764,0.0003465739428065717,29.21340172123755
480,Matched,3.172866,Multiplet,3.20802,Singlet,0.03515399999999991,0.003606923157349229,0.003770306706428528,0.00016338354907929897,4.529720816103316
480,Matched,4.11379,Doublet,4.11257,Doublet,0.0012199999999999989,0.0011874897172674537,0.002258775755763054,0.0010712860384956002,90.21434231538012
480,Missed,6.97269,Singlet,,,,,,,
480,Missed,7.06058,Singlet,,,,,,,
481,Matched,0.993657,Singlet,0.993657,Singlet,0.0,0.003557276213541627,0.003371146973222494,0.0001861292403191328,5.232352765033739
481,Matched,1.26954,Singlet,1.26954,Singlet,0.0,0.0035729054361581802,0.0036095743998885155,3.6668963730335236e-05,1.0263065839706098
481,Matched,1.32325,Singlet,1.32325,Singlet,0.0,0.0035750088281929493,0.004189362749457359,0.00061435392126441,17.184682634055086
481,Matched,1.50147,Singlet,1.50147,Singlet,0.0,0.00355945760384202,0.004392549395561218,0.0008330917917191982,23.405020776760274
481,Matched,1.9274983333333333,Multiplet,1.95069,Singlet,0.02319166666666672,0.002259141532704234,0.003575109178200364,0.00131596764549613,58.25078360278262
481,Matched,2.29298,Multiplet,2.2717349999999996,Doublet,0.021245000000000402,0.002403245074674487,0.0027598163578659296,0.0003565712831914425,14.837075375666341
481,Matched,3.308123333333333,Triplet,3.30324,Doublet,0.0048833333333329065,0.001195551361888647,0.0016935588791966438,0.0004980075173079967,41.655049978051956
481,Matched,4.2956775,Quartet,4.313985000000001,Doublet,0.018307500000000587,0.00222613662481308,0.0020694718696177006,0.00015666475519537926,7.037517529209771
481,Matched,4.4891575,Quartet,4.44338,Singlet,0.045777499999999804,0.001200586324557662,0.0017684935592114925,0.0005679072346538305,47.30249071120041
481,Matched,4.865745,Doublet,4.86697,Doublet,0.0012249999999998096,0.0011915937066078186,0.0017380696954205632,0.0005464759888127446,45.86093278122714
481,Matched,6.10599,Singlet,6.10599,Singlet,0.0,0.0011854839976876974,0.0011315856827422976,5.389831494539976e-05,4.546524040014809
481,Matched,6.268345,Doublet,6.268345,Doublet,0.0,0.0011955292429775,0.002455325797200203,0.001259796554222703,105.37563690915192
481,Matched,7.2412475,Quartet,7.25101,Singlet,0.009762499999999896,0.0011973344953730702,0.0018934470135718584,0.0006961125181987882,58.138516921446474
481,Missed,1.6504,Singlet,,,,,,,
481,Missed,2.043465,Quartet,,,,,,,
481,Missed,2.385266666666667,Triplet,,,,,,,
481,Missed,2.43898,Singlet,,,,,,,
481,Missed,2.66115,Singlet,,,,,,,
482,Matched,6.72855,Doublet,6.738313333333333,Triplet,0.009763333333332902,0.00452030124142766,0.002236188156530261,0.002284113084897399,50.53010768317735
482,Matched,6.826206666666667,Triplet,6.8146075,Quartet,0.011599166666666605,0.004560322035104036,0.003906851168721914,0.000653470866382122,14.32948948236315
482,Matched,6.981235,Quartet,7.017449999999999,Triplet,0.03621499999999944,0.00228899740613997,0.0016578707145527005,0.0006311266915872693,27.572189024519872
482,Matched,7.091506666666667,Triplet,7.107783333333333,Triplet,0.016276666666666273,0.006813784129917622,0.009832828305661678,0.0030190441757440567,44.3078929150131
482,Matched,8.320355,Doublet,8.314656666666666,Triplet,0.005698333333333139,0.00451888982206583,0.0070002577267587185,0.0024813679046928883,54.91100695963683
483,Matched,3.84035,Doublet,3.84035,Singlet,0.0,0.005244455765932798,0.006184868514537811,0.0009404127486050129,17.931560310104885
483,Matched,5.90823,Singlet,5.90823,Singlet,0.0,0.0011623299214988947,0.0011687080841511488,6.378162652254105e-06,0.5487394357041999
483,Matched,6.20609,Singlet,6.20853,Singlet,0.0024399999999999977,0.000583672896027565,0.00046397646656259894,0.00011969642946496606,20.507450368110494
483,Matched,6.28909,Singlet,6.28909,Singlet,0.0,0.0011645699851214886,0.0009019396966323256,0.0002626302884891629,22.55169649265563
483,Matched,6.9141,Singlet,6.9141,Singlet,0.0,0.0005812642048113048,0.0005220647435635328,5.919946124777198e-05,10.184604652713793
483,Missed,3.330095,Doublet,,,,,,,
484,Matched,0.8374066666666667,Triplet,0.8276410000000001,Doublet,0.009765666666666672,0.0035967433359473944,0.006092562340199947,0.002495819004252553,69.39107884925421
484,Matched,0.9094285,Doublet,0.8837934999999999,Doublet,0.025635000000000074,0.0035682199522852898,0.0033329231664538383,0.00023529678583145142,6.594234351521802
484,Matched,1.076665,Doublet,1.077885,Doublet,0.0012199999999999989,0.003571483539417386,0.005418459884822369,0.0018469763454049826,51.71454173092111
484,Matched,1.148685,Doublet,1.162115,Doublet,0.013430000000000053,0.007122094742953777,0.00967579334974289,0.002553698606789112,35.856004433465394
484,Matched,1.5838675,Quartet,1.605235,Doublet,0.021367499999999984,0.002404813189059496,0.0030894640367478132,0.0006846508476883173,28.470022154031806
484,Matched,2.3755,Singlet,2.42189,Singlet,0.04638999999999971,0.0016757280100136995,0.0012524912599474192,0.00042323675006628036,25.256888202448813
484,Matched,2.760635,Quartet,2.7356049999999996,Doublet,0.025030000000000552,0.001193328178487718,0.002056244993582368,0.0008629168150946498,72.31177731746918
484,Matched,3.0298,Doublet,3.0298,Doublet,0.0,0.001183556392788887,0.001675861538387835,0.000492305145598948,41.59541096634179
484,Missed,1.33301,Singlet,,,,,,,
484,Missed,1.4495925,Quartet,,,,,,,
484,Missed,1.7545666666666666,Triplet,,,,,,,
484,Missed,1.8774499999999998,Triplet,,,,,,,
484,Missed,2.063,Singlet,,,,,,,
484,Missed,2.5164950000000004,Quartet,,,,,,,
484,Missed,5.33938,Singlet,,,,,,,
484,Missed,5.52371,Doublet,,,,,,,
484,Missed,5.79349,Singlet,,,,,,,
484,Missed,6.00589,Doublet,,,,,,,
485,Matched,1.1108449999999999,Doublet,1.125495,Quartet,0.014650000000000052,0.00630864966660738,0.008408076129853725,0.0020994264632463455,33.27853937363049
485,Matched,5.91881,Triplet,5.91556,Singlet,0.003249999999999531,0.0020853159949183464,0.0024462086148560047,0.0003608926199376583,17.306375667625836
485,Matched,6.40628,Singlet,6.40628,Singlet,0.0,0.0020707808434963226,0.0018461691215634346,0.00022461172193288803,10.846716234522038
485,Matched,6.9916125,Quartet,6.9916125,Quartet,0.0,0.0063011860474944115,0.007396319881081581,0.0010951338335871696,17.379804775366633
485,Matched,7.10941,Triplet,7.1081900000000005,Doublet,0.0012199999999991107,0.004185729660093784,0.003815564326941967,0.0003701653331518173,8.843507899731955
485,Matched,7.335486,Multiplet,7.33565,Triplet,0.00016399999999983095,0.00840996578335762,0.009593836031854153,0.0011838702484965324,14.076992451494618
485,Missed,1.14991,Singlet,,,,,,,
485,Missed,2.1936150000000003,Doublet,,,,,,,
485,Missed,2.32301,Doublet,,,,,,,
486,Matched,2.2717374999999995,Quartet,2.286796666666667,Triplet,0.015059166666667512,0.010136568918824196,0.004977957345545292,0.005158611573278904,50.89110146234061
486,Matched,2.530531666666667,Multiplet,2.53663,Singlet,0.006098333333333095,0.010135404765605927,0.004781764466315508,0.005353640299290419,52.82117905599364
486,Matched,3.158585,Quartet,3.16164,Singlet,0.003054999999999808,0.010118827223777771,0.00708254799246788,0.0030362792313098907,30.006236534754507
486,Matched,3.4131033333333334,Triplet,3.40822,Singlet,0.004883333333333351,0.010067456401884556,0.007566613610833883,0.0025008427910506725,24.840860404248016
486,Matched,4.440126666666667,Triplet,4.44094,Singlet,0.0008133333333333326,0.02022518962621689,0.013652554713189602,0.0065726349130272865,32.49727213685805
486,Spurious,,,2.47316,Singlet,,,,,
487,Matched,3.9392300000000002,Doublet,3.9392300000000002,Doublet,0.0,0.0071576666086912155,0.006946457549929619,0.00021120905876159668,2.9508088362922007
487,Matched,7.37308,Singlet,7.37308,Singlet,0.0,0.0011846156558021903,0.0008579810964874923,0.000326634559314698,27.573040902748303
487,Matched,7.8223,Singlet,7.8223,Singlet,0.0,0.0011844858527183533,0.0008367003756575286,0.00034778547706082463,29.36172485831462
488,Matched,3.919695,Doublet,3.919695,Doublet,0.0,0.007157105021178722,0.00799369253218174,0.0008365875110030174,11.688909252099219
488,Matched,7.467891666666667,Multiplet,7.465043333333333,Triplet,0.0028483333333335636,0.00959220714867115,0.00993878673762083,0.00034657958894968033,3.6131370348657814
488,Matched,7.61723,Singlet,7.61723,Singlet,0.0,0.0023762839846313,0.0014093101490288973,0.0009669738356024027,40.69268832582048
488,Matched,7.7698149999999995,Doublet,7.7710349999999995,Doublet,0.0012199999999999989,0.004745310638099909,0.004982708487659693,0.00023739784955978394,5.00278838762896
489,Matched,6.7944700000000005,Doublet,6.792840000000001,Triplet,0.0016299999999995762,0.007170836441218853,0.005574250128120184,0.001596586313098669,22.264994135430197
489,Matched,7.83451,Singlet,7.83451,Singlet,0.0,0.0035519981756806374,0.00311256293207407,0.0004394352436065674,12.371494068190572
490,Matched,0.889897,Doublet,0.8874555,Doublet,0.0024415000000000964,0.0032754249405115843,0.004217483103275299,0.0009420581627637148,28.761402867518495
490,Matched,1.00831,Singlet,1.00831,Singlet,0.0,0.0032605351880192757,0.0030783701222389936,0.00018216506578028202,5.58696825139754
490,Matched,1.35743,Singlet,1.35743,Singlet,0.0,0.0032537966035306454,0.0032555595971643925,1.7629936337471008e-06,0.054182662549776564
490,Matched,1.522225,Doublet,1.53809,Singlet,0.015865000000000018,0.0010959524661302567,0.001405996852554381,0.00031004438642412424,28.289948333149212
490,Matched,2.0977875,Quartet,2.126475,Doublet,0.0286875000000002,0.0043886578641831875,0.004475202411413193,8.654454723000526e-05,1.9720048795855005
490,Matched,2.2892333333333332,Triplet,2.29493,Singlet,0.005696666666666683,0.0012674409663304687,0.0019360624719411135,0.0006686215056106448,52.75366059426475
490,Matched,4.21877,Singlet,4.21877,Singlet,0.0,0.0010846609948202968,0.001152549753896892,6.78887590765953e-05,6.258984088189038
490,Matched,4.88528,Singlet,4.89016,Singlet,0.0048799999999999955,0.00044086494017392397,0.0010345694608986378,0.0005937045207247138,134.66811865114374
490,Matched,5.04397,Doublet,5.05374,Singlet,0.0097700000000005,0.0010948041453957558,0.0022181991953402758,0.00112339504994452,102.61150861265958
490,Matched,6.08401,Singlet,6.08401,Singlet,0.0,0.0010859514586627483,0.0011163398157805204,3.0388357117772102e-05,2.7983163405105267
490,Matched,6.322055,Doublet,6.320835,Doublet,0.0012199999999999989,0.0010928440606221557,0.002256496110931039,0.0011636520503088832,106.4792400158552
490,Missed,1.87501,Quartet,,,,,,,
490,Missed,2.353038,Multiplet,,,,,,,
490,Missed,2.5341933333333335,Triplet,,,,,,,
490,Missed,2.688,Singlet,,,,,,,
490,Missed,4.91702,Singlet,,,,,,,
490,Missed,7.210730000000001,Quartet,,,,,,,
491,Matched,7.12894,Singlet,7.12894,Singlet,0.0,0.004529737867414951,0.004503588192164898,2.6149675250053406e-05,0.5772889296346105
491,Matched,7.565143333333332,Triplet,7.57816,Triplet,0.01301666666666712,0.00458961445838213,0.004824757110327482,0.00023514265194535255,5.123363935633102
491,Matched,7.750285,Doublet,7.738075,Doublet,0.01220999999999961,0.004602797795087099,0.003441047389060259,0.0011617504060268402,25.24009217321823
491,Matched,7.7991150000000005,Doublet,7.8039950000000005,Doublet,0.0048799999999999955,0.004617417696863413,0.00723881833255291,0.002621400635689497,56.77200564874606
492,Matched,7.568398333333332,Multiplet,7.55131,Triplet,0.017088333333331818,0.014136271551251411,0.014966579154133797,0.0008303076028823853,5.873596866557663
492,Matched,7.869915,Doublet,7.86137,Singlet,0.008544999999999803,0.006966509856283665,0.005893382243812084,0.0010731276124715805,15.404092359155122
492,Matched,8.05424,Triplet,8.046915,Doublet,0.007324999999999804,0.014057646505534649,0.011149102821946144,0.002908543683588505,20.690118238806043
492,Matched,8.341513333333333,Triplet,8.341105,Doublet,0.00040833333333267774,0.006987714674323797,0.006707390770316124,0.00028032390400767326,4.0116678638542185
492,Matched,8.84282,Singlet,8.84282,Singlet,0.0,0.006932164076715708,0.00636235112324357,0.0005698129534721375,8.219842276758415
492,Spurious,,,8.096965,Doublet,,,,,
493,Matched,0.8870486666666667,Triplet,0.8870486666666667,Triplet,0.0,0.003559569828212261,0.003421217668801546,0.0001383521594107151,3.886766269175855
493,Matched,1.2611657142857144,Multiplet,1.254885,Doublet,0.006280714285714417,0.013407894410192966,0.01346719078719616,5.92963770031929e-05,0.4422497313084039
493,Matched,1.5975033333333333,Triplet,1.59669,Singlet,0.0008133333333333326,0.0023669011425226927,0.0018396019004285336,0.0005272992420941591,22.2780424843664
493,Matched,2.27296,Triplet,2.2656349999999996,Doublet,0.007325000000000248,0.0023890240117907524,0.0026592533104121685,0.0002702292986214161,11.311284327312348
493,Matched,4.1357625,Quartet,4.1414599999999995,Triplet,0.005697499999999245,0.002392896916717291,0.002685726620256901,0.0002928297035396099,12.237455842491118
494,Matched,7.638386666666666,Triplet,7.640826666666666,Triplet,0.0024399999999999977,0.006571915466338396,0.006658363621681929,8.644815534353256e-05,1.3154179445296177
494,Matched,8.094525,Quartet,8.094525,Doublet,0.0,0.013111873529851437,0.011800090782344341,0.0013117827475070953,10.004540880604104
494,Matched,8.681685,Doublet,8.6768,Doublet,0.004884999999999806,0.0065180230885744095,0.006482219323515892,3.5803765058517456e-05,0.5493040538822068
495,Matched,2.19239,Singlet,2.19239,Singlet,0.0,0.005337385460734367,0.006919498555362225,0.0015821130946278572,29.64209923129995
495,Matched,4.66799,Singlet,4.66799,Singlet,0.0,0.0035560685209929943,0.003453718964010477,0.00010234955698251724,2.8781660527153514
495,Matched,6.8469549999999995,Doublet,6.8445149999999995,Doublet,0.0024399999999999977,0.0017899289960041642,0.0015927355270832777,0.00019719346892088652,11.016831916858212
495,Matched,7.21927,Singlet,7.1932333333333345,Triplet,0.026036666666665376,0.0017876841593533754,0.0004769171355292201,0.0013107670238241553,73.32206961537736
495,Missed,7.162310000000001,Triplet,,,,,,,
496,Matched,0.903325,Triplet,0.9008833333333334,Triplet,0.0024416666666666753,0.007143041584640741,0.006575736217200756,0.0005673053674399853,7.942070065220233
496,Matched,1.6675796296296295,Multiplet,1.65528,Singlet,0.012299629629629383,0.016691965982317924,0.02229868620634079,0.005606720224022865,33.589334114161005
496,Matched,1.8595483333333334,Multiplet,1.82862,Singlet,0.030928333333333446,0.002407595980912447,0.00243951752781868,3.1921546906232834e-05,1.3258680924585606
496,Matched,2.2576613333333335,Multiplet,2.27052,Singlet,0.012858666666666352,0.014328482560813427,0.014560429379343987,0.00023194681853055954,1.6187814553713071
496,Matched,2.46095,Quartet,2.42433,Singlet,0.0366200000000001,0.002063153078779578,0.0021234573796391487,6.03043008595705e-05,2.9229193645312277
496,Matched,2.58302,Singlet,2.58302,Singlet,0.0,0.0023613199591636658,0.0026057809591293335,0.0002444609999656677,10.352726618727736
496,Matched,3.18117,Singlet,3.18117,Singlet,0.0,0.002357256133109331,0.001955527812242508,0.0004017283208668232,17.042200685121337
496,Matched,5.69095,Singlet,5.69339,Singlet,0.0024399999999999977,0.0023539504036307335,0.0023456448689103127,8.305534720420837e-06,0.35283388756238787
496,Missed,1.14084,Multiplet,,,,,,,
496,Missed,1.2942233333333333,Multiplet,,,,,,,
496,Missed,1.4609076923076922,Multiplet,,,,,,,
496,Missed,1.9991714285714288,Multiplet,,,,,,,
496,Spurious,,,1.27442,Singlet,,,,,
496,Spurious,,,1.4965899999999999,Doublet,,,,,
496,Spurious,,,1.56007,Singlet,,,,,
496,Spurious,,,1.60401,Singlet,,,,,
496,Spurious,,,1.7303525,Quartet,,,,,
496,Spurious,,,1.79688,Singlet,,,,,
496,Spurious,,,2.23878,Singlet,,,,,
496,Spurious,,,2.31935,Singlet,,,,,
497,Matched,1.0880566666666667,Triplet,1.0896866666666667,Triplet,0.0016300000000000203,0.007148300763219595,0.006608059164136648,0.0005402415990829468,7.55762267114824
497,Matched,1.4270100000000001,Doublet,1.4270100000000001,Doublet,0.0,0.003560600569471717,0.004453169647604227,0.0008925690781325102,25.0679361730524
497,Matched,3.309098,Multiplet,3.3087325,Quartet,0.0003655000000000186,0.004690415225923061,0.0049491161480546,0.0002587009221315384,5.515522819850704
497,Matched,5.588405,Doublet,5.587185,Doublet,0.0012199999999999989,0.0011800490319728851,0.002348866779357195,0.0011688177473843098,99.04823576950882
497,Matched,7.444696666666666,Triplet,7.44388,Singlet,0.0008166666666662437,0.002389871049672365,0.0025436494033783674,0.00015377835370600224,6.434587913313741
497,Matched,7.990763333333334,Triplet,7.993205,Doublet,0.002441666666666009,0.0023743731435388327,0.0023066485300660133,6.772461347281933e-05,2.852315511448241
497,Missed,7.536655,Doublet,,,,,,,
498,Matched,1.781625,Quartet,1.80909,Singlet,0.027465000000000073,0.003602121025323868,0.003271105932071805,0.0003310150932520628,9.189449519461972
498,Matched,3.2745499999999996,Quartet,3.26906,Singlet,0.005489999999999551,0.007190197706222534,0.006301135756075382,0.000889061950147152,12.364916605530064
498,Matched,3.75002,Singlet,3.75002,Singlet,0.0,0.0035563786514103413,0.0033324065152555704,0.00022397213615477085,6.297758425300157
498,Matched,6.57474,Singlet,6.57474,Singlet,0.0,0.0017779705813154578,0.0015260917134582996,0.0002518788678571582,14.166649915590947
498,Missed,1.870125,Quartet,,,,,,,
499,Matched,3.83913,Doublet,3.83913,Doublet,0.0,0.007157683838158846,0.006806694902479649,0.0003509889356791973,4.903666376098017
499,Matched,6.646765,Doublet,6.646765,Doublet,0.0,0.0011910767061635852,0.0009707731078378856,0.00022030359832569957,18.496172176457844
500,Matched,2.0819175000000003,Quartet,2.05567,Singlet,0.0262475000000002,0.008990813978016376,0.011431565508246422,0.0024407515302300453,27.147169724543037
500,Missed,3.43752,Singlet,,,,,,,
500,Missed,5.27346,Singlet,,,,,,,
500,Missed,5.37844,Singlet,,,,,,,
500,Spurious,,,2.0923,Singlet,,,,,
500,Spurious,,,3.43508,Singlet,,,,,
501,Matched,2.17042,Singlet,2.17042,Singlet,0.0,0.003556243609637022,0.0033009955659508705,0.0002552480436861515,7.177462280549563
501,Matched,2.5879,Singlet,2.5879,Singlet,0.0,0.003556825453415513,0.0032992917113006115,0.00025753374211490154,7.240550470858771
501,Matched,6.53812,Singlet,6.53812,Singlet,0.0,0.0023707528598606586,0.0020196610130369663,0.0003510918468236923,14.809297618830154
501,Matched,7.353555,Doublet,7.3389,Singlet,0.014655000000000307,0.0033852679189294577,0.002249679295346141,0.0011355886235833168,33.54501477515051
501,Matched,7.496783333333333,Triplet,7.50004,Singlet,0.0032566666666671296,0.002403340069577098,0.00230256631039083,0.00010077375918626785,4.19307115384634
501,Matched,8.41557,Singlet,8.41557,Singlet,0.0,0.0011853612959384918,0.0009305891580879688,0.000254772137850523,21.493205381639445
502,Matched,0.9643605,Doublet,0.96436,Singlet,4.999999999588667e-07,0.003569855820387602,0.004417572636157274,0.0008477168157696724,23.746528107054765
502,Matched,1.29395,Doublet,1.29151,Singlet,0.0024399999999999977,0.0035677673295140266,0.005814350210130215,0.002246582880616188,62.96887305490854
502,Matched,1.4559,Triplet,1.45264,Singlet,0.0032600000000000406,0.0035784943029284477,0.004587349947541952,0.0010088556446135044,28.192182499435898
502,Matched,2.07032,Singlet,2.07032,Singlet,0.0,0.003557723481208086,0.003484999993816018,7.272348739206791e-05,2.0441017346118593
502,Matched,2.73927,Singlet,2.76369,Singlet,0.02442000000000011,0.000992647372186184,0.0009694651234894991,2.3182248696684837e-05,2.3353961684932267
502,Matched,4.704615,Doublet,4.69729,Singlet,0.007325000000000692,0.001190493698231876,0.0016152977477759123,0.0004248040495440364,35.68301538890599
502,Matched,5.340605,Doublet,5.34915,Singlet,0.008544999999999803,0.0011928541352972388,0.001564806210808456,0.0003719520755112171,31.1816897393354
502,Missed,1.6748100000000001,Triplet,,,,,,,
502,Missed,1.8890475,Quartet,,,,,,,
502,Missed,2.41945,Singlet,,,,,,,
502,Missed,2.7913533333333334,Triplet,,,,,,,
502,Missed,6.14505,Quartet,,,,,,,
502,Missed,6.318395,Doublet,,,,,,,
