Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
470,Spurious,,,7.2986225,Quartet,,,,,
470,Spurious,,,7.4170283333333344,Multiplet,,,,,
470,Spurious,,,8.07865,Singlet,,,,,
471,Matched,0.9448289999999999,Quartet,0.9050688571428571,Multiplet,0.0397601428571428,0.010811042971909046,0.003529100911691785,0.007281942060217261,67.35651758242335
471,Matched,1.04004,Singlet,1.00831,Singlet,0.031730000000000036,0.00357743538916111,0.0007728664204478264,0.0028045689687132835,78.39607606081574
471,Missed,1.21338,Singlet,,,,,,,
471,Missed,1.33985,Multiplet,,,,,,,
471,Missed,1.5226316666666666,Multiplet,,,,,,,
471,Missed,1.8186350000000002,Multiplet,,,,,,,
471,Missed,2.0568950000000004,Quartet,,,,,,,
471,Missed,2.3193475,Quartet,,,,,,,
471,Missed,2.556165,Doublet,,,,,,,
471,Missed,3.3891760000000004,Multiplet,,,,,,,
471,Missed,3.624285,Quartet,,,,,,,
471,Missed,3.68166,Doublet,,,,,,,
471,Missed,3.88918,Doublet,,,,,,,
471,Missed,3.92824,Singlet,,,,,,,
471,Missed,5.35159,Doublet,,,,,,,
471,Spurious,,,0.842289,Singlet,,,,,
471,Spurious,,,0.971685,Singlet,,,,,
471,Spurious,,,1.15723,Singlet,,,,,
471,Spurious,,,1.214605,Doublet,,,,,
471,Spurious,,,1.2784866666666668,Triplet,,,,,
471,Spurious,,,1.4019825000000001,Quartet,,,,,
471,Spurious,,,2.15333,Singlet,,,,,
471,Spurious,,,2.39259,Singlet,,,,,
471,Spurious,,,3.80129,Singlet,,,,,
471,Spurious,,,3.83547,Singlet,,,,,
471,Spurious,,,3.88796,Doublet,,,,,
471,Spurious,,,3.94777,Singlet,,,,,
471,Spurious,,,3.97951,Singlet,,,,,
471,Spurious,,,7.27299,Singlet,,,,,
471,Spurious,,,7.3234433333333335,Triplet,,,,,
471,Spurious,,,7.417841666666668,Multiplet,,,,,
472,Matched,0.793461,Singlet,0.842289,Singlet,0.04882799999999998,0.006248852703720331,0.000378015567548573,0.005870837136171758,93.95064045399059
472,Matched,0.972092,Multiplet,0.971685,Singlet,0.0004069999999999352,0.014728630892932415,0.0030087963677942753,0.01171983452513814,79.57178511929403
472,Missed,0.8483925,Doublet,,,,,,,
472,Missed,1.5177074999999998,Multiplet,,,,,,,
472,Missed,1.7590414285714289,Multiplet,,,,,,,
472,Missed,1.9267227272727276,Multiplet,,,,,,,
472,Missed,2.0414316666666665,Multiplet,,,,,,,
472,Missed,2.2448833333333336,Multiplet,,,,,,,
472,Missed,2.5225950000000004,Quartet,,,,,,,
472,Missed,3.386246,Multiplet,,,,,,,
472,Missed,3.4900075,Quartet,,,,,,,
472,Missed,3.5528750000000002,Quartet,,,,,,,
472,Missed,4.398215,Quartet,,,,,,,
472,Missed,5.344265,Doublet,,,,,,,
472,Spurious,,,0.9037318333333334,Multiplet,,,,,
472,Spurious,,,1.00831,Singlet,,,,,
472,Spurious,,,1.15723,Singlet,,,,,
472,Spurious,,,1.214605,Doublet,,,,,
472,Spurious,,,1.2784866666666668,Triplet,,,,,
472,Spurious,,,1.4019825000000001,Quartet,,,,,
472,Spurious,,,2.15333,Singlet,,,,,
472,Spurious,,,3.80129,Singlet,,,,,
472,Spurious,,,3.8665975,Quartet,,,,,
472,Spurious,,,3.94777,Singlet,,,,,
472,Spurious,,,3.97951,Singlet,,,,,
472,Spurious,,,5.07083,Singlet,,,,,
472,Spurious,,,7.27299,Singlet,,,,,
472,Spurious,,,7.32263,Triplet,,,,,
472,Spurious,,,7.4170283333333344,Multiplet,,,,,
473,Matched,0.8870486666666667,Triplet,0.91064925,Quartet,0.023600583333333258,0.004462956916540861,0.0031380290165543556,0.0013249278999865055,29.687221381770087
473,Matched,1.27686,Quartet,1.26465,Singlet,0.012210000000000054,0.011553374119102955,0.0026996720116585493,0.008853702107444406,76.6330425741622
473,Missed,1.577155,Quartet,,,,,,,
473,Missed,2.31202,Triplet,,,,,,,
473,Missed,5.99124,Singlet,,,,,,,
473,Missed,7.17777,Singlet,,,,,,,
473,Missed,7.316929999999999,Triplet,,,,,,,
473,Missed,7.400426,Multiplet,,,,,,,
473,Spurious,,,0.971685,Singlet,,,,,
473,Spurious,,,1.15723,Singlet,,,,,
473,Spurious,,,1.214605,Doublet,,,,,
473,Spurious,,,2.15333,Singlet,,,,,
473,Spurious,,,3.23976,Singlet,,,,,
473,Spurious,,,3.80129,Singlet,,,,,
473,Spurious,,,3.8665975,Quartet,,,,,
473,Spurious,,,3.94777,Singlet,,,,,
473,Spurious,,,5.07083,Singlet,,,,,
473,Spurious,,,7.2986225,Quartet,,,,,
473,Spurious,,,7.4170283333333344,Multiplet,,,,,
473,Spurious,,,7.53747,Triplet,,,,,
473,Spurious,,,8.07865,Singlet,,,,,
474,Matched,2.174085,Doublet,2.15333,Singlet,0.020754999999999857,0.0014647728530690074,0.001084335963241756,0.00038043688982725143,25.972415383733804
474,Matched,2.37794,Singlet,2.39259,Singlet,0.014650000000000052,0.0008375920006074011,0.0007324854377657175,0.00010510656284168363,12.548658865588846
474,Matched,3.98928,Singlet,3.97951,Singlet,0.009770000000000056,0.0011615860275924206,0.0006417322438210249,0.0005198537837713957,44.753791060045614
474,Missed,0.9692435,Doublet,,,,,,,
474,Missed,1.07667,Singlet,,,,,,,
474,Missed,1.36719,Singlet,,,,,,,
474,Missed,1.699225,Doublet,,,,,,,
474,Missed,1.8277075,Multiplet,,,,,,,
474,Missed,1.97633,Doublet,,,,,,,
474,Missed,2.08314,Multiplet,,,,,,,
474,Missed,2.2339,Singlet,,,,,,,
474,Missed,2.5122166666666668,Triplet,,,,,,,
474,Missed,4.3603724999999995,Quartet,,,,,,,
474,Missed,4.860865,Doublet,,,,,,,
474,Missed,5.036645,Doublet,,,,,,,
474,Missed,5.70071,Singlet,,,,,,,
474,Spurious,,,0.842289,Singlet,,,,,
474,Spurious,,,0.9050688571428571,Multiplet,,,,,
474,Spurious,,,0.971685,Singlet,,,,,
474,Spurious,,,1.00831,Singlet,,,,,
474,Spurious,,,1.15723,Singlet,,,,,
474,Spurious,,,1.214605,Doublet,,,,,
474,Spurious,,,1.2784866666666668,Triplet,,,,,
474,Spurious,,,1.4019825000000001,Quartet,,,,,
474,Spurious,,,3.80129,Singlet,,,,,
474,Spurious,,,3.83547,Singlet,,,,,
474,Spurious,,,3.88796,Doublet,,,,,
474,Spurious,,,3.94777,Singlet,,,,,
474,Spurious,,,7.27299,Singlet,,,,,
474,Spurious,,,7.3234433333333335,Triplet,,,,,
474,Spurious,,,7.417841666666668,Multiplet,,,,,
475,Missed,6.785925,Quartet,,,,,,,
475,Missed,6.99711,Singlet,,,,,,,
475,Missed,7.2986249999999995,Doublet,,,,,,,
475,Spurious,,,0.91064925,Quartet,,,,,
475,Spurious,,,0.971685,Singlet,,,,,
475,Spurious,,,1.15723,Singlet,,,,,
475,Spurious,,,1.214605,Doublet,,,,,
475,Spurious,,,1.26465,Singlet,,,,,
475,Spurious,,,2.15333,Singlet,,,,,
475,Spurious,,,3.23976,Singlet,,,,,
475,Spurious,,,3.80129,Singlet,,,,,
475,Spurious,,,3.8665975,Quartet,,,,,
475,Spurious,,,3.94777,Singlet,,,,,
475,Spurious,,,5.07083,Singlet,,,,,
475,Spurious,,,7.2986225,Quartet,,,,,
475,Spurious,,,7.4170283333333344,Multiplet,,,,,
475,Spurious,,,7.53747,Triplet,,,,,
475,Spurious,,,8.07865,Singlet,,,,,
476,Missed,1.3956766666666667,Triplet,,,,,,,
476,Missed,3.95754,Singlet,,,,,,,
476,Missed,4.3084925,Quartet,,,,,,,
476,Missed,6.15726,Singlet,,,,,,,
476,Missed,7.52933,Singlet,,,,,,,
476,Missed,7.75883,Singlet,,,,,,,
476,Missed,8.03227,Triplet,,,,,,,
476,Missed,8.81352,Singlet,,,,,,,
476,Missed,9.28471,Singlet,,,,,,,
476,Spurious,,,0.91064925,Quartet,,,,,
476,Spurious,,,0.971685,Singlet,,,,,
476,Spurious,,,1.15723,Singlet,,,,,
476,Spurious,,,1.214605,Doublet,,,,,
476,Spurious,,,1.26465,Singlet,,,,,
476,Spurious,,,2.15333,Singlet,,,,,
476,Spurious,,,3.23976,Singlet,,,,,
476,Spurious,,,3.80129,Singlet,,,,,
476,Spurious,,,3.8665975,Quartet,,,,,
476,Spurious,,,3.94777,Singlet,,,,,
476,Spurious,,,5.07083,Singlet,,,,,
476,Spurious,,,7.2986225,Quartet,,,,,
476,Spurious,,,7.4170283333333344,Multiplet,,,,,
476,Spurious,,,7.53747,Triplet,,,,,
476,Spurious,,,8.07865,Singlet,,,,,
477,Matched,0.815434,Singlet,0.842289,Singlet,0.026854999999999962,0.006136634387075901,0.0005325052188709378,0.005604129168204963,91.32252004466122
477,Matched,0.9877986,Multiplet,0.971685,Singlet,0.01611359999999995,0.004148044623434544,0.001800365513190627,0.0023476791102439165,56.59724818244745
477,Matched,1.15723,Singlet,1.15723,Singlet,0.0,0.006156622897833586,0.0014016430359333754,0.00475497986190021,77.23357335355735
477,Matched,1.23261,Multiplet,1.214605,Doublet,0.01800500000000005,0.004203749820590019,0.003974460531026125,0.00022928928956389427,5.454399032997455
477,Matched,1.4069542857142854,Multiplet,1.4019825000000001,Quartet,0.004971785714285248,0.00408167066052556,0.0027823601849377155,0.0012993104755878448,31.83281023022431
477,Matched,2.368989333333333,Multiplet,2.39259,Singlet,0.02360066666666727,0.00805056281387806,0.003893904620781541,0.0041566581930965185,51.631895672325086
477,Missed,1.6461267857142856,Multiplet,,,,,,,
477,Missed,2.01478,Multiplet,,,,,,,
477,Missed,2.641615,Multiplet,,,,,,,
477,Missed,2.9280733333333333,Triplet,,,,,,,
477,Missed,4.66067,Singlet,,,,,,,
477,Missed,5.72024,Singlet,,,,,,,
477,Missed,7.23789,Multiplet,,,,,,,
477,Spurious,,,0.9050688571428571,Multiplet,,,,,
477,Spurious,,,1.00831,Singlet,,,,,
477,Spurious,,,1.2784866666666668,Triplet,,,,,
477,Spurious,,,2.15333,Singlet,,,,,
477,Spurious,,,3.80129,Singlet,,,,,
477,Spurious,,,3.83547,Singlet,,,,,
477,Spurious,,,3.88796,Doublet,,,,,
477,Spurious,,,3.94777,Singlet,,,,,
477,Spurious,,,3.97951,Singlet,,,,,
477,Spurious,,,7.27299,Singlet,,,,,
477,Spurious,,,7.3234433333333335,Triplet,,,,,
477,Spurious,,,7.417841666666668,Multiplet,,,,,
478,Matched,3.8311975,Quartet,3.80129,Singlet,0.029907500000000198,0.0011994680389761925,0.001964961178600788,0.0007654931396245956,63.8193861570487
478,Matched,7.31327,Doublet,7.2986225,Quartet,0.01464750000000059,0.0011958264512941241,0.0020798733457922935,0.0008840468944981694,73.92769189387418
478,Matched,7.586705,Doublet,7.53747,Triplet,0.04923500000000036,0.002384901512414217,0.0015633011935278773,0.0008216003188863397,34.450073288545994
478,Missed,3.37648,Singlet,,,,,,,
478,Missed,3.6102475000000003,Quartet,,,,,,,
478,Missed,4.1467475,Quartet,,,,,,,
478,Missed,4.4128625,Quartet,,,,,,,
478,Missed,4.4905800000000005,Triplet,,,,,,,
478,Missed,7.1484749999999995,Doublet,,,,,,,
478,Missed,7.3975,Singlet,,,,,,,
478,Missed,7.978556666666667,Triplet,,,,,,,
478,Missed,8.64262,Singlet,,,,,,,
478,Missed,9.75103,Singlet,,,,,,,
478,Spurious,,,0.91064925,Quartet,,,,,
478,Spurious,,,0.971685,Singlet,,,,,
478,Spurious,,,1.15723,Singlet,,,,,
478,Spurious,,,1.214605,Doublet,,,,,
478,Spurious,,,1.26465,Singlet,,,,,
478,Spurious,,,2.15333,Singlet,,,,,
478,Spurious,,,3.23976,Singlet,,,,,
478,Spurious,,,3.8665975,Quartet,,,,,
478,Spurious,,,3.94777,Singlet,,,,,
478,Spurious,,,5.07083,Singlet,,,,,
478,Spurious,,,7.4170283333333344,Multiplet,,,,,
478,Spurious,,,8.07865,Singlet,,,,,
479,Matched,7.56596,Singlet,7.547397999999999,Multiplet,0.01856200000000019,0.003561473684385419,0.0021064761094748974,0.0014549975749105215,40.85380670618661
479,Spurious,,,0.8898969999999999,Doublet,,,,,
479,Spurious,,,0.939946,Singlet,,,,,
479,Spurious,,,0.971685,Singlet,,,,,
479,Spurious,,,1.15723,Singlet,,,,,
479,Spurious,,,1.214605,Doublet,,,,,
479,Spurious,,,1.28093,Triplet,,,,,
479,Spurious,,,1.41114,Singlet,,,,,
479,Spurious,,,2.15333,Singlet,,,,,
479,Spurious,,,3.80129,Singlet,,,,,
479,Spurious,,,3.83547,Singlet,,,,,
479,Spurious,,,3.88796,Doublet,,,,,
479,Spurious,,,3.94777,Singlet,,,,,
479,Spurious,,,4.03811,Singlet,,,,,
479,Spurious,,,7.2986225,Quartet,,,,,
479,Spurious,,,7.417436666666667,Multiplet,,,,,
479,Spurious,,,8.07865,Singlet,,,,,
480,Matched,1.219246,Multiplet,1.214605,Doublet,0.004641000000000117,0.0054176910780370235,0.0036716170143336058,0.0017460740637034178,32.22911824525934
480,Matched,1.42335,Singlet,1.4019825000000001,Quartet,0.02136749999999976,0.0035578603856265545,0.001338273985311389,0.0022195864003151655,62.3854271877025
480,Missed,2.61964,Triplet,,,,,,,
480,Missed,2.97853,Singlet,,,,,,,
480,Missed,3.172866,Multiplet,,,,,,,
480,Missed,4.11379,Doublet,,,,,,,
480,Missed,6.97269,Singlet,,,,,,,
480,Missed,7.06058,Singlet,,,,,,,
480,Spurious,,,0.842289,Singlet,,,,,
480,Spurious,,,0.9050688571428571,Multiplet,,,,,
480,Spurious,,,0.971685,Singlet,,,,,
480,Spurious,,,1.00831,Singlet,,,,,
480,Spurious,,,1.15723,Singlet,,,,,
480,Spurious,,,1.2784866666666668,Triplet,,,,,
480,Spurious,,,2.15333,Singlet,,,,,
480,Spurious,,,2.39259,Singlet,,,,,
480,Spurious,,,3.80129,Singlet,,,,,
480,Spurious,,,3.83547,Singlet,,,,,
480,Spurious,,,3.88796,Doublet,,,,,
480,Spurious,,,3.94777,Singlet,,,,,
480,Spurious,,,3.97951,Singlet,,,,,
480,Spurious,,,7.27299,Singlet,,,,,
480,Spurious,,,7.3234433333333335,Triplet,,,,,
480,Spurious,,,7.417841666666668,Multiplet,,,,,
481,Matched,0.993657,Singlet,0.971685,Singlet,0.02197199999999999,0.003557276213541627,0.0008423224207945168,0.00271495379274711,76.32114094519807
481,Matched,1.32325,Singlet,1.2784866666666668,Triplet,0.044763333333333266,0.0035750088281929493,0.0009530057432129979,0.0026220030849799514,73.34256252187463
481,Matched,2.43898,Singlet,2.39259,Singlet,0.04638999999999971,0.0008718623430468142,0.0005655423155985773,0.00030632002744823694,35.1339898885608
481,Missed,1.26954,Singlet,,,,,,,
481,Missed,1.50147,Singlet,,,,,,,
481,Missed,1.6504,Singlet,,,,,,,
481,Missed,1.9274983333333333,Multiplet,,,,,,,
481,Missed,2.043465,Quartet,,,,,,,
481,Missed,2.29298,Multiplet,,,,,,,
481,Missed,2.385266666666667,Triplet,,,,,,,
481,Missed,2.66115,Singlet,,,,,,,
481,Missed,3.308123333333333,Triplet,,,,,,,
481,Missed,4.2956775,Quartet,,,,,,,
481,Missed,4.4891575,Quartet,,,,,,,
481,Missed,4.865745,Doublet,,,,,,,
481,Missed,6.10599,Singlet,,,,,,,
481,Missed,6.268345,Doublet,,,,,,,
481,Missed,7.2412475,Quartet,,,,,,,
481,Spurious,,,0.842289,Singlet,,,,,
481,Spurious,,,0.9050688571428571,Multiplet,,,,,
481,Spurious,,,1.00831,Singlet,,,,,
481,Spurious,,,1.15723,Singlet,,,,,
481,Spurious,,,1.214605,Doublet,,,,,
481,Spurious,,,1.4019825000000001,Quartet,,,,,
481,Spurious,,,2.15333,Singlet,,,,,
481,Spurious,,,3.80129,Singlet,,,,,
481,Spurious,,,3.83547,Singlet,,,,,
481,Spurious,,,3.88796,Doublet,,,,,
481,Spurious,,,3.94777,Singlet,,,,,
481,Spurious,,,3.97951,Singlet,,,,,
481,Spurious,,,7.27299,Singlet,,,,,
481,Spurious,,,7.3234433333333335,Triplet,,,,,
481,Spurious,,,7.417841666666668,Multiplet,,,,,
482,Missed,6.72855,Doublet,,,,,,,
482,Missed,6.826206666666667,Triplet,,,,,,,
482,Missed,6.981235,Quartet,,,,,,,
482,Missed,7.091506666666667,Triplet,,,,,,,
482,Missed,8.320355,Doublet,,,,,,,
482,Spurious,,,0.91064925,Quartet,,,,,
482,Spurious,,,0.971685,Singlet,,,,,
482,Spurious,,,1.15723,Singlet,,,,,
482,Spurious,,,1.214605,Doublet,,,,,
482,Spurious,,,1.26465,Singlet,,,,,
482,Spurious,,,2.15333,Singlet,,,,,
482,Spurious,,,3.23976,Singlet,,,,,
482,Spurious,,,3.80129,Singlet,,,,,
482,Spurious,,,3.8665975,Quartet,,,,,
482,Spurious,,,3.94777,Singlet,,,,,
482,Spurious,,,5.07083,Singlet,,,,,
482,Spurious,,,7.2986225,Quartet,,,,,
482,Spurious,,,7.4170283333333344,Multiplet,,,,,
482,Spurious,,,7.53747,Triplet,,,,,
482,Spurious,,,8.07865,Singlet,,,,,
483,Matched,3.84035,Doublet,3.8665975,Quartet,0.0262475000000002,0.005244455765932798,0.0011902578407898545,0.004054197925142944,77.30445457235827
483,Missed,3.330095,Doublet,,,,,,,
483,Missed,5.90823,Singlet,,,,,,,
483,Missed,6.20609,Singlet,,,,,,,
483,Missed,6.28909,Singlet,,,,,,,
483,Missed,6.9141,Singlet,,,,,,,
483,Spurious,,,0.91064925,Quartet,,,,,
483,Spurious,,,0.971685,Singlet,,,,,
483,Spurious,,,1.15723,Singlet,,,,,
483,Spurious,,,1.214605,Doublet,,,,,
483,Spurious,,,1.26465,Singlet,,,,,
483,Spurious,,,2.15333,Singlet,,,,,
483,Spurious,,,3.23976,Singlet,,,,,
483,Spurious,,,3.80129,Singlet,,,,,
483,Spurious,,,3.94777,Singlet,,,,,
483,Spurious,,,5.07083,Singlet,,,,,
483,Spurious,,,7.2986225,Quartet,,,,,
483,Spurious,,,7.4170283333333344,Multiplet,,,,,
483,Spurious,,,7.53747,Triplet,,,,,
483,Spurious,,,8.07865,Singlet,,,,,
484,Matched,0.8374066666666667,Triplet,0.842289,Singlet,0.004882333333333211,0.0035967433359473944,0.001679200679063797,0.0019175426568835974,53.31330255675611
484,Matched,0.9094285,Doublet,0.9050688571428571,Multiplet,0.004359642857142854,0.0035682199522852898,0.003626276971772313,5.8057019487023354e-05,1.6270583165659493
484,Matched,1.4495925,Quartet,1.4019825000000001,Quartet,0.04760999999999993,0.0019999388605356216,0.0023036827333271503,0.0003037438727915287,15.187657922211699
484,Missed,1.076665,Doublet,,,,,,,
484,Missed,1.148685,Doublet,,,,,,,
484,Missed,1.33301,Singlet,,,,,,,
484,Missed,1.5838675,Quartet,,,,,,,
484,Missed,1.7545666666666666,Triplet,,,,,,,
484,Missed,1.8774499999999998,Triplet,,,,,,,
484,Missed,2.063,Singlet,,,,,,,
484,Missed,2.3755,Singlet,,,,,,,
484,Missed,2.5164950000000004,Quartet,,,,,,,
484,Missed,2.760635,Quartet,,,,,,,
484,Missed,3.0298,Doublet,,,,,,,
484,Missed,5.33938,Singlet,,,,,,,
484,Missed,5.52371,Doublet,,,,,,,
484,Missed,5.79349,Singlet,,,,,,,
484,Missed,6.00589,Doublet,,,,,,,
484,Spurious,,,0.971685,Singlet,,,,,
484,Spurious,,,1.00831,Singlet,,,,,
484,Spurious,,,1.15723,Singlet,,,,,
484,Spurious,,,1.214605,Doublet,,,,,
484,Spurious,,,1.2784866666666668,Triplet,,,,,
484,Spurious,,,2.15333,Singlet,,,,,
484,Spurious,,,2.39259,Singlet,,,,,
484,Spurious,,,3.80129,Singlet,,,,,
484,Spurious,,,3.83547,Singlet,,,,,
484,Spurious,,,3.88796,Doublet,,,,,
484,Spurious,,,3.94777,Singlet,,,,,
484,Spurious,,,3.97951,Singlet,,,,,
484,Spurious,,,7.27299,Singlet,,,,,
484,Spurious,,,7.3234433333333335,Triplet,,,,,
484,Spurious,,,7.417841666666668,Multiplet,,,,,
485,Matched,1.1108449999999999,Doublet,1.15723,Singlet,0.04638500000000012,0.00630864966660738,0.0008367710979655385,0.005471878568641841,86.73612988220455
485,Matched,2.1936150000000003,Doublet,2.15333,Singlet,0.04028500000000035,0.0020798954647034407,0.0007420294568873942,0.0013378660078160465,64.32371388466893
485,Missed,1.14991,Singlet,,,,,,,
485,Missed,2.32301,Doublet,,,,,,,
485,Missed,5.91881,Triplet,,,,,,,
485,Missed,6.40628,Singlet,,,,,,,
485,Missed,6.9916125,Quartet,,,,,,,
485,Missed,7.10941,Triplet,,,,,,,
485,Missed,7.335486,Multiplet,,,,,,,
485,Spurious,,,0.91064925,Quartet,,,,,
485,Spurious,,,0.971685,Singlet,,,,,
485,Spurious,,,1.214605,Doublet,,,,,
485,Spurious,,,1.26465,Singlet,,,,,
485,Spurious,,,3.23976,Singlet,,,,,
485,Spurious,,,3.80129,Singlet,,,,,
485,Spurious,,,3.8665975,Quartet,,,,,
485,Spurious,,,3.94777,Singlet,,,,,
485,Spurious,,,5.07083,Singlet,,,,,
485,Spurious,,,7.2986225,Quartet,,,,,
485,Spurious,,,7.4170283333333344,Multiplet,,,,,
485,Spurious,,,7.53747,Triplet,,,,,
485,Spurious,,,8.07865,Singlet,,,,,
486,Missed,2.2717374999999995,Quartet,,,,,,,
486,Missed,2.530531666666667,Multiplet,,,,,,,
486,Missed,3.158585,Quartet,,,,,,,
486,Missed,3.4131033333333334,Triplet,,,,,,,
486,Missed,4.440126666666667,Triplet,,,,,,,
486,Spurious,,,0.9102423333333333,Multiplet,,,,,
486,Spurious,,,0.971685,Singlet,,,,,
486,Spurious,,,1.15723,Singlet,,,,,
486,Spurious,,,1.214605,Doublet,,,,,
486,Spurious,,,1.26465,Singlet,,,,,
486,Spurious,,,1.29639,Singlet,,,,,
486,Spurious,,,2.15333,Singlet,,,,,
486,Spurious,,,3.23976,Singlet,,,,,
486,Spurious,,,3.80129,Singlet,,,,,
486,Spurious,,,3.8665975,Quartet,,,,,
486,Spurious,,,3.94777,Singlet,,,,,
486,Spurious,,,3.97951,Singlet,,,,,
486,Spurious,,,7.306189999999999,Multiplet,,,,,
486,Spurious,,,7.417841666666668,Multiplet,,,,,
486,Spurious,,,7.52445,Doublet,,,,,
486,Spurious,,,7.8223,Singlet,,,,,
487,Matched,3.9392300000000002,Doublet,3.94777,Singlet,0.008539999999999548,0.0071576666086912155,0.0012260942021384835,0.005931572406552732,82.87019682294653
487,Matched,7.37308,Singlet,7.417841666666668,Multiplet,0.04476166666666792,0.0011846156558021903,0.002194065600633621,0.001009449944831431,85.21328752386428
487,Matched,7.8223,Singlet,7.8223,Singlet,0.0,0.0011844858527183533,0.0010300669819116592,0.00015441887080669403,13.036784732574743
487,Spurious,,,0.9102423333333333,Multiplet,,,,,
487,Spurious,,,0.971685,Singlet,,,,,
487,Spurious,,,1.15723,Singlet,,,,,
487,Spurious,,,1.214605,Doublet,,,,,
487,Spurious,,,1.26465,Singlet,,,,,
487,Spurious,,,1.29639,Singlet,,,,,
487,Spurious,,,2.15333,Singlet,,,,,
487,Spurious,,,3.23976,Singlet,,,,,
487,Spurious,,,3.80129,Singlet,,,,,
487,Spurious,,,3.8665975,Quartet,,,,,
487,Spurious,,,3.97951,Singlet,,,,,
487,Spurious,,,7.306189999999999,Multiplet,,,,,
487,Spurious,,,7.52445,Doublet,,,,,
488,Matched,3.919695,Doublet,3.94777,Singlet,0.02807499999999985,0.007157105021178722,0.0015050260117277503,0.005652079009450972,78.97158128497207
488,Missed,7.467891666666667,Multiplet,,,,,,,
488,Missed,7.61723,Singlet,,,,,,,
488,Missed,7.7698149999999995,Doublet,,,,,,,
488,Spurious,,,0.91064925,Quartet,,,,,
488,Spurious,,,0.971685,Singlet,,,,,
488,Spurious,,,1.15723,Singlet,,,,,
488,Spurious,,,1.214605,Doublet,,,,,
488,Spurious,,,1.26465,Singlet,,,,,
488,Spurious,,,2.15333,Singlet,,,,,
488,Spurious,,,3.23976,Singlet,,,,,
488,Spurious,,,3.80129,Singlet,,,,,
488,Spurious,,,3.8665975,Quartet,,,,,
488,Spurious,,,5.07083,Singlet,,,,,
488,Spurious,,,7.2986225,Quartet,,,,,
488,Spurious,,,7.4170283333333344,Multiplet,,,,,
488,Spurious,,,7.53747,Triplet,,,,,
488,Spurious,,,8.07865,Singlet,,,,,
489,Missed,6.7944700000000005,Doublet,,,,,,,
489,Missed,7.83451,Singlet,,,,,,,
489,Spurious,,,0.91064925,Quartet,,,,,
489,Spurious,,,0.971685,Singlet,,,,,
489,Spurious,,,1.15723,Singlet,,,,,
489,Spurious,,,1.214605,Doublet,,,,,
489,Spurious,,,1.26465,Singlet,,,,,
489,Spurious,,,2.15333,Singlet,,,,,
489,Spurious,,,3.23976,Singlet,,,,,
489,Spurious,,,3.80129,Singlet,,,,,
489,Spurious,,,3.8665975,Quartet,,,,,
489,Spurious,,,3.94777,Singlet,,,,,
489,Spurious,,,5.07083,Singlet,,,,,
489,Spurious,,,7.2986225,Quartet,,,,,
489,Spurious,,,7.4170283333333344,Multiplet,,,,,
489,Spurious,,,7.53747,Triplet,,,,,
489,Spurious,,,8.07865,Singlet,,,,,
490,Matched,0.889897,Doublet,0.9050688571428571,Multiplet,0.01517185714285707,0.0032754249405115843,0.0036418114323168993,0.000366386491805315,11.185922390518575
490,Matched,1.00831,Singlet,1.00831,Singlet,0.0,0.0032605351880192757,0.0008116402896121144,0.0024488948984071612,75.10714521363062
490,Missed,1.35743,Singlet,,,,,,,
490,Missed,1.522225,Doublet,,,,,,,
490,Missed,1.87501,Quartet,,,,,,,
490,Missed,2.0977875,Quartet,,,,,,,
490,Missed,2.2892333333333332,Triplet,,,,,,,
490,Missed,2.353038,Multiplet,,,,,,,
490,Missed,2.5341933333333335,Triplet,,,,,,,
490,Missed,2.688,Singlet,,,,,,,
490,Missed,4.21877,Singlet,,,,,,,
490,Missed,4.88528,Singlet,,,,,,,
490,Missed,4.91702,Singlet,,,,,,,
490,Missed,5.04397,Doublet,,,,,,,
490,Missed,6.08401,Singlet,,,,,,,
490,Missed,6.322055,Doublet,,,,,,,
490,Missed,7.210730000000001,Quartet,,,,,,,
490,Spurious,,,0.842289,Singlet,,,,,
490,Spurious,,,0.971685,Singlet,,,,,
490,Spurious,,,1.15723,Singlet,,,,,
490,Spurious,,,1.214605,Doublet,,,,,
490,Spurious,,,1.2784866666666668,Triplet,,,,,
490,Spurious,,,1.4019825000000001,Quartet,,,,,
490,Spurious,,,2.15333,Singlet,,,,,
490,Spurious,,,2.39259,Singlet,,,,,
490,Spurious,,,3.80129,Singlet,,,,,
490,Spurious,,,3.83547,Singlet,,,,,
490,Spurious,,,3.88796,Doublet,,,,,
490,Spurious,,,3.94777,Singlet,,,,,
490,Spurious,,,3.97951,Singlet,,,,,
490,Spurious,,,7.27299,Singlet,,,,,
490,Spurious,,,7.3234433333333335,Triplet,,,,,
490,Spurious,,,7.417841666666668,Multiplet,,,,,
491,Matched,7.565143333333332,Triplet,7.53747,Triplet,0.02767333333333255,0.00458961445838213,0.0023727871011942625,0.002216827357187867,48.30094939977407
491,Missed,7.12894,Singlet,,,,,,,
491,Missed,7.750285,Doublet,,,,,,,
491,Missed,7.7991150000000005,Doublet,,,,,,,
491,Spurious,,,0.91064925,Quartet,,,,,
491,Spurious,,,0.971685,Singlet,,,,,
491,Spurious,,,1.15723,Singlet,,,,,
491,Spurious,,,1.214605,Doublet,,,,,
491,Spurious,,,1.26465,Singlet,,,,,
