Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
481,Missed,2.66115,Singlet,,,,,,,
481,Missed,3.308123333333333,Triplet,,,,,,,
481,Missed,4.2956775,Quartet,,,,,,,
481,Missed,4.4891575,Quartet,,,,,,,
481,Missed,4.865745,Doublet,,,,,,,
481,Missed,6.268345,Doublet,,,,,,,
481,Missed,7.2412475,Quartet,,,,,,,
482,Matched,6.72855,Doublet,6.71634,Singlet,0.012210000000000498,0.00452030124142766,0.002320988103747368,0.002199313137680292,48.65412768343901
482,Matched,6.826206666666667,Triplet,6.784004285714285,Multiplet,0.04220238095238216,0.004560322035104036,0.002684044884517789,0.0018762771505862474,41.1435231140084
482,Matched,7.091506666666667,Triplet,7.100865,Quartet,0.009358333333333135,0.006813784129917622,0.005275815725326538,0.0015379684045910835,22.571428376168377
482,Matched,8.320355,Doublet,8.31303,Multiplet,0.007324999999999804,0.00451888982206583,0.0042864009737968445,0.00023248884826898575,5.144822233410914
482,Missed,6.981235,Quartet,,,,,,,
482,Spurious,,,6.87748,Singlet,,,,,
482,Spurious,,,7.0349474999999995,Quartet,,,,,
483,Matched,3.84035,Doublet,3.83913,Doublet,0.0012199999999999989,0.005244455765932798,0.004257994703948498,0.0009864610619843006,18.809598288390653
483,Matched,5.90823,Singlet,5.90579,Singlet,0.0024399999999999977,0.0011623299214988947,0.00084589549805969,0.0003164344234392047,27.22414846132012
483,Missed,3.330095,Doublet,,,,,,,
483,Missed,6.20609,Singlet,,,,,,,
483,Missed,6.28909,Singlet,,,,,,,
483,Missed,6.9141,Singlet,,,,,,,
484,Matched,0.9094285,Doublet,0.8801315000000001,Doublet,0.029296999999999906,0.0035682199522852898,0.0020736311562359333,0.0014945887960493565,41.88611733680087
484,Matched,1.148685,Doublet,1.1336316666666666,Multiplet,0.015053333333333363,0.007122094742953777,0.008079662919044495,0.0009575681760907173,13.445035634187322
484,Missed,0.8374066666666667,Triplet,,,,,,,
484,Missed,1.076665,Doublet,,,,,,,
484,Missed,1.33301,Singlet,,,,,,,
484,Missed,1.4495925,Quartet,,,,,,,
484,Missed,1.5838675,Quartet,,,,,,,
484,Missed,1.7545666666666666,Triplet,,,,,,,
484,Missed,1.8774499999999998,Triplet,,,,,,,
484,Missed,2.063,Singlet,,,,,,,
484,Missed,2.3755,Singlet,,,,,,,
484,Missed,2.5164950000000004,Quartet,,,,,,,
484,Missed,2.760635,Quartet,,,,,,,
484,Missed,3.0298,Doublet,,,,,,,
484,Missed,5.33938,Singlet,,,,,,,
484,Missed,5.52371,Doublet,,,,,,,
484,Missed,5.79349,Singlet,,,,,,,
484,Missed,6.00589,Doublet,,,,,,,
485,Matched,1.1108449999999999,Doublet,1.1284239999999999,Multiplet,0.01757900000000001,0.00630864966660738,0.007270686328411102,0.0009620366618037224,15.249486223587995
485,Matched,6.40628,Singlet,6.4014,Triplet,0.0048799999999999955,0.0020707808434963226,0.0018333899788558483,0.00023739086464047432,11.463833335432142
485,Matched,6.9916125,Quartet,6.9989349999999995,Quartet,0.0073224999999998985,0.0063011860474944115,0.0036978034768253565,0.002603382570669055,41.31575470151778
485,Matched,7.10941,Triplet,7.110223333333333,Triplet,0.0008133333333333326,0.004185729660093784,0.0017397520132362843,0.0024459776468575,58.43611139479792
485,Matched,7.335486,Multiplet,7.335488000000001,Multiplet,2.000000000279556e-06,0.00840996578335762,0.006291608326137066,0.0021183574572205544,25.188657264367787
485,Missed,1.14991,Singlet,,,,,,,
485,Missed,2.1936150000000003,Doublet,,,,,,,
485,Missed,2.32301,Doublet,,,,,,,
485,Missed,5.91881,Triplet,,,,,,,
486,Matched,2.2717374999999995,Quartet,2.3014433333333333,Triplet,0.029705833333333764,0.010136568918824196,0.002379650715738535,0.007756918203085661,76.5241006617201
486,Matched,3.158585,Quartet,3.154661428571429,Multiplet,0.003923571428571027,0.010118827223777771,0.006075440905988216,0.004043386317789555,39.959040987360524
486,Matched,3.4131033333333334,Triplet,3.40529,Multiplet,0.00781333333333345,0.010067456401884556,0.004624031484127045,0.005443424917757511,54.069515679636226
486,Matched,4.440126666666667,Triplet,4.43361625,Multiplet,0.006510416666666963,0.02022518962621689,0.011295474134385586,0.008929715491831303,44.15145497699643
486,Missed,2.530531666666667,Multiplet,,,,,,,
486,Spurious,,,2.59767,Singlet,,,,,
487,Matched,3.9392300000000002,Doublet,3.9428924999999997,Quartet,0.003662499999999458,0.0071576666086912155,0.0033572919201105833,0.003800374688580632,53.09516210165499
487,Matched,7.37308,Singlet,7.373085,Doublet,4.999999999810711e-06,0.0011846156558021903,0.001082853996194899,0.00010176165960729122,8.590268000331376
487,Matched,7.8223,Singlet,7.8223,Singlet,0.0,0.0011844858527183533,0.0008611282682977617,0.0003233575844205916,27.299404520408356
488,Matched,3.919695,Doublet,3.9175625000000003,Multiplet,0.0021324999999996486,0.007157105021178722,0.004286537412554026,0.0028705676086246967,40.10794308774773
488,Matched,7.467891666666667,Multiplet,7.470391428571429,Multiplet,0.002499761904762643,0.00959220714867115,0.0104608703404665,0.0008686631917953491,9.05592611097529
488,Matched,7.61723,Singlet,7.61723,Singlet,0.0,0.0023762839846313,0.0012121241306886077,0.0011641598539426923,48.99077136705617
488,Matched,7.7698149999999995,Doublet,7.774697499999999,Quartet,0.004882499999999901,0.004745310638099909,0.0028758645057678223,0.0018694461323320866,39.39565341249482
489,Matched,6.7944700000000005,Doublet,6.7938575,Quartet,0.000612500000000793,0.007170836441218853,0.004714005161076784,0.002456831280142069,34.26143240445284
489,Matched,7.83451,Singlet,7.838175,Doublet,0.0036649999999998073,0.0035519981756806374,0.003668780904263258,0.00011678272858262062,3.2878037320568896
489,Spurious,,,6.862826666666667,Triplet,,,,,
490,Matched,0.889897,Doublet,0.8898969999999999,Quartet,1.1102230246251565e-16,0.0032754249405115843,0.0017027438152581453,0.001572681125253439,48.01456769172076
490,Matched,1.00831,Singlet,1.00831,Singlet,0.0,0.0032605351880192757,0.0036871819756925106,0.00042664678767323494,13.085176606617646
490,Matched,1.35743,Singlet,1.35621,Doublet,0.0012199999999999989,0.0032537966035306454,0.004048691596835852,0.0007948949933052063,24.429768979495453
490,Matched,2.0977875,Quartet,2.121595,Doublet,0.023807500000000203,0.0043886578641831875,0.003084565047174692,0.0013040928170084953,29.7150713809679
490,Matched,6.08401,Singlet,6.08401,Singlet,0.0,0.0010859514586627483,0.0012091945391148329,0.00012324308045208454,11.34885721354869
490,Missed,1.522225,Doublet,,,,,,,
490,Missed,1.87501,Quartet,,,,,,,
490,Missed,2.2892333333333332,Triplet,,,,,,,
490,Missed,2.353038,Multiplet,,,,,,,
490,Missed,2.5341933333333335,Triplet,,,,,,,
490,Missed,2.688,Singlet,,,,,,,
490,Missed,4.21877,Singlet,,,,,,,
490,Missed,4.88528,Singlet,,,,,,,
490,Missed,4.91702,Singlet,,,,,,,
490,Missed,5.04397,Doublet,,,,,,,
490,Missed,6.322055,Doublet,,,,,,,
490,Missed,7.210730000000001,Quartet,,,,,,,
491,Matched,7.12894,Singlet,7.13138,Singlet,0.0024399999999999977,0.004529737867414951,0.004381088539958,0.00014864932745695114,3.281632001848772
491,Matched,7.565143333333332,Triplet,7.580603333333333,Triplet,0.015460000000000917,0.00458961445838213,0.003166506765410304,0.0014231076929718256,31.007129376036538
491,Matched,7.7991150000000005,Doublet,7.767373000000001,Multiplet,0.03174199999999949,0.004617417696863413,0.006564263720065355,0.0019468460232019424,42.163090952859314
491,Missed,7.750285,Doublet,,,,,,,
491,Spurious,,,7.16556,Singlet,,,,,
491,Spurious,,,7.6392,Singlet,,,,,
492,Matched,7.568398333333332,Multiplet,7.5558862499999995,Multiplet,0.012512083333332313,0.014136271551251411,0.016965504735708237,0.0028292331844568253,20.013998558243372
492,Matched,7.869915,Doublet,7.84509,Multiplet,0.024824999999999875,0.006966509856283665,0.0048132287338376045,0.00215328112244606,30.909037191755925
492,Matched,8.05424,Triplet,8.040638571428572,Multiplet,0.013601428571428542,0.014057646505534649,0.013165464624762535,0.0008921818807721138,6.3465949326642415
492,Matched,8.341513333333333,Triplet,8.326214000000002,Multiplet,0.015299333333331333,0.006987714674323797,0.006332814693450928,0.0006548999808728695,9.372162593863269
492,Matched,8.84282,Singlet,8.843793999999999,Multiplet,0.0009739999999993643,0.006932164076715708,0.005985151045024395,0.0009470130316913128,13.661145656840608
492,Spurious,,,8.1226,Singlet,,,,,
493,Matched,0.8870486666666667,Triplet,0.8870486666666667,Triplet,0.0,0.003559569828212261,0.003027413273230195,0.0005321565549820662,14.950024319352474
493,Matched,1.2611657142857144,Multiplet,1.2589566666666667,Triplet,0.0022090476190477215,0.013407894410192966,0.012215367518365383,0.0011925268918275833,8.894214522759063
493,Missed,1.5975033333333333,Triplet,,,,,,,
493,Missed,2.27296,Triplet,,,,,,,
493,Missed,4.1357625,Quartet,,,,,,,
494,Matched,7.638386666666666,Triplet,7.6471325,Quartet,0.00874583333333323,0.006571915466338396,0.0034230495803058147,0.0031488658860325813,47.913974276772024
494,Matched,8.094525,Quartet,8.084512,Multiplet,0.010013000000000716,0.013111873529851437,0.009940503165125847,0.0031713703647255898,24.187011547247
494,Matched,8.681685,Doublet,8.682905,Quartet,0.0012199999999999989,0.0065180230885744095,0.0050294180400669575,0.001488605048507452,22.838290510459554
495,Matched,2.19239,Singlet,2.19484,Singlet,0.0024500000000000632,0.005337385460734367,0.006374650169163942,0.001037264708429575,19.43394787692284
495,Matched,4.66799,Singlet,4.67043,Singlet,0.0024399999999999977,0.0035560685209929943,0.003306169528514147,0.0002498989924788475,7.027395310399302
495,Matched,7.21927,Singlet,7.21683,Singlet,0.0024399999999999977,0.0017876841593533754,0.0015453044325113297,0.00024237972684204578,13.558308137032279
495,Missed,6.8469549999999995,Doublet,,,,,,,
495,Missed,7.162310000000001,Triplet,,,,,,,
496,Matched,0.903325,Triplet,0.88867625,Quartet,0.0146487500000001,0.007143041584640741,0.006626980844885111,0.0005160607397556305,7.224663802395961
496,Matched,1.6675796296296295,Multiplet,1.7000400000000002,Triplet,0.03246037037037075,0.016691965982317924,0.015839727595448494,0.0008522383868694305,5.105680108455893
496,Matched,2.2576613333333335,Multiplet,2.26386,Multiplet,0.006198666666666686,0.014328482560813427,0.010881751775741577,0.00344673078507185,24.055099836588553
496,Matched,2.46095,Quartet,2.44874,Singlet,0.012210000000000054,0.002063153078779578,0.0014293869026005268,0.0006337661761790514,30.718330244013913
496,Matched,2.58302,Singlet,2.58546,Singlet,0.0024399999999999977,0.0023613199591636658,0.00150480552110821,0.0008565144380554557,36.27269717225516
496,Matched,3.18117,Singlet,3.18361,Doublet,0.0024399999999999977,0.002357256133109331,0.0017210912192240357,0.0006361649138852954,26.98751760362011
496,Matched,5.69095,Singlet,5.69583,Doublet,0.0048799999999999955,0.0023539504036307335,0.0017430169973522425,0.000610933406278491,25.953537735382497
496,Missed,1.14084,Multiplet,,,,,,,
496,Missed,1.2942233333333333,Multiplet,,,,,,,
496,Missed,1.4609076923076922,Multiplet,,,,,,,
496,Missed,1.8595483333333334,Multiplet,,,,,,,
496,Missed,1.9991714285714288,Multiplet,,,,,,,
496,Spurious,,,1.438,Singlet,,,,,
496,Spurious,,,1.4795,Doublet,,,,,
496,Spurious,,,1.5855271428571427,Multiplet,,,,,
496,Spurious,,,1.7749125000000001,Quartet,,,,,
496,Spurious,,,2.16798,Singlet,,,,,
497,Matched,1.0880566666666667,Triplet,1.0831766666666667,Triplet,0.0048799999999999955,0.007148300763219595,0.005291938316076994,0.001856362447142601,25.96928289159584
497,Matched,3.309098,Multiplet,3.2715,Singlet,0.03759800000000002,0.004690415225923061,0.0026017562486231327,0.0020886589772999287,44.5303640870918
497,Missed,1.4270100000000001,Doublet,,,,,,,
497,Missed,5.588405,Doublet,,,,,,,
497,Missed,7.444696666666666,Triplet,,,,,,,
497,Missed,7.536655,Doublet,,,,,,,
497,Missed,7.990763333333334,Triplet,,,,,,,
498,Matched,1.781625,Quartet,1.82374,Doublet,0.0421149999999999,0.003602121025323868,0.002532545942813158,0.0010695750825107098,29.692924668308276
498,Matched,3.2745499999999996,Quartet,3.2697571428571424,Multiplet,0.004792857142857265,0.007190197706222534,0.0035318126901984215,0.0036583850160241127,50.88017277825443
498,Matched,3.75002,Singlet,3.74758,Doublet,0.0024399999999999977,0.0035563786514103413,0.0036523183807730675,9.593972936272621e-05,2.697680386892428
498,Matched,6.57474,Singlet,6.57311,Triplet,0.0016300000000004644,0.0017779705813154578,0.001861662371084094,8.369178976863623e-05,4.707152674411272
498,Missed,1.870125,Quartet,,,,,,,
499,Matched,3.83913,Doublet,3.861916666666666,Multiplet,0.02278666666666629,0.007157683838158846,0.004214664921164513,0.0029430189169943333,41.1169169180761
499,Missed,6.646765,Doublet,,,,,,,
500,Matched,2.0819175000000003,Quartet,2.0721525,Quartet,0.009765000000000246,0.008990813978016376,0.009375021792948246,0.0003842078149318695,4.273337384927593
500,Missed,3.43752,Singlet,,,,,,,
500,Missed,5.27346,Singlet,,,,,,,
500,Missed,5.37844,Singlet,,,,,,,
501,Matched,2.17042,Singlet,2.172865,Doublet,0.0024449999999998084,0.003556243609637022,0.004154824186116457,0.000598580576479435,16.83182150000491
501,Matched,2.5879,Singlet,2.58546,Singlet,0.0024399999999999977,0.003556825453415513,0.003193582408130169,0.0003632430452853441,10.212563142128122
501,Matched,6.53812,Singlet,6.538116666666666,Triplet,3.33333333379926e-06,0.0023707528598606586,0.002452059183269739,8.13063234090805e-05,3.4295571160403155
501,Matched,7.353555,Doublet,7.39262,Singlet,0.039064999999999905,0.0033852679189294577,0.0008177681011147797,0.002567499817814678,75.84332700693932
501,Matched,8.41557,Singlet,8.420455,Doublet,0.004884999999999806,0.0011853612959384918,0.0010827252408489585,0.00010263605508953333,8.658630532412719
501,Missed,7.496783333333333,Triplet,,,,,,,
502,Matched,0.9643605,Doublet,0.986333,Singlet,0.02197250000000006,0.003569855820387602,0.0015851006610319018,0.0019847551593557,55.59762800560955
502,Matched,1.29395,Doublet,1.2801166666666666,Triplet,0.013833333333333364,0.0035677673295140266,0.002541046356782317,0.0010267209727317095,28.777688618824854
502,Matched,1.4559,Triplet,1.442875,Doublet,0.013025000000000064,0.0035784943029284477,0.0019944510422647,0.0015840432606637478,44.26563595106053
502,Matched,2.07032,Singlet,2.06666,Doublet,0.0036599999999999966,0.003557723481208086,0.003464933019131422,9.279046207666397e-05,2.6081414861718084
502,Missed,1.6748100000000001,Triplet,,,,,,,
502,Missed,1.8890475,Quartet,,,,,,,
502,Missed,2.41945,Singlet,,,,,,,
502,Missed,2.73927,Singlet,,,,,,,
502,Missed,2.7913533333333334,Triplet,,,,,,,
502,Missed,4.704615,Doublet,,,,,,,
502,Missed,5.340605,Doublet,,,,,,,
502,Missed,6.14505,Quartet,,,,,,,
502,Missed,6.318395,Doublet,,,,,,,
