Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
472,Missed,1.9267227272727276,Multiplet,,,,,,,
472,Missed,2.0414316666666665,Multiplet,,,,,,,
472,Missed,3.386246,Multiplet,,,,,,,
472,Missed,3.4900075,Quartet,,,,,,,
472,Spurious,,,0.927739,Singlet,,,,,
472,Spurious,,,1.45264,Singlet,,,,,
472,Spurious,,,1.56251,Singlet,,,,,
472,Spurious,,,1.83106,Singlet,,,,,
472,Spurious,,,3.4131,Doublet,,,,,
473,Matched,0.8870486666666667,Triplet,0.8870486666666667,Triplet,0.0,0.004462956916540861,0.005853853188455105,0.0013908962719142437,31.165352879818894
473,Matched,1.27686,Quartet,1.2736066666666668,Triplet,0.0032533333333333303,0.011553374119102955,0.01361868530511856,0.002065311186015606,17.87625991095287
473,Matched,1.577155,Quartet,1.5918,Singlet,0.014645000000000019,0.0029922344256192446,0.0034173850435763597,0.0004251506179571152,14.20846623235845
473,Matched,2.31202,Triplet,2.31202,Triplet,0.0,0.0029962367843836546,0.005036225076764822,0.0020399882923811674,68.08501594445268
473,Matched,5.99124,Singlet,5.99124,Singlet,0.0,0.00296194851398468,0.0032154954969882965,0.00025354698300361633,8.5601414679056
473,Matched,7.17777,Singlet,7.17777,Singlet,0.0,0.0014852010644972324,0.0015804908471181989,9.528978262096643e-05,6.415951678113276
473,Matched,7.316929999999999,Triplet,7.324254999999999,Quartet,0.007324999999999804,0.00301602715626359,0.0035269800573587418,0.0005109529010951519,16.941256647309064
473,Matched,7.400426,Multiplet,7.401566666666667,Triplet,0.0011406666666662346,0.012052701786160469,0.01435419823974371,0.0023014964535832405,19.095274191766173
474,Matched,0.9692435,Doublet,0.969243,Singlet,5.00000000069889e-07,0.0034963209182024,0.004625705536454916,0.0011293846182525158,32.302086812819745
474,Matched,1.36719,Singlet,1.36353,Doublet,0.0036599999999999966,0.00349127734079957,0.00463307648897171,0.0011417991481721401,32.7043381752836
474,Matched,1.8277075,Multiplet,1.87501,Singlet,0.047302500000000025,0.003920247778296471,0.0036934344097971916,0.00022681336849927902,5.785689612656064
474,Matched,1.97633,Doublet,1.99708,Singlet,0.020750000000000046,0.0011831826996058226,0.0011938399402424693,1.0657240636646748e-05,0.9007265437702232
474,Matched,2.08314,Multiplet,2.1142685714285716,Multiplet,0.031128571428571394,0.00814095325767994,0.010959688574075699,0.0028187353163957596,34.62414323207969
474,Matched,2.174085,Doublet,2.20216,Singlet,0.028075000000000294,0.0014647728530690074,0.002777770161628723,0.0013129973085597157,89.63828799862792
474,Matched,2.37794,Singlet,2.40236,Singlet,0.024419999999999664,0.0008375920006074011,0.0011923545971512794,0.0003547625965438783,42.355060254469144
474,Matched,3.98928,Singlet,3.98928,Singlet,0.0,0.0011615860275924206,0.0015432938234880567,0.0003817077958956361,32.860914889514355
474,Matched,4.3603724999999995,Quartet,4.36037,Singlet,2.4999999999053557e-06,0.0011679083108901978,0.002107929904013872,0.0009400215931236744,80.48761913571583
474,Matched,4.860865,Doublet,4.88284,Singlet,0.02197499999999941,0.0011730643454939127,0.0025620395317673683,0.0013889751862734556,118.40571163968288
474,Matched,5.036645,Doublet,5.01223,Singlet,0.024415000000000298,0.0011729687685146928,0.0022394272964447737,0.0010664585279300809,90.91960131901179
474,Matched,5.70071,Singlet,5.70071,Singlet,0.0,0.001160949352197349,0.0016276128590106964,0.00046666350681334734,40.196715380398395
474,Missed,1.07667,Singlet,,,,,,,
474,Missed,1.699225,Doublet,,,,,,,
474,Missed,2.2339,Singlet,,,,,,,
474,Missed,2.5122166666666668,Triplet,,,,,,,
475,Matched,6.785925,Quartet,6.78226,Doublet,0.0036649999999998073,0.0066898721270263195,0.008183958008885384,0.001494085881859064,22.333549184342818
475,Matched,6.99711,Singlet,6.98856,Doublet,0.008550000000000502,0.0066308691166341305,0.008944856002926826,0.002313986886292696,34.897188371398435
475,Matched,7.2986249999999995,Doublet,7.2998449999999995,Doublet,0.0012199999999999989,0.006675730925053358,0.00772590097039938,0.0010501700453460217,15.73116198265028
476,Matched,1.3956766666666667,Triplet,1.3956766666666667,Triplet,0.0,0.003591868793591857,0.004407393746078014,0.0008155249524861574,22.70475341251636
476,Matched,3.95754,Singlet,3.95754,Singlet,0.0,0.003556064097210765,0.003363261464983225,0.00019280263222754002,5.421798565969795
476,Matched,4.3084925,Quartet,4.309105000000001,Doublet,0.000612500000000793,0.002403741702437401,0.0035653640516102314,0.0011616223491728306,48.325589558767575
476,Matched,6.15726,Singlet,6.15726,Singlet,0.0,0.0011855224147439003,0.0014986761379987001,0.00031315372325479984,26.414829391686208
476,Matched,7.75883,Singlet,7.76371,Singlet,0.0048799999999999955,0.0010884936200454831,0.0011815133038908243,9.30196838453412e-05,8.545726142285918
476,Matched,8.03227,Triplet,8.03227,Singlet,0.0,0.0023981421254575253,0.0025765530299395323,0.00017841090448200703,7.4395467469622645
476,Matched,8.81352,Singlet,8.81352,Singlet,0.0,0.0011853859759867191,0.0015676668845117092,0.0003822809085249901,32.249488037580186
476,Matched,9.28471,Singlet,9.28471,Singlet,0.0,0.0011871855240315199,0.0014806000981479883,0.00029341457411646843,24.715140824836933
476,Missed,7.52933,Singlet,,,,,,,
477,Matched,0.815434,Singlet,0.815434,Singlet,0.0,0.006136634387075901,0.005774768069386482,0.0003618663176894188,5.896820551205229
477,Matched,0.9877986,Multiplet,0.991216,Singlet,0.003417400000000015,0.004148044623434544,0.003909975755959749,0.0002380688674747944,5.73930343299141
477,Matched,1.15723,Singlet,1.15479,Doublet,0.0024399999999999977,0.006156622897833586,0.0051336828619241714,0.0010229400359094143,16.615278422678283
477,Matched,1.23261,Multiplet,1.215825,Doublet,0.01678500000000005,0.004203749820590019,0.003959372639656067,0.00024437718093395233,5.813314097261208
477,Matched,1.6461267857142856,Multiplet,1.61134,Singlet,0.03478678571428562,0.01621963270008564,0.01779775321483612,0.0015781205147504807,9.729693291649866
477,Matched,2.01478,Multiplet,1.9922,Singlet,0.022580000000000044,0.0020833115559071302,0.0033014973159879446,0.0012181857600808144,58.473527717287745
477,Matched,2.368989333333333,Multiplet,2.417,Singlet,0.04801066666666687,0.00805056281387806,0.00968260783702135,0.0016320450231432915,20.27243387667097
477,Matched,2.641615,Multiplet,2.63673,Doublet,0.004884999999999806,0.004140601027756929,0.006563329603523016,0.0024227285757660866,58.51151945152613
477,Matched,2.9280733333333333,Triplet,2.9297,Singlet,0.0016266666666666652,0.004129969514906406,0.006838370580226183,0.0027084010653197765,65.57920235353491
477,Matched,4.66067,Singlet,4.65578,Singlet,0.004889999999999617,0.0020161704160273075,0.0022447346709668636,0.00022856425493955612,11.336554346924828
477,Matched,5.72024,Singlet,5.72024,Singlet,0.0,0.0020444048568606377,0.0021658684127032757,0.00012146355584263802,5.941267231636102
477,Matched,7.23789,Multiplet,7.224155,Doublet,0.013735000000000497,0.010395010933279991,0.016745198518037796,0.006350187584757805,61.08880140209816
477,Missed,1.4069542857142854,Multiplet,,,,,,,
477,Spurious,,,0.864262,Singlet,,,,,
477,Spurious,,,1.48438,Singlet,,,,,
477,Spurious,,,1.54298,Singlet,,,,,
477,Spurious,,,1.73341,Singlet,,,,,
478,Matched,3.37648,Singlet,3.37648,Singlet,0.0,0.003556359326466918,0.0031407861970365047,0.00041557312943041325,11.685352667759428
478,Matched,3.6102475000000003,Quartet,3.59621,Singlet,0.014037500000000147,0.0012006890028715134,0.0020385358948260546,0.0008378468919545412,69.7805085205898
478,Matched,4.4905800000000005,Triplet,4.48244,Singlet,0.008140000000000036,0.0011981051648035645,0.0016193032497540116,0.0004211980849504471,35.155351744060354
478,Matched,7.1484749999999995,Doublet,7.1521349999999995,Doublet,0.0036599999999999966,0.0011744224466383457,0.0020020899828523397,0.000827667536213994,70.47443094970644
478,Matched,7.3975,Singlet,7.3975,Singlet,0.0,0.0011882719118148088,0.0016863002674654126,0.0004980283556506038,41.91198585936289
478,Matched,7.586705,Doublet,7.5806,Singlet,0.006105000000000693,0.002384901512414217,0.003420640714466572,0.0010357392020523548,43.4290135949423
478,Matched,7.978556666666667,Triplet,7.97856,Singlet,3.3333333329110815e-06,0.001192911877296865,0.0021283465903252363,0.0009354347130283713,78.41607840707093
478,Matched,8.64262,Singlet,8.64262,Singlet,0.0,0.001185406930744648,0.0015980754978954792,0.0004126685671508312,34.81239702990444
478,Matched,9.75103,Singlet,9.75103,Singlet,0.0,0.0011871535098180175,0.001578736468218267,0.0003915829584002495,32.985031435427125
478,Missed,3.8311975,Quartet,,,,,,,
478,Missed,4.1467475,Quartet,,,,,,,
478,Missed,4.4128625,Quartet,,,,,,,
478,Missed,7.31327,Doublet,,,,,,,
479,Matched,7.56596,Singlet,7.56596,Singlet,0.0,0.003561473684385419,0.0034234169870615005,0.00013805669732391834,3.8763924588071728
480,Matched,1.219246,Multiplet,1.1901950000000001,Doublet,0.029050999999999938,0.0054176910780370235,0.005814678501337767,0.0003969874233007431,7.327612770504856
480,Missed,1.42335,Singlet,,,,,,,
480,Missed,2.61964,Triplet,,,,,,,
480,Missed,2.97853,Singlet,,,,,,,
480,Missed,3.172866,Multiplet,,,,,,,
480,Missed,4.11379,Doublet,,,,,,,
480,Missed,6.97269,Singlet,,,,,,,
480,Missed,7.06058,Singlet,,,,,,,
480,Spurious,,,1.24268,Singlet,,,,,
480,Spurious,,,1.42335,Singlet,,,,,
480,Spurious,,,2.623305,Doublet,,,,,
480,Spurious,,,2.97853,Singlet,,,,,
480,Spurious,,,3.20802,Singlet,,,,,
480,Spurious,,,4.11379,Doublet,,,,,
481,Matched,0.993657,Singlet,0.993657,Singlet,0.0,0.003557276213541627,0.0029059986118227243,0.0006512776017189026,18.308322509218087
481,Matched,1.26954,Singlet,1.26954,Singlet,0.0,0.0035729054361581802,0.002736899768933654,0.0008360056672245264,23.39848289193609
481,Matched,1.32325,Singlet,1.32325,Singlet,0.0,0.0035750088281929493,0.0035326704382896423,4.233838990330696e-05,1.1842877021567424
481,Matched,1.50147,Singlet,1.50147,Singlet,0.0,0.00355945760384202,0.0034178358037024736,0.0001416218001395464,3.978746649115364
481,Matched,1.9274983333333333,Multiplet,1.91895,Singlet,0.00854833333333338,0.002259141532704234,0.0027351307217031717,0.0004759891889989376,21.069471837347425
481,Matched,2.043465,Quartet,2.05812,Singlet,0.014655000000000307,0.0012152802664786577,0.002268602140247822,0.001053321873769164,86.67316526262891
481,Matched,2.29298,Multiplet,2.26564,Singlet,0.027340000000000142,0.002403245074674487,0.00324439094401896,0.0008411458693444729,35.00041998248571
481,Matched,3.308123333333333,Triplet,3.30568,Singlet,0.002443333333332909,0.001195551361888647,0.0022172173485159874,0.0010216659866273403,85.45563320787699
481,Matched,4.2956775,Quartet,4.31887,Singlet,0.023192500000000393,0.00222613662481308,0.0029390130657702684,0.0007128764409571886,32.02303187555014
481,Matched,4.4891575,Quartet,4.44338,Singlet,0.045777499999999804,0.001200586324557662,0.0016509771812707186,0.00045039085671305656,37.51424179173424
481,Matched,4.865745,Doublet,4.87063,Singlet,0.004884999999999806,0.0011915937066078186,0.0022471104748547077,0.0010555167682468891,88.58025704513766
481,Matched,6.10599,Singlet,6.10599,Singlet,0.0,0.0011854839976876974,0.0014570294879376888,0.0002715454902499914,22.905875640636616
481,Matched,6.268345,Doublet,6.267125,Doublet,0.0012199999999999989,0.0011955292429775,0.0022801151499152184,0.0010845859069377184,90.7201486963653
481,Matched,7.2412475,Quartet,7.23392,Singlet,0.007327499999999709,0.0011973344953730702,0.002595537807792425,0.001398203312419355,116.77633258062086
481,Missed,1.6504,Singlet,,,,,,,
481,Missed,2.385266666666667,Triplet,,,,,,,
481,Missed,2.43898,Singlet,,,,,,,
481,Missed,2.66115,Singlet,,,,,,,
482,Matched,6.72855,Doublet,6.71878,Singlet,0.0097700000000005,0.00452030124142766,0.0026127323508262634,0.0019075688906013966,42.20003908409705
482,Matched,6.826206666666667,Triplet,6.81583,Quartet,0.0103766666666667,0.004560322035104036,0.008852246217429638,0.004291924182325602,94.11449782027704
482,Matched,6.981235,Quartet,6.999549999999999,Triplet,0.018314999999999415,0.00228899740613997,0.0027747023850679398,0.00048570497892796993,21.21911443084744
482,Matched,7.091506666666667,Triplet,7.08988,Triplet,0.0016266666666666652,0.006813784129917622,0.011022523045539856,0.004208738915622234,61.768010776019665
482,Matched,8.320355,Doublet,8.321575,Doublet,0.0012199999999999989,0.00451888982206583,0.007979316636919975,0.003460426814854145,76.57692378240361
482,Spurious,,,6.75052,Singlet,,,,,
483,Matched,3.330095,Doublet,3.33009,Singlet,4.999999999810711e-06,0.0005843112012371421,0.0012622788781300187,0.0006779676768928766,116.02852648681711
483,Matched,3.84035,Doublet,3.83791,Singlet,0.0024399999999999977,0.005244455765932798,0.005419446621090174,0.00017499085515737534,3.3366828316884622
483,Matched,5.90823,Singlet,5.90823,Singlet,0.0,0.0011623299214988947,0.0014628572389483452,0.0003005273174494505,25.85559503294059
483,Matched,6.28909,Singlet,6.28909,Singlet,0.0,0.0011645699851214886,0.001325037213973701,0.00016046722885221243,13.7790970832442
483,Matched,6.9141,Singlet,6.9141,Singlet,0.0,0.0005812642048113048,0.000887432019226253,0.0003061678144149482,52.67274535068595
483,Missed,6.20609,Singlet,,,,,,,
484,Matched,0.8374066666666667,Triplet,0.8300825000000001,Doublet,0.007324166666666687,0.0035967433359473944,0.007256596349179745,0.0036598530132323503,101.7546338837751
484,Matched,0.9094285,Doublet,0.898442,Singlet,0.01098650000000001,0.0035682199522852898,0.004378295037895441,0.0008100750856101513,22.70249862515716
484,Matched,1.148685,Doublet,1.1310742857142857,Multiplet,0.017610714285714257,0.007122094742953777,0.008965534158051014,0.0018434394150972366,25.883387986673974
484,Matched,1.4495925,Quartet,1.41602,Singlet,0.033572500000000005,0.0019999388605356216,0.0034163049422204494,0.0014163660816848278,70.82046904701367
484,Matched,1.5838675,Quartet,1.57716,Singlet,0.006707500000000088,0.002404813189059496,0.0031225858256220818,0.0007177726365625858,29.84733449683471
484,Matched,1.8774499999999998,Triplet,1.84571,Singlet,0.03173999999999988,0.002243207534775138,0.0021038700360804796,0.00013933749869465828,6.211529541274729
484,Matched,2.3755,Singlet,2.39015,Singlet,0.014650000000000052,0.0016757280100136995,0.002467168727889657,0.0007914407178759575,47.22966454857356
484,Matched,2.5164950000000004,Quartet,2.53663,Singlet,0.020134999999999792,0.0012303510447964072,0.0022374060936272144,0.0010070550488308072,81.85103374276811
484,Matched,2.760635,Quartet,2.72951,Singlet,0.03112500000000029,0.001193328178487718,0.0022813326213508844,0.0010880044428631663,91.17395050890137
484,Matched,3.0298,Doublet,3.0298,Doublet,0.0,0.001183556392788887,0.002818985376507044,0.0016354289837181568,138.17921931581938
484,Matched,5.33938,Singlet,5.34427,Singlet,0.004889999999999617,0.001096966559998691,0.0015802967827767134,0.0004833302227780223,44.06061592056179
484,Matched,5.52371,Doublet,5.52249,Singlet,0.0012199999999999989,0.0011846486013382673,0.0017129946500062943,0.0005283460486680269,44.5993899010363
484,Matched,5.79349,Singlet,5.80569,Singlet,0.012199999999999989,0.0010135415941476822,0.001381441717967391,0.0003679001238197088,36.29847318985337
484,Missed,1.076665,Doublet,,,,,,,
484,Missed,1.33301,Singlet,,,,,,,
484,Missed,1.7545666666666666,Triplet,,,,,,,
484,Missed,2.063,Singlet,,,,,,,
484,Missed,6.00589,Doublet,,,,,,,
485,Matched,1.1108449999999999,Doublet,1.1295633333333335,Triplet,0.018718333333333614,0.00630864966660738,0.0076697771437466145,0.0013611274771392345,21.575575583850924
485,Matched,2.1936150000000003,Doublet,2.208265,Doublet,0.014649999999999608,0.0020798954647034407,0.00237315078265965,0.0002932553179562092,14.099521967947684
485,Matched,5.91881,Triplet,5.91067,Singlet,0.008140000000000036,0.0020853159949183464,0.0032435720786452293,0.001158256083726883,55.543432580453405
485,Matched,6.40628,Singlet,6.40628,Singlet,0.0,0.0020707808434963226,0.0026727570220828056,0.000601976178586483,29.070009048862055
485,Matched,6.9916125,Quartet,7.00036,Triplet,0.00874750000000013,0.0063011860474944115,0.008769763633608818,0.0024685775861144066,39.17639580085095
485,Matched,7.10941,Triplet,7.106965,Doublet,0.0024449999999998084,0.004185729660093784,0.004164861515164375,2.0868144929409027e-05,0.4985545322805549
485,Matched,7.335486,Multiplet,7.3401250000000005,Doublet,0.00463900000000006,0.00840996578335762,0.011656289920210838,0.003246324136853218,38.6009196764787
485,Missed,1.14991,Singlet,,,,,,,
485,Missed,2.32301,Doublet,,,,,,,
486,Matched,2.2717374999999995,Quartet,2.277845,Doublet,0.0061075000000005986,0.010136568918824196,0.007914166897535324,0.0022224020212888718,21.924598343742748
486,Matched,2.530531666666667,Multiplet,2.520765,Doublet,0.009766666666667145,0.010135404765605927,0.0065869614481925964,0.00354844331741333,35.01037599854743
486,Matched,3.158585,Quartet,3.1592,Singlet,0.0006149999999998101,0.010118827223777771,0.008663571439683437,0.0014552557840943336,14.381664514190877
486,Matched,3.4131033333333334,Triplet,3.40822,Singlet,0.004883333333333351,0.010067456401884556,0.00911245308816433,0.0009550033137202263,9.486043699592843
486,Matched,4.440126666666667,Triplet,4.44094,Singlet,0.0008133333333333326,0.02022518962621689,0.014917404390871525,0.005307785235345364,26.243438669495344
487,Matched,3.9392300000000002,Doublet,3.9392300000000002,Doublet,0.0,0.0071576666086912155,0.009182707406580448,0.0020250407978892326,28.291912834139573
487,Matched,7.37308,Singlet,7.37308,Singlet,0.0,0.0011846156558021903,0.0013775639235973358,0.0001929482677951455,16.287837059226273
487,Matched,7.8223,Singlet,7.8223,Singlet,0.0,0.0011844858527183533,0.0014110961928963661,0.00022661034017801285,19.131536240635555
488,Matched,3.919695,Doublet,3.919695,Doublet,0.0,0.007157105021178722,0.008103468455374241,0.0009463634341955185,13.222712694519878
488,Matched,7.467891666666667,Multiplet,7.4597549999999995,Doublet,0.008136666666667125,0.00959220714867115,0.010160890407860279,0.0005686832591891289,5.928596519810469
488,Matched,7.61723,Singlet,7.61723,Singlet,0.0,0.0023762839846313,0.0019785002805292606,0.00039778370410203934,16.739737618681918
488,Matched,7.7698149999999995,Doublet,7.7722549999999995,Doublet,0.0024399999999999977,0.004745310638099909,0.004816167522221804,7.085688412189484e-05,1.4931980122225879
489,Matched,6.7944700000000005,Doublet,6.792840000000001,Triplet,0.0016299999999995762,0.007170836441218853,0.006767822429537773,0.00040301401168107986,5.620181341251985
489,Matched,7.83451,Singlet,7.83451,Singlet,0.0,0.0035519981756806374,0.003338679438456893,0.0002133187372237444,6.005598163993089
490,Matched,0.889897,Doublet,0.8874555,Doublet,0.0024415000000000964,0.0032754249405115843,0.004509552847594023,0.0012341279070824385,37.67840599301542
490,Matched,1.00831,Singlet,1.00831,Singlet,0.0,0.0032605351880192757,0.002938393969088793,0.00032214121893048286,9.88001049993816
490,Matched,1.35743,Singlet,1.35743,Singlet,0.0,0.0032537966035306454,0.002915502991527319,0.0003382936120033264,10.39688871874318
490,Matched,1.522225,Doublet,1.54054,Singlet,0.01831500000000008,0.0010959524661302567,0.0016242716228589416,0.0005283191567286849,48.20639334789296
490,Matched,2.0977875,Quartet,2.11915,Singlet,0.02136249999999995,0.0043886578641831875,0.00407143821939826,0.00031721964478492737,7.228169855158394
490,Matched,4.21877,Singlet,4.21877,Singlet,0.0,0.0010846609948202968,0.0012323948321864009,0.00014773383736610413,13.62027749422115
490,Matched,5.04397,Doublet,5.022,Singlet,0.0219699999999996,0.0010948041453957558,0.0017546017188578844,0.0006597975734621286,60.26626554502325
490,Matched,6.08401,Singlet,6.08401,Singlet,0.0,0.0010859514586627483,0.0011561824940145016,7.023103535175323e-05,6.467235233353473
490,Matched,6.322055,Doublet,6.319615,Doublet,0.0024399999999999977,0.0010928440606221557,0.0021926008630543947,0.001099756802432239,100.63254603828364
490,Matched,7.210730000000001,Quartet,7.20463,Singlet,0.0061000000000008825,0.0010963110253214836,0.0025145297404378653,0.0014182187151163816,129.36280693706436
490,Missed,1.87501,Quartet,,,,,,,
490,Missed,2.2892333333333332,Triplet,,,,,,,
490,Missed,2.353038,Multiplet,,,,,,,
490,Missed,2.5341933333333335,Triplet,,,,,,,
490,Missed,2.688,Singlet,,,,,,,
490,Missed,4.88528,Singlet,,,,,,,
490,Missed,4.91702,Singlet,,,,,,,
491,Matched,7.12894,Singlet,7.12894,Singlet,0.0,0.004529737867414951,0.005044132471084595,0.0005143946036696434,11.35594638643406
491,Matched,7.565143333333332,Triplet,7.571653333333333,Triplet,0.00651000000000046,0.00458961445838213,0.007105977274477482,0.002516362816095352,54.82732458060077
491,Matched,7.750285,Doublet,7.768595,Multiplet,0.018310000000000493,0.004602797795087099,0.0033594686537981033,0.0012433291412889957,27.01246495373078
491,Missed,7.7991150000000005,Doublet,,,,,,,
492,Matched,7.568398333333332,Multiplet,7.56596,Singlet,0.00243833333333221,0.014136271551251411,0.016279755160212517,0.0021434836089611053,15.163005331284499
492,Matched,7.869915,Doublet,7.869915,Doublet,0.0,0.006966509856283665,0.0066538103856146336,0.00031269947066903114,4.4886101809930254
492,Matched,8.05424,Triplet,8.048135,Doublet,0.006104999999999805,0.014057646505534649,0.01407635398209095,1.8707476556301117e-05,0.13307687420462436
492,Matched,8.341513333333333,Triplet,8.338665,Doublet,0.0028483333333326755,0.006987714674323797,0.006887921132147312,9.979354217648506e-05,1.4281284629891118
492,Matched,8.84282,Singlet,8.84282,Singlet,0.0,0.006932164076715708,0.007664334028959274,0.0007321699522435665,10.561924734338529
492,Spurious,,,7.52933,Singlet,,,,,
492,Spurious,,,8.00785,Singlet,,,,,
492,Spurious,,,8.096965,Doublet,,,,,
493,Matched,0.8870486666666667,Triplet,0.8870486666666667,Triplet,0.0,0.003559569828212261,0.003877554554492235,0.000317984726279974,8.933234677957614
493,Matched,1.2611657142857144,Multiplet,1.25672,Quartet,0.004445714285714386,0.013407894410192966,0.012180689722299576,0.0012272046878933907,9.152851673417443
493,Matched,1.5975033333333333,Triplet,1.59913,Singlet,0.0016266666666666652,0.0023669011425226927,0.0025261312257498503,0.0001592300832271576,6.727365176622748
493,Matched,2.27296,Triplet,2.2721466666666665,Triplet,0.0008133333333333326,0.0023890240117907524,0.003762848675251007,0.0013738246634602547,57.50568670218053
493,Matched,4.1357625,Quartet,4.134545,Doublet,0.0012175000000000935,0.002392896916717291,0.0030832570046186447,0.0006903600879013538,28.850389796499393
494,Matched,7.638386666666666,Triplet,7.640826666666666,Triplet,0.0024399999999999977,0.006571915466338396,0.008504393510520458,0.0019324780441820621,29.40509588232364
494,Matched,8.094525,Quartet,8.092085,Doublet,0.0024399999999999977,0.013111873529851437,0.010948932729661465,0.002162940800189972,16.496046848420747
494,Matched,8.681685,Doublet,8.67924,Singlet,0.0024449999999998084,0.0065180230885744095,0.006407462526112795,0.00011056056246161461,1.696228456990567
495,Matched,2.19239,Singlet,2.19239,Singlet,0.0,0.005337385460734367,0.007046590559184551,0.0017092050984501839,32.02326515527727
495,Matched,4.66799,Singlet,4.66799,Singlet,0.0,0.0035560685209929943,0.0032457648776471615,0.0003103036433458328,8.726031051257241
495,Matched,6.8469549999999995,Doublet,6.8445149999999995,Doublet,0.0024399999999999977,0.0017899289960041642,0.0022043923381716013,0.0004144633421674371,23.155295159343453
495,Matched,7.162310000000001,Triplet,7.176545,Doublet,0.014234999999999332,0.0018081562593579292,0.0026273676194250584,0.0008192113600671291,45.30644715175383
495,Matched,7.21927,Singlet,7.22172,Singlet,0.0024500000000005073,0.0017876841593533754,0.0008998292032629251,0.0008878549560904503,49.665090527601755
496,Matched,0.903325,Triplet,0.9008833333333334,Triplet,0.0024416666666666753,0.007143041584640741,0.006408023182302713,0.000735018402338028,10.289991926107422
496,Matched,1.14084,Multiplet,1.14503,Singlet,0.004189999999999916,0.0023829485289752483,0.002552585443481803,0.0001696369145065546,7.118782149252063
496,Matched,1.2942233333333333,Multiplet,1.25245,Singlet,0.04177333333333322,0.004781518597155809,0.004856355953961611,7.483735680580139e-05,1.5651378382239671
496,Matched,1.6675796296296295,Multiplet,1.61866,Singlet,0.04891962962962948,0.016691965982317924,0.019454047083854675,0.002762081101536751,16.54736838346465
496,Matched,2.2576613333333335,Multiplet,2.280285,Doublet,0.022623666666666598,0.014328482560813427,0.01489182747900486,0.000563344918191433,3.931643953227186
496,Matched,2.58302,Singlet,2.58302,Singlet,0.0,0.0023613199591636658,0.0022308349143713713,0.0001304850447922945,5.525936639205379
496,Matched,3.18117,Singlet,3.18117,Singlet,0.0,0.002357256133109331,0.002076222561299801,0.00028103357180953026,11.922063447506394
496,Matched,5.69095,Singlet,5.69339,Singlet,0.0024399999999999977,0.0023539504036307335,0.0028401969466358423,0.00048624654300510883,20.656618009246163
496,Missed,1.4609076923076922,Multiplet,,,,,,,
496,Missed,1.8595483333333334,Multiplet,,,,,,,
496,Missed,1.9991714285714288,Multiplet,,,,,,,
496,Missed,2.46095,Quartet,,,,,,,
496,Spurious,,,1.51124,Singlet,,,,,
496,Spurious,,,1.54786,Singlet,,,,,
496,Spurious,,,1.75294,Singlet,,,,,
496,Spurious,,,2.1753,Singlet,,,,,
496,Spurious,,,2.32179,Singlet,,,,,
496,Spurious,,,2.40724,Singlet,,,,,
497,Matched,1.0880566666666667,Triplet,1.08887,Triplet,0.0008133333333333326,0.007148300763219595,0.006189954932779074,0.0009583458304405212,13.40662434590794
497,Matched,1.4270100000000001,Doublet,1.4270100000000001,Doublet,0.0,0.003560600569471717,0.004227130673825741,0.0006665301043540239,18.7195977574344
497,Matched,3.309098,Multiplet,3.3016133333333335,Triplet,0.007484666666666584,0.004690415225923061,0.005935913883149624,0.0012454986572265625,26.55412361666662
497,Matched,5.588405,Doublet,5.587185,Doublet,0.0012199999999999989,0.0011800490319728851,0.002002877416089177,0.000822828384116292,69.72832160547027
497,Matched,7.444696666666666,Triplet,7.44388,Singlet,0.0008166666666662437,0.002389871049672365,0.002886169822886586,0.000496298773214221,20.766759498687602
497,Matched,7.990763333333334,Triplet,7.991985,Doublet,0.0012216666666660103,0.0023743731435388327,0.0027313046157360077,0.000356931472197175,15.032661280239815
497,Missed,7.536655,Doublet,,,,,,,
498,Matched,1.781625,Quartet,1.77491,Singlet,0.0067150000000000265,0.003602121025323868,0.003281164914369583,0.00032095611095428467,8.910197872250208
498,Matched,1.870125,Quartet,1.8213,Singlet,0.04882500000000012,0.003613474778831005,0.003945571836084127,0.00033209705725312233,9.19051820144595
498,Matched,3.2745499999999996,Quartet,3.26906,Singlet,0.005489999999999551,0.007190197706222534,0.007891897112131119,0.0007016994059085846,9.759111426120043
498,Matched,3.75002,Singlet,3.75002,Singlet,0.0,0.0035563786514103413,0.0032304911874234676,0.0003258874639868736,9.16346362212127
498,Matched,6.57474,Singlet,6.57474,Singlet,0.0,0.0017779705813154578,0.002177946735173464,0.000399976153858006,22.496218894807456
499,Matched,3.83913,Doublet,3.83913,Doublet,0.0,0.007157683838158846,0.009976881556212902,0.002819197718054056,39.38701096330111
499,Matched,6.646765,Doublet,6.646765,Doublet,0.0,0.0011910767061635852,0.0019611071329563856,0.0007700304267928004,64.64994427378574
500,Matched,2.0819175000000003,Quartet,2.07032,Triplet,0.01159750000000015,0.008990813978016376,0.01047513447701931,0.0014843204990029335,16.50930052198028
500,Matched,3.43752,Singlet,3.43508,Singlet,0.0024399999999999977,0.0017767285462468863,0.0022908723913133144,0.0005141438450664282,28.937670087672753
500,Matched,5.27346,Singlet,5.293,Singlet,0.019540000000000113,0.0007322562159970403,0.001412340672686696,0.0006800844566896558,92.87520431132873
500,Missed,5.37844,Singlet,,,,,,,
