Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
487,Missed,7.8223,Singlet,,,,,,,
487,Spurious,,,2.50978,Singlet,,,,,
487,Spurious,,,4.03811,Singlet,,,,,
488,Matched,7.467891666666667,Multiplet,7.44388,Singlet,0.024011666666666542,0.00959220714867115,0.002329526236280799,0.007262680912390351,75.71438772979879
488,Missed,3.919695,Doublet,,,,,,,
488,Missed,7.61723,Singlet,,,,,,,
488,Missed,7.7698149999999995,Doublet,,,,,,,
488,Spurious,,,7.51224,Singlet,,,,,
489,Matched,6.7944700000000005,Doublet,6.7944700000000005,Doublet,0.0,0.007170836441218853,0.0019477464957162738,0.005223089945502579,72.83794559139034
489,Matched,7.83451,Singlet,7.83451,Singlet,0.0,0.0035519981756806374,0.0014577104011550546,0.002094287774525583,58.96083474548163
489,Spurious,,,6.8738150000000005,Doublet,,,,,
489,Spurious,,,7.366985,Doublet,,,,,
490,Matched,0.889897,Doublet,0.8874555,Doublet,0.0024415000000000964,0.0032754249405115843,0.0009420980932191014,0.002333326847292483,71.23737804011603
490,Matched,1.00831,Singlet,0.9692435,Doublet,0.039066500000000004,0.0032605351880192757,0.0006030361400917172,0.0026574990479275584,81.50499518276776
490,Matched,2.0977875,Quartet,2.11915,Singlet,0.02136249999999995,0.0043886578641831875,0.001070192432962358,0.0033184654312208295,75.61458500339167
490,Missed,1.35743,Singlet,,,,,,,
490,Missed,1.522225,Doublet,,,,,,,
490,Missed,1.87501,Quartet,,,,,,,
490,Missed,2.2892333333333332,Triplet,,,,,,,
490,Missed,2.353038,Multiplet,,,,,,,
490,Missed,2.5341933333333335,Triplet,,,,,,,
490,Missed,2.688,Singlet,,,,,,,
490,Missed,4.21877,Singlet,,,,,,,
490,Missed,4.88528,Singlet,,,,,,,
490,Missed,4.91702,Singlet,,,,,,,
490,Missed,5.04397,Doublet,,,,,,,
490,Missed,6.08401,Singlet,,,,,,,
490,Missed,6.322055,Doublet,,,,,,,
490,Missed,7.210730000000001,Quartet,,,,,,,
490,Spurious,,,1.00831,Singlet,,,,,
490,Spurious,,,1.36719,Singlet,,,,,
490,Spurious,,,1.49415,Singlet,,,,,
491,Matched,7.12894,Singlet,7.1558,Singlet,0.026860000000000106,0.004529737867414951,0.00020167829643469304,0.004328059570980258,95.54768283865866
491,Matched,7.565143333333332,Triplet,7.526285000000001,Quartet,0.038858333333331885,0.00458961445838213,0.0015133456327021122,0.0030762688256800175,67.02673729079247
491,Matched,7.7991150000000005,Doublet,7.8027750000000005,Doublet,0.0036599999999999966,0.004617417696863413,0.002703762613236904,0.0019136550836265087,41.44427056981318
491,Missed,7.750285,Doublet,,,,,,,
491,Spurious,,,7.294146666666666,Triplet,,,,,
491,Spurious,,,7.37797,Singlet,,,,,
491,Spurious,,,7.69698,Triplet,,,,,
492,Matched,7.568398333333332,Multiplet,7.527242857142857,Multiplet,0.04115547619047444,0.014136271551251411,0.006401709746569395,0.007734561804682016,54.714298438878785
492,Matched,8.05424,Triplet,8.03471,Triplet,0.019529999999999603,0.014057646505534649,0.002826359821483493,0.011231286684051156,79.89450211050104
492,Matched,8.341513333333333,Triplet,8.324015,Doublet,0.01749833333333406,0.006987714674323797,0.0015179282054305077,0.0054697864688932896,78.2771868031747
492,Matched,8.84282,Singlet,8.86235,Doublet,0.019529999999999603,0.006932164076715708,0.0002081782149616629,0.006723985861754045,96.99692314466549
492,Missed,7.869915,Doublet,,,,,,,
492,Spurious,,,7.39262,Singlet,,,,,
492,Spurious,,,7.693723333333334,Triplet,,,,,
492,Spurious,,,7.8088750000000005,Doublet,,,,,
492,Spurious,,,7.948561428571429,Multiplet,,,,,
493,Matched,0.8870486666666667,Triplet,0.8898969999999999,Doublet,0.0028483333333332306,0.003559569828212261,0.0011100787669420242,0.002449491061270237,68.81424384081983
493,Matched,1.2611657142857144,Multiplet,1.2532616666666667,Multiplet,0.007904047619047727,0.013407894410192966,0.008669397793710232,0.004738496616482735,35.34109436960086
493,Matched,2.27296,Triplet,2.31202,Singlet,0.039060000000000095,0.0023890240117907524,0.00029463073587976396,0.0020943932759109885,87.66731793294467
493,Missed,1.5975033333333333,Triplet,,,,,,,
493,Missed,4.1357625,Quartet,,,,,,,
494,Matched,7.638386666666666,Triplet,7.62211,Singlet,0.016276666666666273,0.006571915466338396,0.0009330084430985153,0.005638907023239881,85.80309731801299
494,Matched,8.094525,Quartet,8.080118,Multiplet,0.01440700000000028,0.013111873529851437,0.00264748465269804,0.010464388877153397,79.80849459331205
494,Missed,8.681685,Doublet,,,,,,,
494,Spurious,,,7.420695,Doublet,,,,,
494,Spurious,,,7.99076,Singlet,,,,,
495,Matched,2.19239,Singlet,2.19728,Singlet,0.004890000000000061,0.005337385460734367,0.0011325414525344968,0.004204844008199871,78.7809694303272
495,Missed,4.66799,Singlet,,,,,,,
495,Missed,6.8469549999999995,Doublet,,,,,,,
495,Missed,7.162310000000001,Triplet,,,,,,,
495,Missed,7.21927,Singlet,,,,,,,
496,Matched,0.903325,Triplet,0.8996625,Doublet,0.003662500000000013,0.007143041584640741,0.002301329281181097,0.004841712303459644,67.78222198608631
496,Missed,1.14084,Multiplet,,,,,,,
496,Missed,1.2942233333333333,Multiplet,,,,,,,
496,Missed,1.4609076923076922,Multiplet,,,,,,,
496,Missed,1.6675796296296295,Multiplet,,,,,,,
496,Missed,1.8595483333333334,Multiplet,,,,,,,
496,Missed,1.9991714285714288,Multiplet,,,,,,,
496,Missed,2.2576613333333335,Multiplet,,,,,,,
496,Missed,2.46095,Quartet,,,,,,,
496,Missed,2.58302,Singlet,,,,,,,
496,Missed,3.18117,Singlet,,,,,,,
496,Missed,5.69095,Singlet,,,,,,,
496,Spurious,,,0.9423874999999999,Doublet,,,,,
496,Spurious,,,1.15723,Singlet,,,,,
496,Spurious,,,1.3086,Singlet,,,,,
496,Spurious,,,1.57862,Multiplet,,,,,
496,Spurious,,,1.71143,Singlet,,,,,
496,Spurious,,,2.16798,Singlet,,,,,
496,Spurious,,,2.32423,Singlet,,,,,
496,Spurious,,,2.63917,Singlet,,,,,
496,Spurious,,,4.25783,Singlet,,,,,
497,Missed,1.0880566666666667,Triplet,,,,,,,
497,Missed,1.4270100000000001,Doublet,,,,,,,
497,Missed,3.309098,Multiplet,,,,,,,
497,Missed,5.588405,Doublet,,,,,,,
497,Missed,7.444696666666666,Triplet,,,,,,,
497,Missed,7.536655,Doublet,,,,,,,
497,Missed,7.990763333333334,Triplet,,,,,,,
497,Spurious,,,1.21094,Singlet,,,,,
498,Missed,1.781625,Quartet,,,,,,,
498,Missed,1.870125,Quartet,,,,,,,
498,Missed,3.2745499999999996,Quartet,,,,,,,
498,Missed,3.75002,Singlet,,,,,,,
498,Missed,6.57474,Singlet,,,,,,,
498,Spurious,,,8.04203,Singlet,,,,,
499,Missed,3.83913,Doublet,,,,,,,
499,Missed,6.646765,Doublet,,,,,,,
499,Spurious,,,3.75978,Singlet,,,,,
500,Missed,2.0819175000000003,Quartet,,,,,,,
500,Missed,3.43752,Singlet,,,,,,,
500,Missed,5.27346,Singlet,,,,,,,
500,Missed,5.37844,Singlet,,,,,,,
501,Missed,2.17042,Singlet,,,,,,,
501,Missed,2.5879,Singlet,,,,,,,
501,Missed,6.53812,Singlet,,,,,,,
501,Missed,7.353555,Doublet,,,,,,,
501,Missed,7.496783333333333,Triplet,,,,,,,
501,Missed,8.41557,Singlet,,,,,,,
502,Missed,0.9643605,Doublet,,,,,,,
502,Missed,1.29395,Doublet,,,,,,,
502,Missed,1.4559,Triplet,,,,,,,
502,Missed,1.6748100000000001,Triplet,,,,,,,
502,Missed,1.8890475,Quartet,,,,,,,
502,Missed,2.07032,Singlet,,,,,,,
502,Missed,2.41945,Singlet,,,,,,,
502,Missed,2.73927,Singlet,,,,,,,
502,Missed,2.7913533333333334,Triplet,,,,,,,
502,Missed,4.704615,Doublet,,,,,,,
502,Missed,5.340605,Doublet,,,,,,,
502,Missed,6.14505,Quartet,,,,,,,
502,Missed,6.318395,Doublet,,,,,,,
502,Spurious,,,0.893559,Doublet,,,,,
502,Spurious,,,0.939946,Singlet,,,,,
502,Spurious,,,0.971685,Singlet,,,,,
502,Spurious,,,1.2817433333333332,Triplet,,,,,
502,Spurious,,,1.40626,Singlet,,,,,
