Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
461,Spurious,,,5.46145,Singlet,,,,,
461,Spurious,,,5.52737,Singlet,,,,,
461,Spurious,,,5.56888,Singlet,,,,,
461,Spurious,,,5.636015,Doublet,,,,,
461,Spurious,,,5.68606,Singlet,,,,,
461,Spurious,,,5.73245,Singlet,,,,,
461,Spurious,,,5.78372,Singlet,,,,,
461,Spurious,,,5.843535,Doublet,,,,,
461,Spurious,,,5.88626,Singlet,,,,,
461,Spurious,,,5.918,Singlet,,,,,
461,Spurious,,,5.94974,Singlet,,,,,
461,Spurious,,,6.014026666666666,Triplet,,,,,
461,Spurious,,,6.1035466666666665,Triplet,,,,,
461,Spurious,,,6.165393333333334,Triplet,,,,,
461,Spurious,,,6.284212500000001,Quartet,,,,,
461,Spurious,,,6.34281,Singlet,,,,,
461,Spurious,,,6.38431,Singlet,,,,,
461,Spurious,,,6.4368,Doublet,,,,,
461,Spurious,,,6.588575,Multiplet,,,,,
461,Spurious,,,6.72025,Multiplet,,,,,
461,Spurious,,,6.826555714285715,Multiplet,,,,,
461,Spurious,,,6.90921,Singlet,,,,,
461,Spurious,,,6.94828,Singlet,,,,,
461,Spurious,,,6.98734,Doublet,,,,,
461,Spurious,,,7.03861,Singlet,,,,,
461,Spurious,,,7.136675,Multiplet,,,,,
461,Spurious,,,7.22904,Singlet,,,,,
461,Spurious,,,7.299436666666668,Multiplet,,,,,
461,Spurious,,,7.56351,Singlet,,,,,
461,Spurious,,,7.801143333333333,Triplet,,,,,
461,Spurious,,,7.91813,Quartet,,,,,
461,Spurious,,,7.991985,Doublet,,,,,
461,Spurious,,,8.08891,Multiplet,,,,,
461,Spurious,,,8.17387,Singlet,,,,,
461,Spurious,,,8.2800725,Quartet,,,,,
461,Spurious,,,8.35453,Singlet,,,,,
461,Spurious,,,8.43388,Quartet,,,,,
461,Spurious,,,8.504685,Doublet,,,,,
461,Spurious,,,8.616308888888888,Multiplet,,,,,
461,Spurious,,,8.761436666666667,Triplet,,,,,
461,Spurious,,,8.81352,Doublet,,,,,
461,Spurious,,,8.86235,Singlet,,,,,
461,Spurious,,,8.918505,Doublet,,,,,
461,Spurious,,,8.985032499999999,Quartet,,,,,
461,Spurious,,,9.14102,Multiplet,,,,,
461,Spurious,,,9.241990000000001,Doublet,,,,,
461,Spurious,,,9.2896,Singlet,,,,,
461,Spurious,,,9.35063,Singlet,,,,,
461,Spurious,,,9.386035,Doublet,,,,,
461,Spurious,,,9.425095,Doublet,,,,,
461,Spurious,,,9.46294,Singlet,,,,,
461,Spurious,,,9.50932,Singlet,,,,,
461,Spurious,,,9.57158,Doublet,,,,,
461,Spurious,,,9.670455,Doublet,,,,,
461,Spurious,,,9.714405,Doublet,,,,,
461,Spurious,,,9.78602,Triplet,,,,,
461,Spurious,,,9.87147,Triplet,,,,,
461,Spurious,,,9.966479999999999,Quartet,,,,,
462,Matched,2.5958375,Quartet,2.63917,Singlet,0.043332499999999996,0.0017941489350050688,0.010388464666903019,0.00859431573189795,479.01908053545566
462,Matched,2.8442525,Quartet,2.87111,Singlet,0.026857499999999757,0.001795523683540523,0.010622650384902954,0.008827126701362431,491.6185056360028
462,Matched,4.582545,Doublet,4.59963,Doublet,0.017085000000000683,0.0017860991647467017,0.007361430209130049,0.005575331044383347,312.1512598195532
462,Matched,4.7235325,Quartet,4.71438,Singlet,0.009152499999999897,0.0017913515912368894,0.00947489682585001,0.0076835452346131206,428.92446531436076
462,Matched,5.795925,Doublet,5.78372,Singlet,0.012205000000000688,0.0017840079963207245,0.007121044211089611,0.0053370362147688866,299.1598818937921
462,Matched,7.2293449999999995,Multiplet,7.22904,Singlet,0.00030499999999911154,0.012644736096262932,0.022249853238463402,0.00960511714220047,75.96138874767975
462,Matched,8.37407,Singlet,8.35453,Singlet,0.019539999999999225,0.0017760054906830192,0.005157947540283203,0.003381942049600184,190.42407623973904
462,Missed,7.6172249999999995,Doublet,,,,,,,
462,Spurious,,,0.0341799,Singlet,,,,,
462,Spurious,,,0.09684283333333332,Triplet,,,,,
462,Spurious,,,0.19043100000000002,Triplet,,,,,
462,Spurious,,,0.335695,Doublet,,,,,
462,Spurious,,,0.406903,Triplet,,,,,
462,Spurious,,,0.4992705,Doublet,,,,,
462,Spurious,,,0.539553,Singlet,,,,,
462,Spurious,,,0.610355,Singlet,,,,,
462,Spurious,,,0.6811555,Doublet,,,,,
462,Spurious,,,0.720218,Singlet,,,,,
462,Spurious,,,0.7666055,Doublet,,,,,
462,Spurious,,,0.8361855,Doublet,,,,,
462,Spurious,,,0.91064925,Quartet,,,,,
462,Spurious,,,1.0246987142857145,Multiplet,,,,,
462,Spurious,,,1.15967,Singlet,,,,,
462,Spurious,,,1.214605,Doublet,,,,,
462,Spurious,,,1.2866266666666668,Triplet,,,,,
462,Spurious,,,1.384285,Quartet,,,,,
462,Spurious,,,1.441655,Doublet,,,,,
462,Spurious,,,1.511235,Doublet,,,,,
462,Spurious,,,1.6049859999999998,Multiplet,,,,,
462,Spurious,,,1.7285233333333334,Triplet,,,,,
462,Spurious,,,1.828624,Multiplet,,,,,
462,Spurious,,,1.9275,Doublet,,,,,
462,Spurious,,,1.989755,Doublet,,,,,
462,Spurious,,,2.165782,Multiplet,,,,,
462,Spurious,,,2.280285,Doublet,,,,,
462,Spurious,,,2.3407074999999997,Quartet,,,,,
462,Spurious,,,2.4458949999999997,Multiplet,,,,,
462,Spurious,,,2.5520933333333335,Triplet,,,,,
462,Spurious,,,2.70143,Doublet,,,,,
462,Spurious,,,2.7895659999999998,Multiplet,,,,,
462,Spurious,,,2.935074,Multiplet,,,,,
462,Spurious,,,3.01515,Singlet,,,,,
462,Spurious,,,3.194352,Multiplet,,,,,
462,Spurious,,,3.2885900000000006,Triplet,,,,,
462,Spurious,,,3.365495,Doublet,,,,,
462,Spurious,,,3.4442325000000005,Quartet,,,,,
462,Spurious,,,3.50588,Singlet,,,,,
462,Spurious,,,3.56447,Quartet,,,,,
462,Spurious,,,3.61818,Singlet,,,,,
462,Spurious,,,3.69712,Triplet,,,,,
462,Spurious,,,3.860288333333333,Multiplet,,,,,
462,Spurious,,,4.036885,Multiplet,,,,,
462,Spurious,,,4.1797075,Quartet,,,,,
462,Spurious,,,4.313288571428571,Multiplet,,,,,
462,Spurious,,,4.477155,Multiplet,,,,,
462,Spurious,,,4.67532,Singlet,,,,,
462,Spurious,,,4.74612,Singlet,,,,,
462,Spurious,,,4.78925,Triplet,,,,,
462,Spurious,,,4.83889,Singlet,,,,,
462,Spurious,,,4.87795,Singlet,,,,,
462,Spurious,,,4.93167,Singlet,,,,,
462,Spurious,,,5.047226666666667,Multiplet,,,,,
462,Spurious,,,5.13186,Singlet,,,,,
462,Spurious,,,5.1888266666666665,Triplet,,,,,
462,Spurious,,,5.268585,Doublet,,,,,
462,Spurious,,,5.31985,Singlet,,,,,
462,Spurious,,,5.4010275,Quartet,,,,,
462,Spurious,,,5.46145,Singlet,,,,,
462,Spurious,,,5.52737,Singlet,,,,,
462,Spurious,,,5.56888,Singlet,,,,,
462,Spurious,,,5.636015,Doublet,,,,,
462,Spurious,,,5.68606,Singlet,,,,,
462,Spurious,,,5.73245,Singlet,,,,,
462,Spurious,,,5.843535,Doublet,,,,,
462,Spurious,,,5.88626,Singlet,,,,,
462,Spurious,,,5.918,Singlet,,,,,
462,Spurious,,,5.94974,Singlet,,,,,
462,Spurious,,,6.014026666666666,Triplet,,,,,
462,Spurious,,,6.1035466666666665,Triplet,,,,,
462,Spurious,,,6.165393333333334,Triplet,,,,,
462,Spurious,,,6.284212500000001,Quartet,,,,,
462,Spurious,,,6.34281,Singlet,,,,,
462,Spurious,,,6.38431,Singlet,,,,,
462,Spurious,,,6.4368,Doublet,,,,,
462,Spurious,,,6.588575,Multiplet,,,,,
462,Spurious,,,6.72025,Multiplet,,,,,
462,Spurious,,,6.826555714285715,Multiplet,,,,,
462,Spurious,,,6.90921,Singlet,,,,,
462,Spurious,,,6.94828,Singlet,,,,,
462,Spurious,,,6.98734,Doublet,,,,,
462,Spurious,,,7.03861,Singlet,,,,,
462,Spurious,,,7.136675,Multiplet,,,,,
462,Spurious,,,7.299436666666668,Multiplet,,,,,
462,Spurious,,,7.440745714285714,Multiplet,,,,,
462,Spurious,,,7.56351,Singlet,,,,,
462,Spurious,,,7.670238571428571,Multiplet,,,,,
462,Spurious,,,7.801143333333333,Triplet,,,,,
462,Spurious,,,7.91813,Quartet,,,,,
462,Spurious,,,7.991985,Doublet,,,,,
462,Spurious,,,8.08891,Multiplet,,,,,
462,Spurious,,,8.17387,Singlet,,,,,
462,Spurious,,,8.2800725,Quartet,,,,,
462,Spurious,,,8.43388,Quartet,,,,,
462,Spurious,,,8.504685,Doublet,,,,,
462,Spurious,,,8.616308888888888,Multiplet,,,,,
462,Spurious,,,8.761436666666667,Triplet,,,,,
462,Spurious,,,8.81352,Doublet,,,,,
462,Spurious,,,8.86235,Singlet,,,,,
462,Spurious,,,8.918505,Doublet,,,,,
462,Spurious,,,8.985032499999999,Quartet,,,,,
462,Spurious,,,9.14102,Multiplet,,,,,
462,Spurious,,,9.241990000000001,Doublet,,,,,
462,Spurious,,,9.2896,Singlet,,,,,
462,Spurious,,,9.35063,Singlet,,,,,
462,Spurious,,,9.386035,Doublet,,,,,
462,Spurious,,,9.425095,Doublet,,,,,
462,Spurious,,,9.46294,Singlet,,,,,
462,Spurious,,,9.50932,Singlet,,,,,
462,Spurious,,,9.57158,Doublet,,,,,
462,Spurious,,,9.670455,Doublet,,,,,
462,Spurious,,,9.714405,Doublet,,,,,
462,Spurious,,,9.78602,Triplet,,,,,
462,Spurious,,,9.87147,Triplet,,,,,
462,Spurious,,,9.966479999999999,Quartet,,,,,
463,Matched,1.77003,Triplet,1.7285233333333334,Triplet,0.04150666666666658,0.002885767724364996,0.008557281456887722,0.005671513732522726,196.53396510873807
463,Matched,2.3861825,Multiplet,2.3407074999999997,Quartet,0.045475000000000154,0.014568432234227657,0.012629198841750622,0.0019392333924770355,13.311201653675013
463,Matched,2.67254,Triplet,2.70143,Doublet,0.028890000000000082,0.002897225320339203,0.008111522532999516,0.005214297212660313,179.97555026372027
463,Matched,3.622455,Quartet,3.61818,Singlet,0.004274999999999807,0.0029053492471575737,0.009957549162209034,0.00705219991505146,242.73157252784415
463,Matched,7.03098,Multiplet,7.03861,Singlet,0.007630000000000692,0.005848034285008907,0.01641106978058815,0.010563035495579243,180.6254030120337
463,Matched,7.186838571428571,Multiplet,7.22904,Singlet,0.04220142857142939,0.004397500306367874,0.020764091983437538,0.016366591677069664,372.179432332722
463,Missed,3.7939633333333336,Triplet,,,,,,,
463,Missed,3.9192933333333335,Triplet,,,,,,,
463,Spurious,,,0.0341799,Singlet,,,,,
463,Spurious,,,0.09684283333333332,Triplet,,,,,
463,Spurious,,,0.19043100000000002,Triplet,,,,,
463,Spurious,,,0.335695,Doublet,,,,,
463,Spurious,,,0.406903,Triplet,,,,,
463,Spurious,,,0.4992705,Doublet,,,,,
463,Spurious,,,0.539553,Singlet,,,,,
463,Spurious,,,0.610355,Singlet,,,,,
463,Spurious,,,0.6811555,Doublet,,,,,
463,Spurious,,,0.720218,Singlet,,,,,
463,Spurious,,,0.7666055,Doublet,,,,,
463,Spurious,,,0.8361855,Doublet,,,,,
463,Spurious,,,0.91064925,Quartet,,,,,
463,Spurious,,,1.0246987142857145,Multiplet,,,,,
463,Spurious,,,1.15967,Singlet,,,,,
463,Spurious,,,1.214605,Doublet,,,,,
463,Spurious,,,1.2866266666666668,Triplet,,,,,
463,Spurious,,,1.384285,Quartet,,,,,
463,Spurious,,,1.441655,Doublet,,,,,
463,Spurious,,,1.511235,Doublet,,,,,
463,Spurious,,,1.6049859999999998,Multiplet,,,,,
463,Spurious,,,1.828624,Multiplet,,,,,
463,Spurious,,,1.9275,Doublet,,,,,
463,Spurious,,,1.989755,Doublet,,,,,
463,Spurious,,,2.165782,Multiplet,,,,,
463,Spurious,,,2.280285,Doublet,,,,,
463,Spurious,,,2.4458949999999997,Multiplet,,,,,
463,Spurious,,,2.5520933333333335,Triplet,,,,,
463,Spurious,,,2.63917,Singlet,,,,,
463,Spurious,,,2.7895659999999998,Multiplet,,,,,
463,Spurious,,,2.87111,Singlet,,,,,
463,Spurious,,,2.935074,Multiplet,,,,,
463,Spurious,,,3.01515,Singlet,,,,,
463,Spurious,,,3.194352,Multiplet,,,,,
463,Spurious,,,3.2885900000000006,Triplet,,,,,
463,Spurious,,,3.365495,Doublet,,,,,
463,Spurious,,,3.4442325000000005,Quartet,,,,,
463,Spurious,,,3.50588,Singlet,,,,,
463,Spurious,,,3.56447,Quartet,,,,,
463,Spurious,,,3.69712,Triplet,,,,,
463,Spurious,,,3.860288333333333,Multiplet,,,,,
463,Spurious,,,4.036885,Multiplet,,,,,
463,Spurious,,,4.1797075,Quartet,,,,,
463,Spurious,,,4.313288571428571,Multiplet,,,,,
463,Spurious,,,4.477155,Multiplet,,,,,
463,Spurious,,,4.59963,Doublet,,,,,
463,Spurious,,,4.67532,Singlet,,,,,
463,Spurious,,,4.71438,Singlet,,,,,
463,Spurious,,,4.74612,Singlet,,,,,
463,Spurious,,,4.78925,Triplet,,,,,
463,Spurious,,,4.83889,Singlet,,,,,
463,Spurious,,,4.87795,Singlet,,,,,
463,Spurious,,,4.93167,Singlet,,,,,
463,Spurious,,,5.047226666666667,Multiplet,,,,,
463,Spurious,,,5.13186,Singlet,,,,,
463,Spurious,,,5.1888266666666665,Triplet,,,,,
463,Spurious,,,5.268585,Doublet,,,,,
463,Spurious,,,5.31985,Singlet,,,,,
463,Spurious,,,5.4010275,Quartet,,,,,
463,Spurious,,,5.46145,Singlet,,,,,
463,Spurious,,,5.52737,Singlet,,,,,
463,Spurious,,,5.56888,Singlet,,,,,
463,Spurious,,,5.636015,Doublet,,,,,
463,Spurious,,,5.68606,Singlet,,,,,
463,Spurious,,,5.73245,Singlet,,,,,
463,Spurious,,,5.78372,Singlet,,,,,
463,Spurious,,,5.843535,Doublet,,,,,
463,Spurious,,,5.88626,Singlet,,,,,
463,Spurious,,,5.918,Singlet,,,,,
463,Spurious,,,5.94974,Singlet,,,,,
463,Spurious,,,6.014026666666666,Triplet,,,,,
463,Spurious,,,6.1035466666666665,Triplet,,,,,
463,Spurious,,,6.165393333333334,Triplet,,,,,
463,Spurious,,,6.284212500000001,Quartet,,,,,
463,Spurious,,,6.34281,Singlet,,,,,
463,Spurious,,,6.38431,Singlet,,,,,
463,Spurious,,,6.4368,Doublet,,,,,
463,Spurious,,,6.588575,Multiplet,,,,,
463,Spurious,,,6.72025,Multiplet,,,,,
463,Spurious,,,6.826555714285715,Multiplet,,,,,
463,Spurious,,,6.90921,Singlet,,,,,
463,Spurious,,,6.94828,Singlet,,,,,
463,Spurious,,,6.98734,Doublet,,,,,
463,Spurious,,,7.136675,Multiplet,,,,,
463,Spurious,,,7.299436666666668,Multiplet,,,,,
463,Spurious,,,7.440745714285714,Multiplet,,,,,
463,Spurious,,,7.56351,Singlet,,,,,
463,Spurious,,,7.670238571428571,Multiplet,,,,,
463,Spurious,,,7.801143333333333,Triplet,,,,,
463,Spurious,,,7.91813,Quartet,,,,,
463,Spurious,,,7.991985,Doublet,,,,,
463,Spurious,,,8.08891,Multiplet,,,,,
463,Spurious,,,8.17387,Singlet,,,,,
463,Spurious,,,8.2800725,Quartet,,,,,
463,Spurious,,,8.35453,Singlet,,,,,
463,Spurious,,,8.43388,Quartet,,,,,
463,Spurious,,,8.504685,Doublet,,,,,
463,Spurious,,,8.616308888888888,Multiplet,,,,,
463,Spurious,,,8.761436666666667,Triplet,,,,,
463,Spurious,,,8.81352,Doublet,,,,,
463,Spurious,,,8.86235,Singlet,,,,,
463,Spurious,,,8.918505,Doublet,,,,,
463,Spurious,,,8.985032499999999,Quartet,,,,,
463,Spurious,,,9.14102,Multiplet,,,,,
463,Spurious,,,9.241990000000001,Doublet,,,,,
463,Spurious,,,9.2896,Singlet,,,,,
463,Spurious,,,9.35063,Singlet,,,,,
463,Spurious,,,9.386035,Doublet,,,,,
463,Spurious,,,9.425095,Doublet,,,,,
463,Spurious,,,9.46294,Singlet,,,,,
463,Spurious,,,9.50932,Singlet,,,,,
463,Spurious,,,9.57158,Doublet,,,,,
463,Spurious,,,9.670455,Doublet,,,,,
463,Spurious,,,9.714405,Doublet,,,,,
463,Spurious,,,9.78602,Triplet,,,,,
463,Spurious,,,9.87147,Triplet,,,,,
463,Spurious,,,9.966479999999999,Quartet,,,,,
464,Matched,1.2679099999999999,Triplet,1.2866266666666668,Triplet,0.018716666666666937,0.012456361204385757,0.009897980839014053,0.002558380365371704,20.53874581343165
464,Matched,1.92579,Multiplet,1.9275,Doublet,0.0017100000000001003,0.00831783190369606,0.00976964645087719,0.0014518145471811295,17.454242451521655
464,Matched,2.4902466666666663,Triplet,2.4458949999999997,Multiplet,0.04435166666666657,0.008286302909255028,0.007915950380265713,0.00037035252898931503,4.469454388104324
464,Matched,3.2715,Doublet,3.2885900000000006,Triplet,0.017090000000000494,0.00829251017421484,0.00859429407864809,0.00030178390443325043,3.6392346598697327
464,Matched,3.5864433333333334,Triplet,3.56447,Quartet,0.0219733333333334,0.00827708002179861,0.0073752268217504025,0.0009018532000482082,10.89578930822316
464,Matched,7.46237,Multiplet,7.440745714285714,Multiplet,0.021624285714286096,0.012539280578494072,0.016775405034422874,0.0042361244559288025,33.782834903575846
464,Matched,7.89677,Quartet,7.91813,Quartet,0.0213599999999996,0.012509036809206009,0.010841887444257736,0.0016671493649482727,13.327559830356693
464,Matched,7.9675650000000005,Doublet,7.991985,Doublet,0.02441999999999922,0.004192096181213856,0.007989505305886269,0.003797409124672413,90.58497134893604
464,Missed,4.100604000000001,Multiplet,,,,,,,
464,Missed,7.367386666666667,Triplet,,,,,,,
464,Spurious,,,0.0341799,Singlet,,,,,
464,Spurious,,,0.09684283333333332,Triplet,,,,,
464,Spurious,,,0.19043100000000002,Triplet,,,,,
464,Spurious,,,0.335695,Doublet,,,,,
464,Spurious,,,0.406903,Triplet,,,,,
464,Spurious,,,0.4992705,Doublet,,,,,
464,Spurious,,,0.539553,Singlet,,,,,
464,Spurious,,,0.610355,Singlet,,,,,
464,Spurious,,,0.6811555,Doublet,,,,,
464,Spurious,,,0.720218,Singlet,,,,,
464,Spurious,,,0.7666055,Doublet,,,,,
464,Spurious,,,0.8361855,Doublet,,,,,
464,Spurious,,,0.91064925,Quartet,,,,,
464,Spurious,,,1.0246987142857145,Multiplet,,,,,
464,Spurious,,,1.15967,Singlet,,,,,
464,Spurious,,,1.214605,Doublet,,,,,
464,Spurious,,,1.384285,Quartet,,,,,
464,Spurious,,,1.441655,Doublet,,,,,
464,Spurious,,,1.511235,Doublet,,,,,
464,Spurious,,,1.6049859999999998,Multiplet,,,,,
464,Spurious,,,1.7285233333333334,Triplet,,,,,
464,Spurious,,,1.828624,Multiplet,,,,,
464,Spurious,,,1.989755,Doublet,,,,,
464,Spurious,,,2.165782,Multiplet,,,,,
464,Spurious,,,2.280285,Doublet,,,,,
464,Spurious,,,2.3407074999999997,Quartet,,,,,
464,Spurious,,,2.5520933333333335,Triplet,,,,,
464,Spurious,,,2.63917,Singlet,,,,,
464,Spurious,,,2.70143,Doublet,,,,,
464,Spurious,,,2.7895659999999998,Multiplet,,,,,
464,Spurious,,,2.87111,Singlet,,,,,
464,Spurious,,,2.935074,Multiplet,,,,,
464,Spurious,,,3.01515,Singlet,,,,,
464,Spurious,,,3.194352,Multiplet,,,,,
464,Spurious,,,3.365495,Doublet,,,,,
464,Spurious,,,3.4442325000000005,Quartet,,,,,
464,Spurious,,,3.50588,Singlet,,,,,
464,Spurious,,,3.61818,Singlet,,,,,
464,Spurious,,,3.69712,Triplet,,,,,
464,Spurious,,,3.860288333333333,Multiplet,,,,,
464,Spurious,,,4.036885,Multiplet,,,,,
464,Spurious,,,4.1797075,Quartet,,,,,
464,Spurious,,,4.313288571428571,Multiplet,,,,,
464,Spurious,,,4.477155,Multiplet,,,,,
464,Spurious,,,4.59963,Doublet,,,,,
464,Spurious,,,4.67532,Singlet,,,,,
464,Spurious,,,4.71438,Singlet,,,,,
464,Spurious,,,4.74612,Singlet,,,,,
464,Spurious,,,4.78925,Triplet,,,,,
464,Spurious,,,4.83889,Singlet,,,,,
464,Spurious,,,4.87795,Singlet,,,,,
464,Spurious,,,4.93167,Singlet,,,,,
464,Spurious,,,5.047226666666667,Multiplet,,,,,
464,Spurious,,,5.13186,Singlet,,,,,
464,Spurious,,,5.1888266666666665,Triplet,,,,,
464,Spurious,,,5.268585,Doublet,,,,,
464,Spurious,,,5.31985,Singlet,,,,,
464,Spurious,,,5.4010275,Quartet,,,,,
464,Spurious,,,5.46145,Singlet,,,,,
464,Spurious,,,5.52737,Singlet,,,,,
464,Spurious,,,5.56888,Singlet,,,,,
464,Spurious,,,5.636015,Doublet,,,,,
464,Spurious,,,5.68606,Singlet,,,,,
464,Spurious,,,5.73245,Singlet,,,,,
464,Spurious,,,5.78372,Singlet,,,,,
464,Spurious,,,5.843535,Doublet,,,,,
464,Spurious,,,5.88626,Singlet,,,,,
464,Spurious,,,5.918,Singlet,,,,,
464,Spurious,,,5.94974,Singlet,,,,,
464,Spurious,,,6.014026666666666,Triplet,,,,,
464,Spurious,,,6.1035466666666665,Triplet,,,,,
464,Spurious,,,6.165393333333334,Triplet,,,,,
464,Spurious,,,6.284212500000001,Quartet,,,,,
464,Spurious,,,6.34281,Singlet,,,,,
464,Spurious,,,6.38431,Singlet,,,,,
464,Spurious,,,6.4368,Doublet,,,,,
464,Spurious,,,6.588575,Multiplet,,,,,
464,Spurious,,,6.72025,Multiplet,,,,,
464,Spurious,,,6.826555714285715,Multiplet,,,,,
464,Spurious,,,6.90921,Singlet,,,,,
464,Spurious,,,6.94828,Singlet,,,,,
464,Spurious,,,6.98734,Doublet,,,,,
464,Spurious,,,7.03861,Singlet,,,,,
464,Spurious,,,7.136675,Multiplet,,,,,
464,Spurious,,,7.22904,Singlet,,,,,
464,Spurious,,,7.299436666666668,Multiplet,,,,,
464,Spurious,,,7.56351,Singlet,,,,,
464,Spurious,,,7.670238571428571,Multiplet,,,,,
464,Spurious,,,7.801143333333333,Triplet,,,,,
464,Spurious,,,8.08891,Multiplet,,,,,
464,Spurious,,,8.17387,Singlet,,,,,
464,Spurious,,,8.2800725,Quartet,,,,,
464,Spurious,,,8.35453,Singlet,,,,,
464,Spurious,,,8.43388,Quartet,,,,,
464,Spurious,,,8.504685,Doublet,,,,,
464,Spurious,,,8.616308888888888,Multiplet,,,,,
464,Spurious,,,8.761436666666667,Triplet,,,,,
464,Spurious,,,8.81352,Doublet,,,,,
464,Spurious,,,8.86235,Singlet,,,,,
464,Spurious,,,8.918505,Doublet,,,,,
464,Spurious,,,8.985032499999999,Quartet,,,,,
464,Spurious,,,9.14102,Multiplet,,,,,
464,Spurious,,,9.241990000000001,Doublet,,,,,
464,Spurious,,,9.2896,Singlet,,,,,
464,Spurious,,,9.35063,Singlet,,,,,
464,Spurious,,,9.386035,Doublet,,,,,
464,Spurious,,,9.425095,Doublet,,,,,
464,Spurious,,,9.46294,Singlet,,,,,
464,Spurious,,,9.50932,Singlet,,,,,
464,Spurious,,,9.57158,Doublet,,,,,
464,Spurious,,,9.670455,Doublet,,,,,
464,Spurious,,,9.714405,Doublet,,,,,
464,Spurious,,,9.78602,Triplet,,,,,
464,Spurious,,,9.87147,Triplet,,,,,
464,Spurious,,,9.966479999999999,Quartet,,,,,
465,Matched,0.742191,Singlet,0.720218,Singlet,0.02197300000000002,0.00653338897973299,0.005315940827131271,0.001217448152601719,18.634251785380062
465,Matched,0.872807,Multiplet,0.8361855,Doublet,0.036621499999999974,0.015466911718249321,0.016552962362766266,0.0010860506445169449,7.0217679152814965
465,Matched,1.1466566666666667,Triplet,1.15967,Singlet,0.013013333333333321,0.002087961882352829,0.009867789223790169,0.00777982734143734,372.6038969959838
465,Matched,1.3347229999999999,Multiplet,1.2866266666666668,Triplet,0.048096333333333074,0.008834507316350937,0.016943661496043205,0.008109154179692268,91.78954625668618
465,Matched,1.6912814545454549,Multiplet,1.7285233333333334,Triplet,0.037241878787878546,0.03568889945745468,0.06880086660385132,0.03311196714639664,92.77945705742468
465,Matched,2.248546,Multiplet,2.280285,Doublet,0.03173899999999996,0.0022193826735019684,0.014086240902543068,0.0118668582290411,534.691847905452
465,Matched,2.3891739999999997,Multiplet,2.3407074999999997,Quartet,0.04846649999999997,0.0022147446870803833,0.013596491888165474,0.01138174720108509,513.9078679127223
465,Matched,3.176285,Doublet,3.194352,Multiplet,0.018066999999999833,0.002186007332056761,0.00649486156180501,0.004308854229748249,197.1106943037631
465,Matched,3.536395,Quartet,3.56447,Quartet,0.02807499999999985,0.0043352884240448475,0.009425722062587738,0.0050904336385428905,117.418569207755
465,Matched,3.601095,Doublet,3.61818,Singlet,0.01708500000000024,0.002244718372821808,0.006693942006677389,0.004449223633855581,198.2085453447114
465,Missed,3.780535,Doublet,,,,,,,
465,Missed,3.912375,Doublet,,,,,,,
465,Spurious,,,0.0341799,Singlet,,,,,
465,Spurious,,,0.09684283333333332,Triplet,,,,,
465,Spurious,,,0.19043100000000002,Triplet,,,,,
465,Spurious,,,0.335695,Doublet,,,,,
465,Spurious,,,0.406903,Triplet,,,,,
465,Spurious,,,0.4992705,Doublet,,,,,
465,Spurious,,,0.539553,Singlet,,,,,
465,Spurious,,,0.610355,Singlet,,,,,
465,Spurious,,,0.6811555,Doublet,,,,,
465,Spurious,,,0.7666055,Doublet,,,,,
465,Spurious,,,0.91064925,Quartet,,,,,
465,Spurious,,,1.0246987142857145,Multiplet,,,,,
465,Spurious,,,1.214605,Doublet,,,,,
465,Spurious,,,1.384285,Quartet,,,,,
465,Spurious,,,1.441655,Doublet,,,,,
465,Spurious,,,1.511235,Doublet,,,,,
465,Spurious,,,1.6049859999999998,Multiplet,,,,,
465,Spurious,,,1.828624,Multiplet,,,,,
465,Spurious,,,1.9275,Doublet,,,,,
465,Spurious,,,1.989755,Doublet,,,,,
465,Spurious,,,2.165782,Multiplet,,,,,
465,Spurious,,,2.4458949999999997,Multiplet,,,,,
465,Spurious,,,2.5520933333333335,Triplet,,,,,
465,Spurious,,,2.63917,Singlet,,,,,
465,Spurious,,,2.70143,Doublet,,,,,
465,Spurious,,,2.7895659999999998,Multiplet,,,,,
465,Spurious,,,2.87111,Singlet,,,,,
465,Spurious,,,2.935074,Multiplet,,,,,
465,Spurious,,,3.01515,Singlet,,,,,
465,Spurious,,,3.2885900000000006,Triplet,,,,,
465,Spurious,,,3.365495,Doublet,,,,,
465,Spurious,,,3.4442325000000005,Quartet,,,,,
465,Spurious,,,3.50588,Singlet,,,,,
465,Spurious,,,3.69712,Triplet,,,,,
465,Spurious,,,3.860288333333333,Multiplet,,,,,
465,Spurious,,,4.036885,Multiplet,,,,,
465,Spurious,,,4.1797075,Quartet,,,,,
465,Spurious,,,4.313288571428571,Multiplet,,,,,
465,Spurious,,,4.477155,Multiplet,,,,,
465,Spurious,,,4.59963,Doublet,,,,,
465,Spurious,,,4.67532,Singlet,,,,,
465,Spurious,,,4.71438,Singlet,,,,,
465,Spurious,,,4.74612,Singlet,,,,,
465,Spurious,,,4.78925,Triplet,,,,,
465,Spurious,,,4.83889,Singlet,,,,,
465,Spurious,,,4.87795,Singlet,,,,,
465,Spurious,,,4.93167,Singlet,,,,,
465,Spurious,,,5.047226666666667,Multiplet,,,,,
465,Spurious,,,5.13186,Singlet,,,,,
