Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
484,Matched,0.9094285,Doublet,0.918787,Triplet,0.009358500000000047,0.0035682199522852898,0.002824473660439253,0.0007437462918460369,20.843622360490972
484,Matched,1.076665,Doublet,1.076665,Doublet,0.0,0.003571483539417386,0.001579714473336935,0.001991769066080451,55.76867551251173
484,Matched,1.148685,Doublet,1.1360733333333333,Triplet,0.012611666666666688,0.007122094742953777,0.0049594431184232235,0.002162651624530554,30.36538690629139
484,Matched,1.7545666666666666,Triplet,1.723642,Multiplet,0.03092466666666671,0.002166414400562644,0.002210560953244567,4.414655268192291e-05,2.037770459357061
484,Matched,2.3755,Singlet,2.36329,Singlet,0.012210000000000054,0.0016757280100136995,0.0009913179092109203,0.0006844101008027792,40.84255301056786
484,Matched,3.0298,Doublet,3.0298,Doublet,0.0,0.001183556392788887,0.00045404498814605176,0.0007295114046428353,61.6372324198125
484,Missed,0.8374066666666667,Triplet,,,,,,,
484,Missed,1.33301,Singlet,,,,,,,
484,Missed,1.4495925,Quartet,,,,,,,
484,Missed,1.5838675,Quartet,,,,,,,
484,Missed,1.8774499999999998,Triplet,,,,,,,
484,Missed,2.063,Singlet,,,,,,,
484,Missed,2.5164950000000004,Quartet,,,,,,,
484,Missed,2.760635,Quartet,,,,,,,
484,Missed,5.33938,Singlet,,,,,,,
484,Missed,5.52371,Doublet,,,,,,,
484,Missed,5.79349,Singlet,,,,,,,
484,Missed,6.00589,Doublet,,,,,,,
485,Matched,1.1108449999999999,Doublet,1.1108449999999999,Doublet,0.0,0.00630864966660738,0.0059745158068835735,0.0003341338597238064,5.296440242868875
485,Matched,1.14991,Singlet,1.14991,Singlet,0.0,0.006265319883823395,0.0059014856815338135,0.0003638342022895813,5.8071129493160445
485,Missed,2.1936150000000003,Doublet,,,,,,,
485,Missed,2.32301,Doublet,,,,,,,
485,Missed,5.91881,Triplet,,,,,,,
485,Missed,6.40628,Singlet,,,,,,,
485,Missed,6.9916125,Quartet,,,,,,,
485,Missed,7.10941,Triplet,,,,,,,
485,Missed,7.335486,Multiplet,,,,,,,
485,Spurious,,,5.8533,Doublet,,,,,
485,Spurious,,,6.40628,Singlet,,,,,
485,Spurious,,,6.76761,Singlet,,,,,
485,Spurious,,,7.014195,Doublet,,,,,
485,Spurious,,,7.119176666666667,Triplet,,,,,
485,Spurious,,,7.3419550000000005,Quartet,,,,,
485,Spurious,,,7.42191,Singlet,,,,,
486,Matched,2.2717374999999995,Quartet,2.3014433333333333,Triplet,0.029705833333333764,0.010136568918824196,0.000839803833514452,0.009296765085309744,91.7151075453659
486,Matched,2.530531666666667,Multiplet,2.5494525,Quartet,0.018920833333333054,0.010135404765605927,0.0013264436274766922,0.008808961138129234,86.91277104217956
486,Matched,3.158585,Quartet,3.18768,Triplet,0.02909499999999987,0.010118827223777771,0.0010479696793481708,0.0090708575444296,89.6433681871196
486,Matched,4.440126666666667,Triplet,4.47024,Singlet,0.030113333333333436,0.02022518962621689,0.002323117107152939,0.01790207251906395,88.51374375179356
486,Missed,3.4131033333333334,Triplet,,,,,,,
486,Spurious,,,3.2796366666666668,Triplet,,,,,
486,Spurious,,,4.33352,Singlet,,,,,
486,Spurious,,,7.37553,Singlet,,,,,
487,Missed,3.9392300000000002,Doublet,,,,,,,
487,Missed,7.37308,Singlet,,,,,,,
487,Missed,7.8223,Singlet,,,,,,,
487,Spurious,,,2.50978,Singlet,,,,,
487,Spurious,,,3.930685,Quartet,,,,,
487,Spurious,,,4.03566,Singlet,,,,,
488,Matched,7.467891666666667,Multiplet,7.448765,Doublet,0.019126666666666736,0.00959220714867115,0.00355329317972064,0.00603891396895051,62.95645908550992
488,Missed,3.919695,Doublet,,,,,,,
488,Missed,7.61723,Singlet,,,,,,,
488,Missed,7.7698149999999995,Doublet,,,,,,,
488,Spurious,,,7.50858,Doublet,,,,,
488,Spurious,,,7.612343333333333,Triplet,,,,,
489,Matched,6.7944700000000005,Doublet,6.7944700000000005,Doublet,0.0,0.007170836441218853,0.002165236510336399,0.005005599930882454,69.80496587691846
489,Matched,7.83451,Singlet,7.83451,Singlet,0.0,0.0035519981756806374,0.0018186289817094803,0.001733369193971157,48.79983345258918
489,Spurious,,,6.879103333333333,Triplet,,,,,
489,Spurious,,,7.366985,Doublet,,,,,
490,Matched,1.00831,Singlet,0.971685,Singlet,0.03662500000000002,0.0032605351880192757,0.0003351065388415009,0.002925428649177775,89.72234558078569
490,Matched,2.0977875,Quartet,2.11915,Singlet,0.02136249999999995,0.0043886578641831875,0.0008238021400757134,0.003564855724107474,81.22883656985555
490,Missed,0.889897,Doublet,,,,,,,
490,Missed,1.35743,Singlet,,,,,,,
490,Missed,1.522225,Doublet,,,,,,,
490,Missed,1.87501,Quartet,,,,,,,
490,Missed,2.2892333333333332,Triplet,,,,,,,
490,Missed,2.353038,Multiplet,,,,,,,
490,Missed,2.5341933333333335,Triplet,,,,,,,
490,Missed,2.688,Singlet,,,,,,,
490,Missed,4.21877,Singlet,,,,,,,
490,Missed,4.88528,Singlet,,,,,,,
490,Missed,4.91702,Singlet,,,,,,,
490,Missed,5.04397,Doublet,,,,,,,
490,Missed,6.08401,Singlet,,,,,,,
490,Missed,6.322055,Doublet,,,,,,,
490,Missed,7.210730000000001,Quartet,,,,,,,
491,Matched,7.12894,Singlet,7.1558,Singlet,0.026860000000000106,0.004529737867414951,0.00018359105160925537,0.004346146815805696,95.94698287223345
491,Matched,7.565143333333332,Triplet,7.525918,Multiplet,0.03922533333333256,0.00458961445838213,0.0013494504382833838,0.003240164020098746,70.59773864406306
491,Matched,7.7991150000000005,Doublet,7.814166666666668,Triplet,0.015051666666667352,0.004617417696863413,0.0032046055421233177,0.0014128121547400951,30.597451811643786
491,Missed,7.750285,Doublet,,,,,,,
491,Spurious,,,6.89212,Singlet,,,,,
491,Spurious,,,7.293333333333333,Triplet,,,,,
491,Spurious,,,7.37797,Singlet,,,,,
491,Spurious,,,7.6977925,Quartet,,,,,
491,Spurious,,,7.87846,Singlet,,,,,
492,Matched,7.568398333333332,Multiplet,7.53452375,Multiplet,0.03387458333333182,0.014136271551251411,0.006770501844584942,0.00736576970666647,52.10546274497971
492,Matched,8.341513333333333,Triplet,8.325235,Doublet,0.01627833333333406,0.006987714674323797,0.0022370326332747936,0.004750682041049004,67.98620525399069
492,Matched,8.84282,Singlet,8.866416666666666,Triplet,0.023596666666666266,0.006932164076715708,0.00030930142384022474,0.006622862652875483,95.53816931599859
492,Missed,7.869915,Doublet,,,,,,,
492,Missed,8.05424,Triplet,,,,,,,
492,Spurious,,,7.38285,Doublet,,,,,
492,Spurious,,,7.69413,Doublet,,,,,
492,Spurious,,,7.8088750000000005,Doublet,,,,,
492,Spurious,,,7.979166666666667,Multiplet,,,,,
492,Spurious,,,8.396037499999998,Quartet,,,,,
493,Matched,0.8870486666666667,Triplet,0.886235,Singlet,0.0008136666666667125,0.003559569828212261,0.0009177475585602224,0.002641822269652039,74.2174587702597
493,Matched,1.2611657142857144,Multiplet,1.2536683333333334,Multiplet,0.007497380952381061,0.013407894410192966,0.009137853980064392,0.004270040430128574,31.847211049651456
493,Matched,2.27296,Triplet,2.318125,Doublet,0.045165000000000344,0.0023890240117907524,0.0004719214921351522,0.0019171025196556002,80.24626417289913
493,Missed,1.5975033333333333,Triplet,,,,,,,
493,Missed,4.1357625,Quartet,,,,,,,
493,Spurious,,,2.25587,Singlet,,,,,
494,Matched,7.638386666666666,Triplet,7.622923333333333,Triplet,0.015463333333333829,0.006571915466338396,0.0016316774999722838,0.004940237966366112,75.17196457669307
494,Matched,8.094525,Quartet,8.080118,Multiplet,0.01440700000000028,0.013111873529851437,0.004242283292114735,0.008869590237736702,67.64548344325891
494,Missed,8.681685,Doublet,,,,,,,
494,Spurious,,,7.427606666666667,Triplet,,,,,
494,Spurious,,,7.996865,Doublet,,,,,
495,Matched,2.19239,Singlet,2.19728,Singlet,0.004890000000000061,0.005337385460734367,0.0011736410669982433,0.004163744393736124,78.01093670988561
495,Missed,4.66799,Singlet,,,,,,,
495,Missed,6.8469549999999995,Doublet,,,,,,,
495,Missed,7.162310000000001,Triplet,,,,,,,
495,Missed,7.21927,Singlet,,,,,,,
495,Spurious,,,4.61184,Singlet,,,,,
496,Matched,0.903325,Triplet,0.8996625,Doublet,0.003662500000000013,0.007143041584640741,0.0018357107182964683,0.005307330866344273,74.30071354696173
496,Matched,2.2576613333333335,Multiplet,2.3055133333333333,Triplet,0.047851999999999784,0.014328482560813427,0.004532502498477697,0.00979598006233573,68.36718417850112
496,Missed,1.14084,Multiplet,,,,,,,
496,Missed,1.2942233333333333,Multiplet,,,,,,,
496,Missed,1.4609076923076922,Multiplet,,,,,,,
496,Missed,1.6675796296296295,Multiplet,,,,,,,
496,Missed,1.8595483333333334,Multiplet,,,,,,,
496,Missed,1.9991714285714288,Multiplet,,,,,,,
496,Missed,2.46095,Quartet,,,,,,,
496,Missed,2.58302,Singlet,,,,,,,
496,Missed,3.18117,Singlet,,,,,,,
496,Missed,5.69095,Singlet,,,,,,,
496,Spurious,,,0.9423874999999999,Doublet,,,,,
496,Spurious,,,1.15723,Singlet,,,,,
496,Spurious,,,1.29639,Singlet,,,,,
496,Spurious,,,1.57576,Multiplet,,,,,
496,Spurious,,,1.72425,Multiplet,,,,,
496,Spurious,,,2.16798,Singlet,,,,,
496,Spurious,,,2.63917,Singlet,,,,,
496,Spurious,,,4.25783,Singlet,,,,,
497,Matched,1.4270100000000001,Doublet,1.39893,Singlet,0.028080000000000105,0.003560600569471717,0.00044708437053486705,0.00311351619893685,87.44356852694655
497,Matched,3.309098,Multiplet,3.32033,Singlet,0.011231999999999687,0.004690415225923061,0.0006712646572850645,0.004019150568637997,85.68858779122351
497,Missed,1.0880566666666667,Triplet,,,,,,,
497,Missed,5.588405,Doublet,,,,,,,
497,Missed,7.444696666666666,Triplet,,,,,,,
497,Missed,7.536655,Doublet,,,,,,,
497,Missed,7.990763333333334,Triplet,,,,,,,
497,Spurious,,,1.21094,Singlet,,,,,
498,Missed,1.781625,Quartet,,,,,,,
498,Missed,1.870125,Quartet,,,,,,,
498,Missed,3.2745499999999996,Quartet,,,,,,,
498,Missed,3.75002,Singlet,,,,,,,
498,Missed,6.57474,Singlet,,,,,,,
498,Spurious,,,8.04203,Singlet,,,,,
499,Matched,3.83913,Doublet,3.87453,Singlet,0.0354000000000001,0.007157683838158846,0.0006778294336982071,0.006479854404460639,90.53004506730821
499,Missed,6.646765,Doublet,,,,,,,
499,Spurious,,,3.75978,Singlet,,,,,
499,Spurious,,,3.91359,Singlet,,,,,
500,Missed,2.0819175000000003,Quartet,,,,,,,
500,Missed,3.43752,Singlet,,,,,,,
500,Missed,5.27346,Singlet,,,,,,,
500,Missed,5.37844,Singlet,,,,,,,
501,Missed,2.17042,Singlet,,,,,,,
501,Missed,2.5879,Singlet,,,,,,,
501,Missed,6.53812,Singlet,,,,,,,
501,Missed,7.353555,Doublet,,,,,,,
501,Missed,7.496783333333333,Triplet,,,,,,,
501,Missed,8.41557,Singlet,,,,,,,
502,Matched,1.4559,Triplet,1.40626,Singlet,0.049639999999999906,0.0035784943029284477,0.0004242541326675564,0.0031542401702608913,88.14433958102519
502,Missed,0.9643605,Doublet,,,,,,,
502,Missed,1.29395,Doublet,,,,,,,
502,Missed,1.6748100000000001,Triplet,,,,,,,
502,Missed,1.8890475,Quartet,,,,,,,
502,Missed,2.07032,Singlet,,,,,,,
502,Missed,2.41945,Singlet,,,,,,,
502,Missed,2.73927,Singlet,,,,,,,
502,Missed,2.7913533333333334,Triplet,,,,,,,
502,Missed,4.704615,Doublet,,,,,,,
502,Missed,5.340605,Doublet,,,,,,,
502,Missed,6.14505,Quartet,,,,,,,
502,Missed,6.318395,Doublet,,,,,,,
502,Spurious,,,0.900883,Singlet,,,,,
502,Spurious,,,0.971685,Singlet,,,,,
